target_id	length	eff_length	est_counts	tpm
Os06t0153900-01	1040	741.215	50.6832	2.62761
Os06t0153900-02	1061	762.215	80.3168	4.0492
Os04t0194000-01	1345	1046.21	185	6.79503
Os01t0168800-01	1313	1014.21	60.2146	2.28146
Os12t0157066-00	1935	1636.21	148.419	3.4857
Os04t0136900-01	1605	1306.21	436	12.8266
Os04t0676300-01	1941	1642.21	732	17.1286
Os01t0279900-01	1821	1522.21	637	16.0807
Os04t0110200-01	907	608.584	13	0.820849
Os01t0599900-00	1896	1597.21	0	0
Os04t0269900-01	6316	6017.21	422	2.69499
Os07t0567700-02	1581	1282.21	7.10613	0.212967
Os07t0567700-03	400	128.042	0.69883	0.20973
Os07t0567700-01	1232	933.215	2.19504	0.090386
Os01t0874900-01	2347	2048.21	909	17.0541
Os06t0590600-01	1683	1384.21	0	0
Os05t0198700-01	794	496.011	1902	147.353
Os01t0746200-02	2481	2182.21	262.113	4.61563
Os01t0746200-01	2624	2325.21	681.887	11.2691
Os03t0805700-00	1602	1303.21	0	0
Os05t0143600-01	818	519.926	102	7.53874
Os03t0108700-01	861	562.8	599	40.899
Os01t0973000-01	1300	1001.21	445	17.0794
Os03t0756700-01	3122	2823.21	516	7.02338
Os05t0149600-01	2867	2568.21	18.656	0.279144
Os05t0149600-02	2828	2529.21	4896.34	74.3921
Os01t0701350-00	1596	1297.21	0	0
Os08t0486500-01	1392	1093.21	7	0.246055
Os11t0216400-01	1495	1196.21	1859	59.7187
Os06t0517500-00	1147	848.215	0	0
Os09t0294300-01	1618	1319.21	194	5.65102
Os03t0562200-01	1206	907.215	329.126	13.941
Os03t0562200-02	1193	894.215	243.874	10.4801
Os02t0826300-01	749	451.168	37	3.15141
Os03t0851200-01	864	565.781	334	22.685
Os06t0242700-01	2036	1737.21	0	0
Os06t0639300-01	1236	937.215	77	3.15713
Os04t0293100-01	616	319.69	0	0
Os03t0815700-01	1517	1218.21	20	0.63088
Os01t0507700-01	1022	723.215	2	0.106268
Os08t0360700-01	457	173.068	0	0
Os01t0233000-01	1241	942.215	158	6.44388
Os01t0540300-00	270	47.9497	0	0
Os01t0779300-01	2415	2116.21	162	2.94168
Os01t0653300-00	231	33.4887	42	48.1938
Os02t0700000-01	3588	3289.21	363	4.24087
Os03t0826300-00	1793	1494.21	40	1.0287
Os05t0292200-01	1630	1331.21	1356	39.1428
Os05t0500000-00	1467	1168.21	0	0
Os05t0568900-01	1517	1218.21	193	6.08799
Os08t0554075-00	1235	936.215	1.21222	0.0497563
Os02t0810100-00	1902	1603.21	1970	47.2188
Os03t0192550-01	815	516.943	7.84684	0.583301
Os01t0938100-01	719	421.33	35	3.19217
Os01t0840300-00	195	22.8949	256	429.677
Os01t0648700-01	1148	849.215	383	17.3309
Os09t0481700-01	2762	2463.21	563.617	8.7927
Os09t0481700-02	2172	1873.21	419.383	8.60327
Os03t0565200-01	1220	921.215	64	2.66968
Os04t0644400-01	1271	972.215	1	0.0395256
Os02t0121000-01	1939	1640.21	454	10.6364
Os02t0286200-01	1363	1064.21	335	12.0964
Os05t0368700-01	1125	826.215	3.21906	0.149719
Os11t0706700-00	651	354.038	0	0
Os03t0742850-00	2670	2371.21	0	0
Os02t0596500-01	999	700.215	410	22.5005
Os06t0152200-02	1339	1040.21	0	0
Os06t0152200-01	1449	1150.21	1709	57.0957
Os12t0147800-01	984	685.238	1446	81.09
Os06t0170800-01	1765	1466.21	0	0
Os01t0715500-00	792	494.011	765	59.5066
Os09t0486700-01	1721	1422.21	253	6.8359
Os03t0308700-00	1305	1006.21	438	16.7272
Os03t0249900-01	1235	936.215	963	39.5268
Os03t0249900-02	315	70.9506	0	0
Os11t0275400-01	2517	2218.21	768.67	13.3161
Os01t0685200-01	1183	884.215	170	7.38808
Os04t0418300-00	516	224.608	4.09951	0.701369
Os02t0742100-02	2265	1966.21	738.69	14.4368
Os02t0742100-01	3026	2727.21	952.31	13.4184
Os05t0575400-01	2237	1938.21	68	1.34818
Os02t0178800-01	2220	1921.21	11128	222.578
Os08t0344600-01	1548	1249.21	1025.81	31.5552
Os08t0344600-02	604	308.007	201.19	25.1007
Os12t0127200-01	1155	856.215	200	8.9761
Os01t0166300-00	669	371.808	65	6.71793
Os05t0551700-01	1769	1470.21	10.6273	0.277767
Os07t0556200-01	1081	782.215	146	7.17245
Os07t0538350-00	518	226.415	181	30.7195
Os08t0130500-01	1235	936.215	25319.5	1039.25
Os08t0130500-02	451	168.074	628.588	143.716
Os05t0583100-01	1728	1429.21	330.264	8.87983
Os05t0583100-03	481	193.484	0	0
Os05t0583100-02	1100	801.215	319.543	15.3257
Os11t0669200-00	1539	1240.21	2	0.0619689
Os01t0931700-00	764	466.075	0	0
Os11t0110066-01	1290	991.215	553	21.4387
Os07t0648700-00	414	138.681	0	0
Os07t0664400-01	1192	893.215	1	0.0430214
Os04t0466100-01	2112	1813.21	199	4.21739
Os03t0619700-01	1061	762.215	216	10.8897
Os02t0233566-01	3414	3115.21	0	0
Os03t0417700-01	1769	1470.21	0	0
Os03t0417700-02	1647	1348.21	0	0
Os07t0218766-00	1441	1142.21	0	0
Os01t0208000-01	632	335.35	0	0
Os05t0297850-01	424	146.414	12	3.14949
Os03t0697466-00	1073	774.215	0	0
Os09t0482740-01	1415	1116.21	1378	47.4397
Os07t0680700-00	654	356.99	4.85371	0.522466
Os12t0636100-01	1720	1421.21	29	0.784113
Os03t0711400-01	4220	3921.21	3198.6	31.3458
Os03t0711400-02	1020	721.215	1025.98	54.6658
Os12t0247700-01	1203	904.215	0	0
Os03t0692100-00	429	150.21	7	1.79077
Os06t0103300-01	1748	1449.21	416.937	11.0555
Os06t0103300-02	1244	945.215	497.063	20.2079
Os05t0166525-00	2265	1966.21	1	0.0195438
Os05t0129250-00	1438	1139.21	4	0.134926
Os12t0102900-00	1948	1649.21	1.49565	0.0348493
Os03t0846900-01	1029	730.215	108	5.68347
Os06t0242900-01	3604	3305.21	7	0.0813839
Os06t0614000-01	2661	2362.21	16	0.26028
Os11t0112900-01	1897	1598.21	114.61	2.75568
Os01t0894100-01	1699	1400.21	0	0
Os04t0489600-01	1898	1599.21	4.6691	0.112193
Os04t0489600-02	1756	1457.21	59.3309	1.56458
Os04t0607000-02	973	674.306	118	6.72458
Os12t0408000-01	2354	2055.21	17.5671	0.32846
Os05t0124800-01	1100	801.215	0	0
Os10t0550775-00	1280	981.215	3	0.117489
Os01t0155000-02	1274	975.215	28	1.10331
Os04t0188500-01	597	301.213	0	0
Os08t0271400-01	728	430.301	106	9.46616
Os02t0639500-01	1296	997.215	950.974	36.6455
Os12t0282000-01	1056	757.215	5	0.253741
Os01t0923900-01	1867	1568.21	1431	35.0651
Os02t0759600-00	2459	2160.21	117.904	2.09736
Os03t0330200-00	1691	1392.21	12	0.331219
Os11t0153000-01	708	410.427	0	0
Os06t0318533-01	807	508.943	827	62.4419
Os02t0801100-01	673	375.745	0	0
Os02t0656400-01	499	209.319	29.3779	5.39326
Os08t0426900-01	3462	3163.21	0	0
Os04t0602800-02	1242	943.215	569.518	23.2026
Os04t0602800-01	3610	3311.21	928.482	10.7752
Os02t0663800-01	913	614.563	89	5.56498
Os01t0607100-01	1165	866.215	130	5.76711
Os09t0502950-00	723	425.33	28.7483	2.59733
Os05t0421100-00	672	374.77	0	0
Os03t0321900-02	1143	844.215	95.1545	4.33129
Os03t0321900-01	2086	1787.21	124.477	2.67641
Os04t0582600-01	2373	2074.21	14	0.259367
Os11t0379251-00	1122	823.215	0	0
Os03t0129850-00	369	105.592	0	0
Os03t0351700-01	838	539.837	100	7.11833
Os09t0134400-01	3427	3128.21	320	3.93092
Os12t0127600-00	855	556.8	0	0
Os07t0136300-01	632	335.35	825.905	94.6394
Os07t0209100-01	2827	2528.21	44	0.668774
Os01t0951000-01	2591	2292.21	841.407	14.1056
Os01t0951000-02	2475	2176.21	655.593	11.5764
Os08t0478800-01	2067	1768.21	169	3.67276
Os09t0299400-00	1513	1214.21	80	2.53183
Os01t0867100-01	2323	2024.21	182	3.45506
Os11t0571900-01	1863	1564.21	1291	31.7154
Os10t0113201-00	731	433.301	0.796595	0.0706461
Os09t0500100-01	1864	1565.21	33	0.810178
Os05t0169000-01	1014	715.215	1081.97	58.1328
Os05t0169000-02	3063	2764.21	45.0253	0.62593
Os09t0438050-00	806	507.943	0	0
Os05t0166600-00	2415	2116.21	0	0
Os06t0163400-01	2038	1739.21	628	13.8754
Os07t0107000-01	778	480.044	0	0
Os04t0544900-01	1951	1652.21	477	11.0941
Os11t0146200-02	2861	2562.21	365.231	5.47763
Os11t0146200-01	1644	1345.21	1563.77	44.6706
Os11t0202400-00	1185	886.215	44.0038	1.90806
Os03t0816600-01	2821	2522.21	120	1.82827
Os03t0695600-02	265	45.8156	0	0
Os03t0695600-01	968	669.328	2779	159.547
Os03t0695600-03	925	626.501	3.43718e-005	2.10824e-006
Os09t0327600-01	1425	1126.21	6	0.204725
Os06t0136100-01	1481	1182.21	307.55	9.99676
Os06t0136100-02	665	367.82	74.4504	7.77808
Os09t0258600-01	914	615.563	15458	964.986
Os08t0174000-01	1046	747.215	12.5007	0.642881
Os02t0175400-01	2294	1995.21	422	8.12762
Os05t0426200-02	2564	2265.21	7667	130.064
Os08t0277900-01	1210	911.215	700	29.5201
Os05t0255800-01	1868	1569.21	337	8.25255
Os12t0114500-01	791	493.011	39029.3	3042.11
Os08t0155900-01	625	328.417	535	62.5991
Os07t0455100-01	2767	2468.21	585	9.1078
Os03t0651800-00	669	371.808	0	0
Os01t0695700-00	3819	3520.21	34	0.371151
Os01t0153200-00	345	89.5177	1	0.429271
Os02t0289300-01	700	402.496	14	1.33662
Os08t0536800-02	1366	1067.21	109	3.92478
Os08t0536800-01	1313	1014.21	0	0
Os08t0240200-01	1907	1608.21	0	0
Os06t0541132-00	928	629.48	4.04294	0.246806
Os03t0771500-01	1407	1108.21	7	0.242725
Os08t0248700-01	1291	992.215	6	0.232373
Os07t0120100-01	638	341.236	339	38.1755
Os03t0734300-01	469	183.212	3193	669.709
Os06t0306300-01	1327	1028.21	74	2.76559
Os02t0463500-01	1377	1078.21	952	33.9291
Os05t0302750-00	239	36.2143	0	0
Os02t0293800-02	1759	1460.21	168.977	4.44684
Os02t0293800-01	2564	2265.21	45.0229	0.763773
Os02t0654500-01	974	675.306	1198	68.1705
Os01t0613300-01	754	456.152	638	53.7466
Os06t0102725-00	2045	1746.21	8.08454	0.177909
Os02t0699900-01	1092	793.215	96.1768	4.65929
Os08t0299300-01	787	489.027	9	0.707212
Os12t0600100-01	1563	1264.21	242	7.35589
Os01t0101200-02	3114	2815.21	7.76395	0.105977
Os01t0101200-01	1205	906.215	96.7075	4.10081
Os03t0835900-01	855	556.8	5385	371.644
Os09t0515100-02	4104	3805.21	1747.89	17.6512
Os09t0515100-01	2981	2682.21	18.1136	0.259508
Os03t0311401-01	3520	3221.21	0	0
Os04t0690932-01	787	489.027	34.0233	2.67353
Os03t0177500-01	1722	1423.21	45456.3	1227.34
Os12t0208900-00	932	633.459	0	0
Os01t0699600-01	1515	1216.21	450	14.2181
Os05t0564350-00	1954	1655.21	9.53346	0.221328
Os03t0401200-01	2925	2626.21	370.436	5.42029
Os08t0174800-01	4008	3709.21	60.1042	0.622678
Os08t0174800-02	1782	1483.21	65.8958	1.70724
Os01t0545900-00	2010	1711.21	109	2.44772
Os02t0153900-01	3373	3074.21	67	0.837493
Os12t0633000-01	2120	1821.21	59	1.24489
Os03t0410900-01	482	194.389	1120	221.404
Os07t0223100-01	967	668.328	5530.65	318
Os08t0493100-02	1610	1311.21	1	0.0293067
Os08t0493100-01	1915	1616.21	0	0
Os04t0450600-00	956	657.373	81	4.73493
Os08t0504000-01	1870	1571.21	1909	46.6886
Os08t0152500-01	1341	1042.21	126	4.64573
Os06t0344201-00	984	685.238	5	0.280394
Os11t0102301-00	410	135.681	0	0
Os05t0443400-01	2630	2331.21	13.9774	0.230401
Os05t0443400-02	2768	2469.21	17.0226	0.264916
Os05t0515600-01	1312	1013.21	0	0
Os04t0444050-00	481	193.484	0	0
Os06t0346900-02	1851	1552.21	158.459	3.92289
Os06t0346900-01	704	406.455	16.5408	1.56382
Os03t0184500-01	1171	872.215	402	17.711
Os01t0705500-01	520	228.29	652	109.749
Os11t0630300-01	2997	2698.21	0	0
Os06t0105100-00	1445	1146.21	2	0.0670509
Os06t0672400-01	1224	925.215	1497	62.1756
Os03t0668400-01	3353	3054.21	289	3.63612
Os03t0417750-00	524	231.92	0	0
Os03t0850400-01	1914	1615.21	1178	28.0256
Os07t0691100-01	2118	1819.21	2	0.0422461
Os02t0620100-02	1018	719.215	0	0
Os02t0620100-01	1108	809.215	247	11.7293
Os02t0260200-01	3202	2903.21	339	4.48705
Os02t0218550-00	2382	2083.21	5.85163	0.10794
Os01t0759400-02	2989	2690.21	601	8.58476
Os07t0241500-01	1618	1319.21	108	3.14593
Os05t0459200-00	372	107.754	13	4.63606
Os04t0388500-01	3631	3332.21	624	7.19601
Os01t0572200-01	1621	1322.21	1.8184	0.0528478
Os08t0503700-02	2048	1749.21	9.84973	0.216382
Os08t0503700-01	2118	1819.21	0	0
Os09t0473200-00	478	190.86	2	0.402675
Os03t0259600-01	874	575.743	96	6.40742
Os10t0564200-01	1417	1118.21	831.068	28.5596
Os07t0111400-01	1063	764.215	9	0.452551
Os05t0370900-00	1041	742.215	13	0.673061
Os11t0655200-01	3209	2910.21	25.0111	0.330253
Os01t0176700-01	1947	1648.21	3	0.0699436
Os03t0196500-00	777	479.044	277	22.2201
Os03t0796900-01	1718	1419.21	853.812	23.1182
Os01t0549000-00	855	556.8	0	0
Os01t0102800-01	2990	2691.21	277	3.95523
Os05t0562000-01	1371	1072.21	296	10.6084
Os03t0351400-01	2101	1802.21	315	6.71652
Os01t0685800-01	2049	1750.21	5701.9	125.19
Os01t0685800-02	1687	1388.21	10881.3	301.205
Os06t0180050-00	863	564.781	1.04211	0.0709043
Os01t0205200-01	2008	1709.21	72	1.61874
Os08t0137100-01	1993	1694.21	1199.17	27.199
Os11t0197600-01	1883	1584.21	206	4.99682
Os06t0535100-00	1763	1464.21	6	0.157466
Os01t0543400-00	786	488.027	0	0
Os05t0203800-01	1070	771.215	2	0.0996541
Os05t0203800-02	1180	881.215	0	0
Os10t0168900-01	1731	1432.21	141	3.78313
Os03t0752200-01	1354	1055.21	156	5.68099
Os02t0701600-01	1301	1002.21	633	24.2708
Os03t0264800-00	3216	2917.21	229	3.01653
Os02t0306801-00	747	449.168	2.78099	0.23792
Os01t0891033-00	2191	1892.21	3.56738	0.0724467
Os05t0160000-01	492	203.041	464	87.8161
Os03t0397600-00	1529	1230.21	0	0
Os02t0564700-01	2071	1772.21	3	0.0650497
Os02t0616300-00	2018	1719.21	14	0.312924
Os10t0434900-00	543	249.599	3	0.461868
Os07t0598400-01	1782	1483.21	0	0
Os12t0620600-01	2871	2572.21	312	4.66109
Os11t0201933-00	1130	831.215	0	0
Os04t0220300-01	1604	1305.21	0	0
Os04t0501200-01	1832	1533.21	472	11.8299
Os04t0444200-01	2534	2235.21	1581	27.1802
Os10t0344550-00	535	242.168	0	0
Os09t0547500-01	1064	765.215	69	3.46502
Os05t0573500-01	854	555.8	338	23.3689
Os05t0355500-01	506	215.653	4955.66	883.053
Os12t0565100-02	2574	2275.21	0	0
Os12t0565100-01	3350	3051.21	133	1.67502
Os04t0639700-00	2674	2375.21	0	0
Os03t0426900-02	2290	1991.21	655.044	12.6413
Os03t0426900-01	3302	3003.21	240.956	3.08313
Os03t0701400-02	2661	2362.21	280.983	4.5709
Os03t0701400-01	4126	3827.21	514.049	5.16134
Os03t0201500-01	2317	2018.21	6.15405	0.117175
Os12t0142600-01	3114	2815.21	151	2.06113
Os12t0637700-02	2733	2434.21	797.176	12.5845
Os12t0605100-01	1637	1338.21	532	15.2766
Os01t0863166-01	2120	1821.21	255.381	5.38851
Os05t0154700-01	2460	2161.21	1826	32.4671
Os01t0864100-01	1642	1343.21	106.675	3.05181
Os09t0448900-01	1693	1394.21	97	2.67351
Os09t0551000-00	2466	2167.21	29.2625	0.51886
Os03t0431100-01	665	367.82	44	4.59682
Os01t0209500-01	2962	2663.21	184	2.65492
Os10t0561500-01	2877	2578.21	108	1.6097
Os02t0286933-00	336	83.7547	10	4.58808
Os06t0159725-00	399	127.278	0	0
Os10t0400100-01	2242	1943.21	426	8.42421
Os01t0772400-00	1330	1031.21	533	19.8618
Os05t0380300-01	4693	4394.21	93.992	0.821959
Os10t0425700-00	940	641.416	103	6.17075
Os03t0199500-01	1126	827.215	123	5.71383
Os10t0472400-01	1062	763.215	42	2.11467
Os06t0173450-00	510	219.241	0	0
Os04t0142100-00	796	497.994	0	0
Os04t0492100-01	1838	1539.21	1001	24.9905
Os01t0851300-01	828	529.908	119	8.62952
Os08t0336500-00	2415	2116.21	27	0.49028
Os09t0466900-01	2059	1760.21	38.8586	0.848324
Os09t0466900-02	2034	1735.21	2096.14	46.4203
Os09t0474400-00	384	116.166	0	0
Os04t0178400-01	1779	1480.21	46	1.19419
Os10t0541000-01	2075	1776.21	743	16.0744
Os08t0451500-01	2212	1913.21	40.2048	0.807521
Os02t0182900-01	1755	1456.21	235.597	6.21705
Os02t0182900-02	1778	1479.21	459.403	11.9345
Os03t0862200-01	410	135.681	12	3.39862
Os02t0196750-00	1324	1025.21	0	0
Os04t0452700-01	1801	1502.21	66	1.68831
Os09t0555200-01	1395	1096.21	209.138	7.33126
Os09t0555200-02	5175	4876.21	222.862	1.75628
Os10t0320001-00	720	422.33	0	0
Os04t0524800-01	1796	1497.21	2.18523	0.0560859
Os10t0552400-01	1464	1165.21	117	3.85852
Os04t0496600-01	1857	1558.21	277	6.83114
Os03t0766200-01	543	249.599	0	0
Os01t0254900-01	1389	1090.21	1778.87	62.7007
Os01t0878700-02	1754	1455.21	3464.61	91.4888
Os01t0878700-03	1598	1299.21	0	0
Os05t0469812-00	1891	1592.21	29.2445	0.705802
Os01t0958400-01	1709	1410.21	91.5133	2.49367
Os01t0958400-03	2049	1750.21	125.706	2.75997
Os01t0958400-02	2201	1902.21	60.7809	1.22786
Os07t0690200-01	776	478.044	59	4.74269
Os11t0220550-00	1851	1552.21	0	0
Os07t0686600-01	1148	849.215	592	26.7883
Os03t0366800-01	1447	1148.21	78	2.61043
Os06t0179950-00	367	104.222	0	0
Os03t0664600-00	723	425.33	0	0
Os02t0832100-00	1480	1181.21	84	2.73269
Os03t0749300-03	1675	1376.21	2166.87	60.5044
Os03t0749300-02	2142	1843.21	3976.09	82.8936
Os03t0749300-01	3093	2794.21	567.07	7.79861
Os03t0749300-04	524	231.92	310.279	51.4109
Os04t0629700-02	2763	2464.21	0	0
Os04t0629700-01	2993	2694.21	211.074	3.01054
Os04t0629700-03	1206	907.215	152.926	6.47754
Os04t0155750-00	1697	1398.21	0	0
Os04t0584750-00	895	596.624	63.6802	4.10151
Os09t0264011-00	516	224.608	0	0
Os03t0103300-01	941	642.395	5094	304.718
Os09t0422600-01	2512	2213.21	202	3.50726
Os11t0173900-00	3042	2743.21	14	0.196114
Os05t0460000-01	2295	1996.21	798	15.3616
Os02t0612100-01	678	380.707	171	17.2602
Os08t0556000-01	2647	2348.21	450.886	7.37852
Os08t0556000-02	1345	1046.21	161.076	5.9163
Os03t0331700-02	2176	1877.21	627	12.8349
Os03t0431200-00	1524	1225.21	184	5.77093
Os09t0485201-00	246	38.7223	0	0
Os11t0700900-02	1280	981.215	3655.9	143.176
Os11t0700900-01	1307	1008.21	4.09518	0.156085
Os04t0401900-01	1275	976.215	0	0
Os08t0280150-00	543	249.599	0	0
Os11t0603100-00	369	105.592	0	0
Os12t0166300-00	714	416.372	1	0.0922909
Os02t0513976-00	733	435.286	1	0.0882806
Os08t0193300-00	1047	748.215	5	0.256794
Os03t0228200-01	1315	1016.21	1	0.0378142
Os04t0416700-01	1052	753.215	433	22.0907
Os06t0670300-01	1411	1112.21	814	28.1239
Os03t0616400-02	1674	1375.21	156.858	4.38306
Os03t0616400-01	3444	3145.21	174.142	2.12762
Os03t0596900-03	894	595.684	383.842	24.7615
Os03t0596900-02	2572	2273.21	12.4376	0.21025
Os03t0596900-01	2621	2322.21	1913.72	31.6677
Os09t0402100-01	1047	748.215	2758	141.647
Os07t0634600-02	1466	1167.21	1.99234	0.0655923
Os07t0634600-01	1743	1444.21	1180.01	31.3974
Os01t0608900-01	2477	2178.21	102.636	1.81066
Os10t0558200-00	1053	754.215	0	0
Os04t0682050-01	1282	983.215	1845.39	72.1242
Os05t0246600-01	3610	3311.21	78	0.905206
Os01t0770700-01	640	343.202	1909	213.746
Os03t0592950-00	302	63.7278	0	0
Os07t0693700-01	3478	3179.21	342	4.13377
Os02t0529800-00	1542	1243.21	0	0
Os02t0643200-01	1598	1299.21	1	0.0295774
Os11t0465750-00	1487	1188.21	0	0
Os09t0482620-00	1697	1398.21	73	2.00627
Os02t0749400-01	467	181.469	166	35.1517
Os12t0210500-00	1001	702.215	28	1.53225
Os07t0297300-00	1693	1394.21	612	16.8679
Os05t0529600-01	3575	3276.21	264	3.09651
Os01t0909600-01	3351	3052.21	0	0
Os03t0299600-01	1196	897.215	1195.27	51.193
Os04t0664950-00	1559	1260.21	0	0
Os07t0484800-01	806	507.943	42	3.17742
Os11t0615000-01	1108	809.215	292	13.8663
Os01t0158900-02	1243	944.215	185.756	7.55983
Os01t0158900-01	3179	2880.21	394.244	5.25994
Os02t0580983-00	3119	2820.21	23.6215	0.321859
Os08t0551200-00	2433	2134.21	0	0
Os03t0368300-01	1265	966.215	93	3.69871
Os07t0131500-00	1911	1612.21	0	0
Os05t0198200-00	1004	705.215	26	1.41675
Os08t0532900-01	945	646.395	1867.32	111.01
Os08t0532900-02	920	621.522	129.533	8.00875
Os03t0163400-00	1059	760.215	10	0.50548
Os04t0614300-01	989	690.238	0	0
Os04t0677000-01	1308	1009.21	40	1.52306
Os07t0142200-01	817	518.926	0	0
Os04t0618800-00	3054	2755.21	0	0
Os06t0616900-01	735	437.272	19	1.66972
Os08t0518350-00	393	122.801	0	0
Os03t0181500-02	662	364.857	858.574	90.4265
Os03t0181500-01	1909	1610.21	14458.5	345.049
Os08t0448900-00	475	188.259	10.7719	2.19876
Os08t0467600-00	1873	1574.21	1094	26.7051
Os12t0407900-01	1508	1209.21	62	1.97028
Os05t0210400-00	1305	1006.21	12	0.45828
Os02t0563000-00	1311	1012.21	116	4.40378
Os05t0365200-01	2175	1876.21	147.296	3.01682
Os12t0197500-02	1545	1246.21	0	0
Os12t0197500-03	1214	915.215	716.272	30.0743
Os12t0197500-01	2177	1878.21	914.728	18.7149
Os04t0639200-01	1259	960.215	5	0.200098
Os02t0573300-01	3672	3373.21	327	3.72515
Os11t0270700-01	3371	3072.21	48.1973	0.602854
Os11t0691500-00	918	619.522	0	0
Os07t0272300-01	688	390.629	0	0
Os07t0537600-01	2261	1962.21	210	4.11257
Os06t0626733-00	680	382.707	0	0
Os03t0129400-02	549	255.325	210.78	31.7232
Os03t0129400-01	554	260.106	1336.22	197.409
Os02t0527950-00	263	45.0012	0	0
Os04t0689900-01	1291	992.215	1	0.0387289
Os02t0776700-02	2255	1956.21	446.907	8.77893
Os02t0776700-01	2331	2032.21	101.134	1.91235
Os02t0776700-03	2017	1718.21	150.959	3.37615
Os01t0934000-02	1573	1274.21	0	0
Os01t0934000-01	1659	1360.21	577	16.3008
Os02t0294700-01	2809	2510.21	584.602	8.94932
Os06t0188000-01	1227	928.215	419.88	17.3827
Os01t0723600-01	1626	1327.21	238	6.8909
Os11t0133500-00	2613	2314.21	44	0.730616
Os02t0709400-04	1685	1386.21	815.354	22.6025
Os02t0709400-02	5198	4899.21	0	0
Os02t0709400-03	3544	3245.21	1201.11	14.2226
Os02t0709400-01	7433	7134.21	337.541	1.81811
Os01t0672700-02	2100	1801.21	616.86	13.1602
Os01t0672700-01	1190	891.215	9.14024	0.394109
Os06t0173100-01	1569	1270.21	1094	33.0964
Os10t0188400-01	3407	3108.21	194	2.39845
Os03t0130950-00	503	212.911	13.576	2.45026
Os06t0641800-00	409	134.897	0.156383	0.0445479
Os01t0930200-01	1372	1073.21	1615	57.8264
Os03t0737400-01	846	547.819	145	10.1712
Os11t0558200-01	1464	1165.21	1	0.0329788
Os02t0461600-01	979	680.261	162.437	9.17591
Os02t0461600-02	1428	1129.21	96.8756	3.29669
Os02t0461600-03	1351	1052.21	47.3096	1.72777
Os08t0558600-02	1144	845.215	801.31	36.4312
Os08t0558600-01	1185	886.215	129.69	5.62351
Os04t0286500-01	1900	1601.21	63	1.51193
Os08t0432300-01	914	615.563	0	0
Os01t0947500-00	525	232.864	0	0
Os12t0562700-00	3788	3489.21	46	0.506606
Os11t0113300-01	920	621.522	243	15.0242
Os08t0517750-00	790	492.011	3.14139	0.245351
Os12t0173388-00	261	44.2498	1.07623	0.934613
Os08t0201700-00	522	230.126	0	0
Os08t0491200-01	2454	2155.21	3939	70.2321
Os07t0117350-00	1422	1123.21	0	0
Os04t0520000-01	1431	1132.21	741	25.1495
Os03t0789200-01	1523	1224.21	313	9.82488
Os03t0597400-01	1422	1123.21	47	1.60796
Os02t0162200-00	1139	840.215	5	0.228676
Os05t0516400-01	3070	2771.21	5.72416	0.0793746
Os10t0445400-01	1191	892.215	1192	51.339
Os07t0682600-01	3646	3347.21	14	0.160726
Os07t0510600-01	1633	1334.21	0	0
Os06t0196700-02	4076	3777.21	625	6.35841
Os06t0196700-01	4165	3866.21	0	0
Os02t0106201-00	1731	1432.21	0	0
Os03t0184201-00	663	365.845	0	0
Os03t0577350-00	588	292.573	6	0.788056
Os02t0244600-01	1658	1359.21	2735	77.3232
Os05t0135750-00	1196	897.215	0	0
Os11t0492800-00	874	575.743	0	0
Os08t0174300-00	1545	1246.21	345	10.6382
Os06t0594400-02	1454	1155.21	284.738	9.47158
Os07t0198300-01	860	561.8	132	9.02885
Os05t0396900-01	2204	1905.21	680	13.7153
Os01t0135900-02	834	535.837	437.117	31.3477
Os01t0135900-01	833	534.855	54.883	3.94314
Os07t0111600-03	1147	848.215	118.775	5.38097
Os07t0111600-01	2279	1980.21	427.679	8.2994
Os07t0111600-02	1265	966.215	192.545	7.65772
Os04t0693250-01	1461	1162.21	516.276	17.0701
Os04t0693250-02	2140	1841.21	284.72	5.94229
Os12t0130500-00	2561	2262.21	18.137	0.308085
Os07t0120400-01	1377	1078.21	91	3.24322
Os08t0496600-00	1104	805.215	117.612	5.61282
Os05t0349600-00	1687	1388.21	3362.87	93.0881
Os06t0682700-00	1984	1685.21	18.2853	0.416952
Os01t0905800-03	1399	1100.21	88877	3104.22
Os01t0905800-02	732	434.286	0	0
Os01t0905800-01	1483	1184.21	27829	903.043
Os04t0335075-00	417	140.941	0	0
Os03t0816500-01	2725	2426.21	51.8078	0.820552
