target_id	length	eff_length	est_counts	tpm
Os07t0143700-01	2146	1850.07	676.839	15.1527
Os02t0669000-01	1452	1156.07	558	19.9915
Os01t0866700-01	563	271.216	733	111.939
Os02t0759000-01	713	418.118	4	0.396236
Os09t0432700-01	1514	1218.07	11	0.374037
Os01t0647850-01	3031	2735.07	253.169	3.83385
Os10t0544966-00	1751	1455.07	154.768	4.40545
Os05t0376800-01	1086	790.065	0	0
Os01t0195300-00	560	268.338	105	16.2069
Os02t0571100-01	2712	2416.07	20	0.342858
Os05t0342900-01	826	530.689	545	42.5353
Os12t0407200-01	1901	1605.07	27.0423	0.697819
Os03t0100100-01	827	531.662	19	1.48017
Os10t0465800-00	393	124.61	5852	1945.11
Os01t0359800-00	3940	3644.07	143	1.62533
Os01t0302800-01	687	392.33	87	9.18459
Os01t0878550-00	1336	1040.07	0	0
Os11t0515500-01	2988	2692.07	468	7.20034
Os12t0626000-01	1180	884.065	4	0.187399
Os12t0512200-00	215	28.2322	0	0
Os07t0284950-00	3061	2765.07	1	0.0149791
Os10t0395100-01	1677	1381.07	0	0
Os04t0606700-01	1095	799.065	178	9.22636
Os06t0234100-02	1661	1365.07	670.004	20.329
Os06t0234100-01	2497	2201.07	752.996	14.1694
Os01t0718900-01	1292	996.065	217	9.02328
Os07t0639900-01	1133	837.065	840	41.5635
Os02t0733200-01	893	597.452	380.091	26.3497
Os04t0629500-01	2210	1914.07	105.19	2.27619
Os04t0629500-02	823	527.689	1329.81	104.377
Os12t0610250-01	1296	1000.07	8.83263	0.365809
Os01t0668901-00	2532	2236.07	52.6559	0.975339
Os03t0145300-01	2820	2524.07	184	3.01932
Os02t0722800-02	1316	1020.07	678.927	27.5669
Os02t0722800-01	4485	4189.07	1647.07	16.285
Os02t0480200-01	2396	2100.07	335.493	6.61673
Os10t0510050-00	1153	857.065	10.047	0.485528
Os06t0661500-01	830	534.662	459	35.5571
Os04t0339800-00	408	136.063	494	150.377
Os01t0262600-01	2114	1818.07	576	13.1222
Os05t0467900-00	1483	1187.07	4	0.139565
Os02t0694400-01	2802	2506.07	296.981	4.90827
Os02t0694400-02	3655	3359.07	99.0192	1.22094
Os02t0210100-01	6516	6220.07	28.0926	0.187064
Os05t0540900-01	1387	1091.07	145.313	5.51629
Os01t0777101-00	512	223.759	231	42.7586
Os01t0737900-01	2853	2557.07	497	8.05021
Os10t0464400-01	1582	1286.07	1116	35.9413
Os04t0585100-01	2169	1873.07	158	3.49379
Os11t0578100-00	3193	2897.07	502.323	7.18153
Os11t0491550-00	332	83.1472	1	0.498132
Os10t0360175-00	1586	1290.07	4.04418e-006	1.29841e-007
Os03t0227300-01	1976	1680.07	586	14.4465
Os05t0363566-00	1057	761.065	6	0.326529
Os05t0514300-01	1686	1390.07	750.121	22.3506
Os05t0514300-02	1630	1334.07	737.879	22.9087
Os02t0725700-01	1078	782.065	459	24.3087
Os04t0643550-00	2207	1911.07	561.708	12.1738
Os07t0132700-01	1096	800.065	0	0
Os02t0543100-00	1344	1048.07	233	9.20789
Os03t0264700-01	1668	1372.07	486	14.6708
Os02t0744800-01	1097	801.065	0	0
Os03t0849750-00	1480	1184.07	0	0
Os01t0798900-00	1194	898.065	15	0.691793
Os02t0198400-00	3261	2965.07	527	7.36154
Os01t0691600-02	1688	1392.07	876.085	26.0663
Os01t0691600-01	2909	2613.07	586.915	9.30288
Os03t0223800-00	353	96.5916	0	0
Os06t0127500-01	1159	863.065	566	27.1622
Os06t0268750-00	1714	1418.07	0	0
Os10t0426700-01	1534	1238.07	0	0
Os10t0470801-00	1825	1529.07	6095.79	165.119
Os10t0523000-01	1196	900.065	21	0.966358
Os08t0190250-01	2755	2459.07	2	0.0336862
Os03t0179000-02	2891	2595.07	1245.08	19.8721
Os03t0179000-01	2948	2652.07	20.9154	0.326644
Os12t0601000-00	1839	1543.07	149	3.9994
Os01t0919600-02	1061	765.065	31.6254	1.7121
Os01t0919600-01	2143	1847.07	114.375	2.56472
Os03t0367150-00	624	330.228	8	1.00339
Os02t0824500-01	975	679.134	170	10.3678
Os08t0241800-01	1438	1142.07	7	0.253863
Os03t0424300-00	776	480.828	3	0.258419
Os09t0458300-01	1946	1650.07	14	0.351414
Os08t0502700-03	1321	1025.07	138.734	5.60561
Os08t0502700-01	1506	1210.07	27.2664	0.933279
Os03t0116800-01	1477	1181.07	1035.59	36.3168
Os03t0116800-02	1335	1039.07	0	0
Os08t0248900-01	1052	756.065	1477	80.9122
Os01t0889400-01	1463	1167.07	3	0.106468
Os01t0889400-02	1515	1219.07	0	0
Os01t0912600-01	820	524.689	160	12.6302
Os02t0593500-01	2157	1861.07	33.0044	0.734519
Os02t0593500-02	1929	1633.07	27.1589	0.688812
Os01t0289100-00	519	230.156	9	1.61962
Os02t0527800-00	547	256.047	4.66667	0.754882
Os02t0817400-01	1527	1231.07	0	0
Os11t0457300-01	1741	1445.07	1	0.0286619
Os01t0954400-01	1268	972.065	2363	100.684
Os03t0370000-01	1535	1239.07	1924	64.3137
Os09t0501200-01	744	448.944	4150.86	382.946
Os08t0165601-00	655	360.668	85	9.76122
Os01t0717301-00	436	158.25	0	0
Os03t0204100-01	3054	2758.07	696	10.4519
Os07t0484500-01	1118	822.065	403	20.3045
Os02t0814600-01	1586	1290.07	147	4.71952
Os02t0478600-01	696	401.251	10627	1096.95
Os10t0442600-01	872	576.467	1272.27	91.411
Os10t0442600-02	2882	2586.07	8396.68	134.481
Os08t0387400-01	1838	1542.07	24	0.644616
Os07t0573200-00	712	417.118	132	13.1071
Os03t0150600-01	1831	1535.07	1553.69	41.921
Os03t0150600-02	1817	1521.07	230.306	6.27118
Os01t0832450-00	608	314.553	0	0
Os08t0478466-01	1334	1038.07	148	5.90513
Os09t0356300-01	1785	1489.07	59	1.64108
Os03t0453301-01	4856	4560.07	18.0233	0.163703
Os11t0658900-01	1876	1580.07	15	0.393196
Os07t0602050-00	1044	748.065	0	0
Os03t0660000-01	657	362.659	5	0.571037
Os06t0104900-01	1508	1212.07	1	0.0341717
Os05t0517800-00	428	151.72	417	113.838
Os12t0152800-03	1575	1279.07	34.6601	1.12235
Os12t0152800-01	2842	2546.07	168.085	2.73434
Os12t0152800-02	1501	1205.07	112.589	3.86971
Os01t0950300-01	861	565.51	171.346	12.5495
Os01t0783700-01	549	257.911	73	11.7232
Os09t0530750-00	2499	2203.07	24.7047	0.464456
Os11t0238700-00	1797	1501.07	0	0
Os05t0176000-01	1173	877.065	4716.89	222.75
Os02t0737401-01	703	408.19	2	0.202936
Os09t0539100-01	1651	1355.07	1360	41.5692
Os04t0422600-01	1774	1478.07	38	1.06484
Os04t0414250-00	225	31.5693	2	2.62396
Os09t0404800-01	795	499.791	0	0
Os10t0116650-00	2050	1754.07	0	0
Os03t0268400-01	1472	1176.07	1611.48	56.7525
Os03t0268400-02	1698	1402.07	120.768	3.56759
Os12t0632700-01	1466	1170.07	1842	65.2037
Os03t0704100-01	1067	771.065	24	1.28918
Os03t0251950-00	492	205.885	0	0
Os06t0326000-01	1594	1298.07	179	5.71148
Os04t0319700-00	1553	1257.07	10.8299	0.356829
Os10t0465300-00	492	205.885	0	0
Os06t0236600-00	1092	796.065	0	0
Os02t0123500-02	1261	965.065	1140.12	48.9314
Os02t0123500-01	1392	1096.07	384.878	14.5438
Os05t0324400-01	2449	2153.07	25.531	0.491138
Os10t0524900-00	1572	1276.07	11	0.357036
Os10t0454200-01	805	509.753	4	0.325007
Os09t0570951-00	706	411.18	2.44724	0.246511
Os04t0193950-00	2490	2194.07	4	0.0755097
Os09t0453200-00	733	438	0	0
Os04t0529800-01	2249	1953.07	376.6	7.98649
Os04t0529800-02	1580	1284.07	206.4	6.65756
Os12t0130600-00	690	395.32	0	0
Os03t0661300-01	1739	1443.07	10	0.287016
Os11t0569733-01	3114	2818.07	0	0
Os10t0332733-00	670	375.484	0	0
Os03t0823400-01	874	578.452	354	25.3471
Os07t0557500-01	2538	2242.07	520.571	9.61667
Os07t0557500-02	1233	937.065	437.429	19.3344
Os03t0736000-02	1431	1135.07	288.478	10.5265
Os03t0736000-01	3537	3241.07	1472.52	18.8177
Os03t0128200-01	2422	2126.07	47	0.915617
Os01t0937100-01	1404	1108.07	5862	219.115
Os05t0158400-01	1688	1392.07	218	6.48619
Os12t0634700-00	624	330.228	1	0.125423
Os08t0169100-01	5441	5145.07	174.305	1.40317
Os01t0711500-01	1320	1024.07	354	14.3175
Os03t0809400-00	1688	1392.07	458	13.6269
Os09t0455250-00	895	599.452	0	0
Os01t0331900-02	986	690.083	0	0
Os01t0331900-01	1085	789.065	429	22.5184
Os08t0130400-01	1866	1570.07	65	1.7147
Os07t0639000-01	1230	934.065	197	8.73537
Os06t0230400-00	576	283.615	0	0
Os01t0327000-01	5936	5640.07	1061.95	7.79852
Os07t0646800-01	1851	1555.07	1	0.0266345
Os02t0215400-01	3069	2773.07	163.177	2.4372
Os06t0156600-01	1429	1133.07	56	2.04704
Os09t0533900-01	2129	1833.07	1736.68	39.2405
Os09t0533900-02	2089	1793.07	51.3178	1.1854
Os02t0613900-01	1035	739.065	103.77	5.81542
Os02t0613900-02	1064	768.065	1303.23	70.2774
Os07t0202300-01	900	604.452	802	54.9547
Os02t0768600-02	1204	908.065	1229.8	56.0932
Os02t0768600-01	1130	834.065	9.19995	0.456855
Os12t0618300-01	2243	1947.07	370.839	7.88856
Os12t0618300-03	1584	1288.07	397.843	12.7928
Os12t0618300-02	1782	1486.07	236.318	6.58646
Os03t0688000-00	882	586.452	3	0.211876
Os03t0692400-02	2509	2213.07	334.21	6.25487
Os03t0692400-01	2797	2501.07	50.7897	0.841091
Os01t0919200-01	1374	1078.07	0	0
Os04t0504700-01	1275	979.065	47	1.98829
Os04t0349401-00	2208	1912.07	291	6.30351
Os04t0671800-02	1543	1247.07	1041.31	34.5845
Os04t0671800-01	2775	2479.07	1430.69	23.9029
Os10t0155450-00	1159	863.065	15.3559	0.736927
Os11t0664500-01	2308	2012.07	154	3.17009
Os07t0654100-01	3191	2895.07	138.977	1.98828
Os01t0247550-00	600	306.708	1.14352	0.154422
Os12t0536200-01	2488	2192.07	375	7.0855
Os12t0110700-00	1078	782.065	37	1.95953
Os11t0171601-00	608	314.553	0	0
Os03t0587000-01	1148	852.065	621	30.1864
Os06t0663900-02	2439	2143.07	201.278	3.89002
Os06t0663900-01	1680	1384.07	35.3018	1.05641
Os06t0663900-03	1981	1685.07	182.683	4.49029
Os06t0663900-04	776	480.828	6.02102	0.518649
Os08t0364400-00	590	297.118	10	1.394
Os08t0103100-01	1772	1476.07	3	0.0841799
Os02t0110100-01	972	676.134	0	0
Os05t0356700-01	1550	1254.07	1	0.0330272
Os11t0491500-00	639	344.933	5	0.600383
Os01t0886300-03	1775	1479.07	406.75	11.3902
Os01t0886300-02	932	636.312	157.416	10.2464
Os01t0886300-01	1850	1554.07	217.834	5.80562
Os01t0908500-02	1500	1204.07	568.128	19.5429
Os01t0908500-01	1806	1510.07	316.872	8.69121
Os01t0880200-03	2076	1780.07	1173.02	27.2938
Os01t0880200-02	3569	3273.07	119.063	1.50666
Os01t0880200-01	2648	2352.07	1078.77	18.9964
Os05t0549166-00	1501	1205.07	3.14029	0.107932
Os08t0280300-00	1911	1615.07	0	0
Os10t0565300-01	3117	2821.07	2577	37.835
Os10t0579850-00	1636	1340.07	40.4545	1.25035
Os02t0127600-00	3034	2738.07	671	10.1501
Os03t0772900-01	1319	1023.07	52	2.1052
Os04t0584800-01	1590	1294.07	482.726	15.4503
Os04t0584800-02	1019	723.065	117.274	6.71765
Os01t0686600-01	1422	1126.07	0	0
Os02t0258000-00	923	627.376	1	0.0660184
Os12t0136200-03	1147	851.065	62.8441	3.0584
Os12t0136200-01	2837	2541.07	401.644	6.54663
Os12t0136200-02	1921	1625.07	537.261	13.6933
Os06t0127000-04	1823	1527.07	15.7045	0.42595
Os06t0127000-03	1119	823.065	440.443	22.164
Os06t0127000-02	1938	1642.07	17.3826	0.438447
Os06t0127000-01	1102	806.065	1062.47	54.5933
Os05t0339200-01	822	526.689	386	30.3547
Os07t0578300-01	2445	2149.07	1	0.0192727
Os12t0288400-01	2112	1816.07	708	16.1471
Os07t0637000-01	1778	1482.07	215.995	6.03628
Os05t0275700-01	1523	1227.07	199	6.71704
Os11t0524900-00	2121	1825.07	0	0
Os11t0145400-02	638	343.941	1258.74	151.581
Os11t0145400-01	2554	2258.07	55.6552	1.02085
Os04t0434900-00	571	278.806	56	8.31913
Os01t0784900-00	1430	1134.07	36	1.31479
Os01t0243200-02	1588	1292.07	188.704	6.04909
Os01t0243200-01	2917	2621.07	116.849	1.84645
Os12t0167601-01	420	145.364	0	0
Os06t0705600-00	1644	1348.07	0	0
Os10t0210500-02	2868	2572.07	55	0.885673
Os10t0210500-01	1342	1046.07	0	0
Os07t0691200-04	1720	1424.07	31.2855	0.909926
Os07t0691200-03	1305	1009.07	1.48813	0.0610822
Os07t0691200-02	3049	2753.07	0	0
Os07t0691200-01	3252	2956.07	49.2263	0.689725
Os03t0711500-01	1975	1679.07	1535.63	37.8802
Os06t0199100-01	4534	4238.07	91	0.889337
Os05t0108350-00	2099	1803.07	15.9615	0.366652
Os04t0576300-01	773	477.84	89	7.71437
Os02t0185200-01	1673	1377.07	771.501	23.2046
Os03t0158550-00	995	699.065	16.4855	0.976735
Os05t0377000-01	644	349.863	376	44.5125
Os02t0590700-02	1798	1502.07	30.3897	0.837974
Os02t0590700-01	5033	4737.07	75.9456	0.664027
Os02t0461700-00	396	126.852	0	0
Os02t0622300-00	615	321.441	6485.6	835.682
Os01t0250600-01	891	595.452	1135	78.948
Os09t0273950-01	874	578.452	397.436	28.4572
Os02t0508100-01	536	245.874	945.795	159.322
Os04t0203300-01	4627	4331.07	50	0.478154
Os07t0526150-00	957	661.167	0	0
Os01t0865700-00	1494	1198.07	111	3.83738
Os11t0187700-00	258	43.6671	1	0.948501
Os01t0216000-01	1531	1235.07	0	0
Os03t0156700-01	1294	998.065	518	21.4963
Os09t0568400-02	311	70.463	950.976	558.986
Os09t0568400-01	587	294.238	13.0238	1.83329
Os03t0733500-00	2550	2254.07	1406.98	25.8531
Os07t0669100-02	1177	881.065	881.334	41.431
Os07t0669100-01	1759	1463.07	2843.67	80.5021
Os02t0622100-01	2402	2106.07	1043	20.5119
Os02t0529600-01	1907	1611.07	1999	51.3916
Os09t0560600-01	1441	1145.07	107	3.87031
Os06t0232400-01	793	497.791	7	0.582429
Os03t0676100-00	753	457.922	106	9.58754
Os03t0613100-01	1040	744.065	29	1.61428
Os01t0286600-01	1926	1630.07	560.835	14.2502
Os10t0438500-01	1395	1099.07	603	22.7241
Os02t0121300-01	887	591.452	24769	1734.53
Os12t0279100-01	4505	4209.07	397	3.90659
Os08t0562700-02	2516	2220.07	1425.39	26.5925
Os08t0562700-01	3179	2883.07	843.612	12.1194
Os03t0647600-01	2034	1738.07	1328	31.6464
Os04t0625350-01	4304	4008.07	35	0.361681
Os09t0445600-01	745	449.944	35	3.22182
Os11t0420200-00	351	95.2628	0	0
Os01t0785300-02	893	597.452	30	2.07975
Os11t0549650-00	1510	1214.07	350.762	11.9664
Os05t0517200-01	3494	3198.07	1293	16.7457
Os02t0253601-00	361	101.973	0	0
Os05t0580900-02	1669	1373.07	374	11.2817
Os04t0457700-01	1076	780.065	0	0
Os08t0109500-01	2477	2181.07	940.908	17.8678
Os08t0109500-02	2269	1973.07	663.092	13.9195
Os03t0157000-00	1683	1387.07	2	0.0597208
Os09t0493400-01	2425	2129.07	76.741	1.4929
Os08t0395400-01	2859	2563.07	5.06183	0.0817975
Os07t0622250-00	1401	1105.07	22.7903	0.854189
Os04t0528600-01	2201	1905.07	403	8.76169
Os01t0583100-01	1563	1267.07	767	25.072
Os02t0666300-01	3725	3429.07	617	7.4525
Os11t0149200-00	441	162.368	61	15.5604
Os04t0693100-00	627	333.161	44	5.47004
Os12t0119800-01	1106	810.065	757.217	38.7162
Os01t0722550-00	2997	2701.07	10.8281	0.166039
Os08t0249600-01	595	301.93	8.69083	1.19219
Os12t0520200-02	2409	2113.07	0	0
Os12t0520200-01	2352	2056.07	0	0
Os04t0380200-02	1019	723.065	34	1.94757
Os04t0380200-01	1086	790.065	0	0
Os07t0421800-01	691	396.31	53	5.53902
Os02t0278450-00	1497	1201.07	0	0
Os11t0658700-01	1446	1150.07	0	0
Os11t0658700-02	1403	1107.07	0	0
Os05t0475300-01	2239	1943.07	878	18.7154
Os01t0801500-01	1288	992.065	8	0.333997
Os02t0683500-01	1859	1563.07	5.36598	0.142188
Os12t0639000-01	592	299.013	10.5656	1.46352
Os09t0325300-01	1665	1369.07	501	15.1568
Os01t0733801-00	1234	938.065	0	0
Os11t0492100-01	1513	1217.07	0	0
Os06t0622700-02	1107	811.065	65.1179	3.32535
Os06t0622700-01	1127	831.065	1303.88	64.9824
Os07t0685500-01	1617	1321.07	3	0.0940566
Os04t0395100-01	1450	1154.07	1059	38.0065
Os04t0447400-01	1917	1621.07	0	0
Os10t0501100-00	364	104.086	0	0
Os03t0844600-02	585	292.304	16.774	2.37681
Os03t0844600-01	1425	1129.07	6.23022	0.228548
Os10t0140700-00	1361	1065.07	0	0
Os05t0153000-01	3072	2776.07	608.453	9.07799
Os05t0153000-02	2780	2484.07	935.547	15.5989
Os09t0457100-01	1835	1539.07	20	0.538227
Os01t0634600-00	1040	744.065	6	0.333989
Os01t0906425-00	354	97.2077	1	0.42608
Os12t0140000-00	372	109.592	3	1.1338
Os08t0480100-02	2129	1833.07	4748.96	107.303
Os08t0480100-01	2331	2035.07	12704	258.557
Os06t0266800-01	433	155.748	1.56133	0.415207
Os06t0266800-02	576	283.615	1577.44	230.365
Os01t0975300-02	1083	787.065	0	0
Os01t0975300-01	1549	1253.07	195	6.44545
Os02t0205500-01	1928	1632.07	554.653	14.0759
Os07t0691800-01	1615	1319.07	3904.72	122.607
Os07t0691800-02	946	650.216	557.581	35.5176
Os01t0621700-01	905	609.422	633	43.0207
Os02t0187000-00	1038	742.065	0	0
Os01t0922800-01	1051	755.065	2729	149.696
Os08t0320100-01	1426	1130.07	855.268	31.3467
Os08t0320100-02	1179	883.065	306.073	14.3557
Os01t0970700-01	1249	953.065	474.692	20.6292
Os01t0970700-02	1127	831.065	6.30816	0.314384
Os10t0197101-00	240	36.8204	3	3.37463
Os05t0417300-02	1165	869.065	7.4885e-005	3.5689e-006
Os05t0417300-01	1280	984.065	308	12.9634
Os10t0417300-00	318	74.4251	0	0
Os07t0132500-01	1072	776.065	1	0.0533696
Os01t0622300-01	1541	1245.07	361	12.009
Os09t0277800-01	1648	1352.07	855	26.1915
Os02t0797425-00	888	592.452	0	0
Os11t0243925-00	668	373.493	0	0
Os08t0248800-01	1351	1055.07	894	35.0954
Os02t0755900-01	1658	1362.07	1113	33.8446
Os03t0314400-01	2547	2251.07	228	4.19507
Os12t0540100-01	1906	1610.07	3	0.0771739
Os06t0214900-01	1846	1550.07	181	4.83639
Os03t0127700-02	4206	3910.07	316.014	3.34745
Os03t0127700-01	2993	2697.07	225.986	3.47042
Os03t0560200-01	621	327.319	0	0
Os01t0936000-00	646	351.819	0	0
Os01t0354700-00	1101	805.065	145	7.45984
Os01t0907600-01	1533	1237.07	2619	87.687
Os10t0470100-01	1555	1259.07	6644.1	218.565
Os04t0561550-00	1016	720.065	165.699	9.53102
Os10t0471350-01	3329	3033.07	1116	15.2396
Os03t0161450-00	521	231.955	0	0
Os12t0123700-01	1945	1649.07	484	12.1563
Os01t0720700-01	1412	1116.07	7182	266.531
Os03t0170900-01	2060	1764.07	2601.38	61.0775
Os03t0170900-02	1210	914.065	918.622	41.6248
Os06t0473000-01	684	389.369	21	2.23383
Os04t0479300-01	1126	830.065	294	14.6699
Os01t0897600-01	1730	1434.07	510	14.7297
Os03t0392300-01	1250	954.065	1099.28	47.7223
Os04t0115650-01	3474	3178.07	0	0
Os04t0650416-00	463	180.808	10	2.29074
Os07t0618600-02	1033	737.065	469.202	26.3661
Os07t0618600-01	1368	1072.07	690.798	26.6884
Os03t0758700-01	1800	1504.07	58	1.59718
Os03t0215700-01	2232	1936.07	2	0.0427861
Os04t0370100-01	2649	2353.07	5	0.0880093
Os09t0425300-00	876	580.452	0	0
Os04t0563700-01	1629	1333.07	1092	33.9284
Os03t0629800-01	1064	768.065	1603	86.4426
Os02t0831500-02	1538	1242.07	78.3984	2.6143
Os02t0831500-01	2985	2689.07	44.4529	0.684686
Os06t0538900-01	777	481.828	791	67.995
Os10t0544600-02	2949	2653.07	1.43865	0.0224595
Os10t0544600-01	1236	940.065	193.561	8.52812
Os03t0300700-01	1120	824.065	309	15.5306
Os06t0184800-01	577	284.544	332	48.3261
Os07t0593400-00	891	595.452	55	3.82567
Os08t0323266-00	237	35.6277	85	98.8152
Os10t0511200-00	879	583.452	2	0.141977
Os04t0534000-01	1860	1564.07	253	6.69974
Os03t0776000-01	2250	1954.07	4549	96.4205
Os08t0438400-01	1406	1110.07	288.893	10.779
Os01t0737000-00	358	99.8524	3.00586	1.24682
Os10t0133800-00	1431	1135.07	0	0
Os09t0560700-01	1270	974.065	1020.32	43.3852
Os09t0560700-02	1214	918.065	15.6774	0.707284
Os08t0191600-01	728	433.033	1804	172.547
Os11t0586400-01	528	238.422	0	0
Os09t0518266-00	1398	1102.07	275.482	10.3533
Os02t0700300-01	1504	1208.07	40	1.37139
Os12t0502800-02	1744	1448.07	700.687	20.0414
Os12t0502800-03	1587	1291.07	0	0
Os12t0502800-04	2062	1766.07	82.3129	1.93043
Os10t0409900-02	1623	1327.07	628.762	19.624
Os10t0409900-01	2093	1797.07	818.238	18.8586
Os09t0529700-01	1647	1351.07	569.953	17.4725
Os03t0166200-00	939	643.248	222	14.2944
Os11t0186900-01	1473	1177.07	1	0.0351878
Os03t0169700-01	1494	1198.07	34.8923	1.20626
Os01t0174500-02	635	341.01	13.4327	1.63151
Os01t0174500-01	1183	887.065	102.194	4.77159
Os09t0505800-01	1847	1551.07	1441	38.4792
Os04t0645001-00	243	37.9595	45	49.1004
Os07t0126301-01	756	460.922	15.6667	1.4078
Os07t0627300-01	2281	1985.07	293	6.11344
Os05t0566300-01	3209	2913.07	103	1.46447
Os04t0478000-01	1258	962.065	3297	141.941
Os04t0478000-02	1029	733.065	0	0
Os06t0498400-01	4652	4356.07	2002	19.0354
Os06t0216400-01	1970	1674.07	145	3.58747
Os06t0216200-00	1131	835.065	48.0383	2.38264
Os07t0647600-01	1298	1002.07	145.569	6.0168
Os02t0780600-01	1846	1550.07	452.102	12.0803
Os02t0780600-02	1558	1262.07	90.8977	2.98307
Os08t0109800-01	3091	2795.07	106	1.57075
Os04t0690451-00	765	469.863	3	0.264449
Os11t0600700-01	1504	1208.07	1208.07	41.4183
Os11t0600700-02	1390	1094.07	776.935	29.4126
Os02t0734400-00	786	490.791	0	0
Os05t0320300-01	2130	1834.07	366.675	8.28055
Os05t0382000-01	1569	1273.07	0	0
Os03t0767000-01	1995	1699.07	146.306	3.56652
Os06t0645100-00	1266	970.065	0	0
Os10t0439700-00	984	688.083	0	0
Os11t0239900-01	1379	1083.07	186	7.11297
Os03t0359000-01	1569	1273.07	345.959	11.2556
Os10t0545800-01	1162	866.065	492	23.5292
Os04t0153000-00	2102	1806.07	0	0
Os01t0772150-00	1017	721.065	79	4.5378
Os01t0149900-01	2793	2497.07	25	0.41467
Os07t0410300-01	899	603.452	380	26.0815
Os04t0662000-00	881	585.452	82	5.80116
Os05t0372100-04	2244	1948.07	328.09	6.97561
Os05t0372100-05	1901	1605.07	580.76	14.9864
Os05t0372100-02	2298	2002.07	122.817	2.54081
Os05t0372100-01	2363	2067.07	301.333	6.03789
Os09t0410300-01	1600	1304.07	668.371	21.2281
Os09t0410300-02	5271	4975.07	719.629	5.99105
Os10t0359500-01	1854	1558.07	289	7.68254
Os03t0107300-01	2083	1787.07	0	0
Os02t0242100-01	1646	1350.07	2	0.0613575
Os01t0779100-00	2583	2287.07	1	0.0181098
Os06t0646900-01	1673	1377.07	168.264	5.06093
Os06t0646900-02	1242	946.065	108.736	4.7604
Os08t0359100-01	1377	1081.07	439	16.8192
Os11t0300650-00	1692	1396.07	217.876	6.46391
Os03t0779300-01	486	200.611	17	3.50984
Os06t0228950-00	699	404.2	16	1.63952
Os03t0241900-03	541	250.458	158.92	26.2807
Os03t0241900-02	1782	1486.07	837.08	23.3304
Os10t0377300-01	1296	1000.07	18.0698	0.748372
Os10t0571200-02	1448	1152.07	2386.48	85.7973
Os10t0571200-01	3647	3351.07	1435.52	17.7426
Os05t0355900-01	818	522.715	1	0.0792369
Os06t0325500-02	1575	1279.07	109.428	3.54348
Os06t0325500-01	1712	1416.07	847.572	24.7905
Os05t0549600-01	1059	763.065	148	8.03327
Os06t0282750-00	416	142.216	0	0
Os02t0482400-01	1585	1289.07	0	0
Os01t0152800-01	3428	3132.07	133.121	1.76038
Os05t0196100-02	4893	4597.07	721.228	6.49807
Os05t0196100-01	4840	4544.07	1068.77	9.74166
Os03t0848200-01	1923	1627.07	215.473	5.48505
Os11t0138350-01	853	557.566	13	0.965694
Os03t0150700-00	1206	910.065	41	1.86597
Os06t0177000-01	561	269.318	1232	189.469
Os04t0644100-01	829	533.662	5	0.388058
Os02t0313900-01	2804	2508.07	686.076	11.3299
Os06t0127100-01	764	468.863	24	2.12011
Os04t0430800-01	2289	1993.07	96.5907	2.00727
Os04t0430800-02	840	544.649	42.4093	3.22505
Os12t0640951-00	1713	1417.07	1.37542	0.0402012
Os08t0390000-02	2292	1996.07	1123.43	23.3112
Os08t0390000-01	2280	1984.07	1583.57	33.0577
Os03t0407050-00	2298	2002.07	242.268	5.01198
Os02t0610800-01	1439	1143.07	85	3.07993
Os11t0664100-00	948	652.216	0	0
Os09t0381100-03	993	697.083	377.779	22.4464
Os09t0381100-01	2681	2385.07	360.628	6.26256
Os09t0381100-02	2390	2094.07	2327.59	46.0372
Os01t0253200-00	698	403.21	2	0.205443
Os12t0575000-01	851	555.58	5	0.372749
Os04t0206700-02	1693	1397.07	831.538	24.6523
Os04t0206700-01	1662	1366.07	400.757	12.1507
Os08t0566400-02	901	605.437	91.2186	6.24031
Os08t0566400-01	1626	1330.07	236.781	7.37339
Os03t0178400-01	1173	877.065	195	9.20863
Os12t0217300-02	1300	1004.07	7.93906	0.327491
Os12t0217300-01	3827	3531.07	2.29066	0.0268687
Os07t0201500-00	918	622.391	0	0
Os10t0410100-01	844	548.621	106	8.0025
Os06t0127300-01	1081	785.065	236.142	12.4583
Os03t0191000-01	3596	3300.07	1165	14.6216
Os12t0131200-00	1575	1279.07	41.5911	1.34679
Os02t0658400-01	1653	1357.07	142	4.33391
Os04t0544500-01	2074	1778.07	632.528	14.7341
