target_id	length	eff_length	est_counts	tpm
Os05t0419100-01	1112	834.665	1375.96	64.3157
Os03t0633500-01	977	699.689	217	12.0998
Os11t0672900-01	1300	1022.67	933.741	35.6219
Os07t0575000-00	1234	956.665	2	0.0815632
Os12t0538500-01	1305	1027.67	851	32.3074
Os09t0437900-01	920	642.801	284.691	17.2791
Os05t0414100-00	739	462.34	1518	128.096
Os02t0286891-01	1885	1607.67	23.974	0.581795
Os04t0498200-01	582	307.25	1137	144.375
Os05t0299250-00	2012	1734.67	17.874	0.402004
Os01t0694050-00	2507	2229.67	7.07003	0.12371
Os01t0210300-01	1007	729.665	3	0.160407
Os04t0555300-01	2157	1879.67	1058.2	21.9639
Os04t0555300-02	1228	950.665	634.803	26.0517
Os02t0817800-01	3182	2904.67	177.454	2.38349
Os02t0817800-03	2028	1750.67	371.87	8.28728
Os02t0817800-02	2926	2648.67	61.6765	0.908484
Os01t0880400-02	293	62.9822	3.35571e-006	2.0787e-006
Os01t0880400-01	2044	1766.67	198	4.37256
Os02t0193600-01	1494	1216.67	237	7.59979
Os05t0392900-01	1322	1044.67	25.1604	0.939647
Os01t0901500-01	2014	1736.67	182.736	4.10517
Os08t0343000-01	2056	1778.67	294.745	6.46512
Os08t0343000-02	2039	1761.67	30.2551	0.670037
Os10t0427700-01	2474	2196.67	125	2.22009
Os10t0568000-01	1500	1222.67	117	3.73338
Os04t0567350-00	849	572.061	0	0
Os03t0761100-01	1636	1358.67	1846.99	53.0366
Os03t0761100-02	1774	1496.67	90.7099	2.36458
Os03t0761100-03	1530	1252.67	554.304	17.2638
Os01t0558600-01	916	638.801	6322	386.112
Os04t0684500-02	3848	3570.67	20.1868	0.220568
Os04t0684500-01	3417	3139.67	49.8132	0.618993
Os03t0795300-01	1408	1130.67	10	0.345057
Os06t0248400-01	2831	2553.67	131	2.00139
Os12t0614000-01	2821	2543.67	197.679	3.03197
Os11t0664000-01	1849	1571.67	11	0.273059
Os07t0148800-01	1460	1182.67	443	14.6139
Os04t0419600-01	1465	1187.67	279	9.16504
Os03t0295400-01	1561	1283.67	837	25.4389
Os01t0116901-00	2026	1748.67	13.8615	0.309264
Os12t0105200-00	780	503.292	508.908	39.4497
Os07t0487300-00	1902	1624.67	0	0
Os02t0290400-01	1107	829.665	1053	49.5165
Os09t0241200-01	483	213.261	8	1.46353
Os11t0102700-01	972	694.689	9.47119	0.531911
Os02t0119700-01	1312	1034.67	169	6.37252
Os05t0494050-00	1189	911.665	78.5738	3.36254
Os01t0894300-02	1214	936.665	1597.76	66.5506
Os01t0894300-01	1379	1101.67	1792.24	63.4703
Os03t0252100-01	1682	1404.67	473	13.1375
Os04t0513900-01	1676	1398.67	23.6862	0.660703
Os09t0295200-01	2996	2718.67	205	2.94186
Os05t0395600-01	2241	1963.67	0	0
Os08t0525000-01	983	705.689	662	36.599
Os03t0216733-00	1879	1601.67	8.20763	0.199927
Os03t0199050-00	1403	1125.67	1.22009	0.042287
Os05t0323400-01	640	364.082	21	2.25032
Os04t0218600-02	2963	2685.67	37	0.537495
Os04t0218600-01	702	425.545	0	0
Os08t0169400-00	613	337.468	0	0
Os03t0301600-01	665	388.868	9	0.902952
Os04t0450825-00	436	171.132	148.832	33.9306
Os02t0820600-01	1587	1309.67	381	11.3498
Os02t0730600-00	1771	1493.67	3	0.0783596
Os08t0425300-00	1684	1406.67	0	0
Os06t0103700-01	1292	1014.67	268.939	10.3408
Os06t0103700-02	634	358.19	61.061	6.65081
Os12t0104200-00	948	670.757	80.7167	4.69486
Os03t0728800-02	857	580.042	421.905	28.3778
Os03t0728800-01	2228	1950.67	462.095	9.24216
Os11t0119200-01	3306	3028.67	230.662	2.97131
Os10t0579250-00	1475	1197.67	1.16023	0.0377948
Os03t0174500-01	1659	1381.67	2667	75.3086
Os12t0175600-00	521	248.548	0	0
Os08t0334300-00	792	515.207	2	0.151451
Os08t0519400-01	1918	1640.67	811	19.2853
Os12t0135500-00	1391	1113.67	1	0.0350324
Os04t0194950-00	613	337.468	0	0
Os08t0486266-01	3336	3058.67	5.02606	0.0641091
Os01t0567400-00	464	196.003	214	42.5966
Os06t0162550-00	1719	1441.67	7	0.189434
Os11t0557500-00	2055	1777.67	339	7.44002
Os01t0237000-01	1012	734.665	0	0
Os02t0687900-01	1671	1393.67	274	7.67037
Os11t0573100-00	321	80.7469	0	0
Os01t0172600-01	777	500.292	30.5311	2.38091
Os06t0647150-00	1732	1454.67	5.16165	0.138436
Os04t0574200-01	1582	1304.67	7313	218.686
Os05t0456900-01	984	706.689	93.0469	5.13687
Os01t0946300-00	555	281.028	1	0.138827
Os09t0127800-02	3045	2767.67	1277.46	18.0077
Os09t0127800-01	4282	4004.67	257.237	2.50606
Os09t0127800-03	1734	1456.67	54.8789	1.46984
Os02t0105200-01	2223	1945.67	1126	22.5785
Os06t0294300-00	1272	994.665	0	0
Os02t0602900-01	2135	1857.67	175	3.67532
Os12t0566050-00	1625	1347.67	0	0
Os02t0814400-01	695	418.587	71	6.61754
Os02t0797600-03	1491	1213.67	4091	131.509
Os01t0694400-00	350	101.102	49	18.9086
Os07t0187400-00	2545	2267.67	360	6.19367
Os04t0175450-00	1320	1042.67	0	0
Os08t0521400-02	1703	1425.67	527.499	14.4354
Os08t0521400-01	1382	1104.67	555.319	19.6127
Os08t0521400-03	1851	1573.67	25.1818	0.624308
Os04t0643750-00	2214	1936.67	15.6883	0.316042
Os06t0237900-00	1202	924.665	252.813	10.6669
Os05t0358400-02	1421	1143.67	67.9092	2.31662
Os05t0358400-01	1311	1033.67	476.696	17.9923
Os04t0168000-01	1008	730.665	0	0
Os09t0422000-01	1706	1428.67	1463	39.952
Os03t0106800-01	1100	822.665	0	0
Os02t0657000-01	1038	760.665	127	6.5138
Os06t0715400-01	1748	1470.67	1323	35.097
Os07t0590600-00	2493	2215.67	21	0.369777
Os03t0822800-02	1005	727.665	70.6214	3.78642
Os03t0822800-01	1234	956.665	44.3786	1.80983
Os04t0360500-01	3923	3645.67	0	0
Os03t0801900-01	1459	1181.67	314	10.3672
Os12t0560700-01	2670	2392.67	454	7.40284
Os01t0242200-01	1783	1505.67	93	2.40979
Os01t0162900-01	1929	1651.67	69.0345	1.63068
Os05t0357800-01	1500	1222.67	481	15.3484
Os01t0666600-00	858	581.042	52	3.49156
Os05t0106800-00	1416	1138.67	0	0
Os05t0381700-02	813	536.154	193.456	14.0773
Os05t0381700-01	2809	2531.67	342.544	5.27878
Os09t0464000-01	1748	1470.67	238.979	6.33972
Os09t0464000-02	1521	1243.67	429.342	13.4687
Os04t0339400-01	1235	957.665	4642	189.111
Os05t0327000-01	1756	1478.67	505.499	13.3375
Os05t0327000-02	1710	1432.67	286.501	7.80199
Os08t0163850-01	788	511.275	0	0
Os02t0188201-01	4184	3906.67	3.16934	0.031651
Os05t0426300-01	1913	1635.67	706.284	16.8465
Os05t0426300-02	2575	2297.67	29.7157	0.504573
Os04t0495225-00	455	188.045	0	0
Os08t0249501-00	1438	1160.67	48	1.61346
Os06t0252300-02	724	447.355	342.051	29.8307
Os06t0252300-01	2778	2500.67	1687.95	26.3347
Os06t0527201-01	1831	1553.67	0	0
Os11t0603200-02	675	398.724	109.536	10.7179
Os11t0603200-01	2444	2166.67	382.464	6.88689
Os01t0560000-01	1542	1264.67	2917.39	90.0003
Os01t0560000-02	1131	853.665	1492.61	68.2153
Os08t0539400-01	4137	3859.67	11	0.11119
Os07t0100500-02	2071	1793.67	335.654	7.30088
Os07t0100500-01	2330	2052.67	342.346	6.50686
Os07t0229800-01	1663	1385.67	82	2.30877
Os05t0105900-01	1716	1438.67	859	23.2947
Os08t0520000-01	1502	1224.67	648	20.6434
Os02t0635700-01	748	471.34	236	19.5345
Os12t0107600-00	663	386.881	0	0
Os01t0692200-01	885	607.884	11	0.705987
Os12t0103000-01	2186	1908.67	243.421	4.97569
Os05t0241300-01	520	247.624	3	0.472665
Os05t0151700-00	1132	854.665	239	10.91
Os03t0377100-01	971	693.712	0	0
Os12t0168800-01	1608	1330.67	203	5.95185
Os07t0572800-02	2129	1851.67	375.805	7.91815
Os07t0572800-01	2575	2297.67	1032.2	17.5267
Os07t0575750-00	2184	1906.67	0	0
Os03t0617900-01	1888	1610.67	1083	26.233
Os04t0324550-01	4395	4117.67	4.53804e-008	4.29973e-010
Os06t0286310-01	1999	1721.67	126	2.85526
Os12t0570300-01	876	598.944	0	0
Os12t0540700-01	771	494.292	634	50.0415
Os01t0652600-01	1916	1638.67	24799	590.43
Os05t0144000-01	2155	1877.67	226	4.69586
Os12t0552550-00	589	314.021	0	0
Os05t0142500-00	222	29.8635	8	10.4514
Os09t0459800-04	1473	1195.67	713.965	23.2966
Os09t0459800-02	2303	2025.67	497.378	9.57951
Os09t0459800-01	2624	2346.67	98.4179	1.63624
Os09t0459800-03	3342	3064.67	4.15861	0.0529406
Os12t0539333-02	789	512.241	34.0507	2.59344
Os12t0539333-01	3496	3218.67	49.9493	0.605449
Os01t0105400-01	1950	1672.67	731	17.0503
Os03t0640800-02	1875	1597.67	996.595	24.3364
Os03t0640800-03	1165	887.665	1346.53	59.1821
Os03t0640800-01	3081	2803.67	1379.35	19.1943
Os09t0438700-01	1008	730.665	881	47.0416
Os11t0514400-01	724	447.355	0	0
Os12t0222800-00	3018	2740.67	19	0.270472
Os11t0130900-00	2924	2646.67	79	1.16453
Os06t0700100-01	2624	2346.67	79	1.31341
Os04t0394100-00	1225	947.665	2	0.0823378
Os03t0755800-00	555	281.028	69	9.57906
Os07t0476900-01	1168	890.665	70	3.06625
Os01t0500900-01	1739	1461.67	216	5.76541
Os11t0690466-00	2287	2009.67	0	0
Os04t0403600-00	314	76.0359	30	15.3931
Os01t0886500-01	935	657.801	274	16.251
Os02t0298900-01	712	435.502	28.6387	2.56559
Os02t0298900-02	792	515.207	236.361	17.8986
Os03t0133900-01	1691	1413.67	1085	29.9438
Os08t0203300-01	3549	3271.67	50.1066	0.597518
Os03t0190100-01	1704	1426.67	176	4.81299
Os06t0644500-02	2569	2291.67	147.593	2.51268
Os06t0644500-01	2609	2331.67	291.407	4.87595
Os08t0299400-01	1942	1664.67	62	1.45308
Os05t0390000-01	2012	1734.67	49	1.10206
Os02t0270350-00	2075	1797.67	0	0
Os08t0502800-01	1799	1521.67	651.259	16.6978
Os02t0131600-00	402	142.153	194	53.2439
Os01t0584200-00	2584	2306.67	0	0
Os04t0204000-00	1471	1193.67	0	0
Os10t0140900-00	583	308.229	0	0
Os04t0411400-01	1350	1072.67	83	3.01883
Os09t0442700-01	2995	2717.67	698.642	10.0296
Os02t0144300-01	3153	2875.67	191.93	2.60392
Os03t0614901-01	1796	1518.67	82.3295	2.11504
Os08t0386700-01	1776	1498.67	266	6.92471
Os10t0569400-01	631	355.238	1	0.109826
Os12t0423142-00	417	154.62	0	0
Os10t0343100-01	2147	1869.67	605	12.6246
Os01t0605300-01	2029	1751.67	160	3.56364
Os03t0150800-01	1821	1543.67	41	1.03623
Os02t0564200-01	2373	2095.67	128.769	2.39726
Os02t0564200-02	480	210.479	2543.23	471.414
Os10t0559550-00	714	437.459	0	0
Os08t0378100-01	653	376.983	69.5825	7.20117
Os08t0123400-00	381	125.175	0	0
Os07t0117900-00	1599	1321.67	0	0
Os09t0531900-02	2593	2315.67	476.619	8.03008
Os09t0531900-01	2480	2202.67	1855.05	32.8573
Os10t0482066-00	231	33.1175	45	53.0126
Os11t0181900-01	1960	1682.67	219	5.07774
Os02t0141300-01	3309	3031.67	340	4.37544
Os01t0627916-00	1665	1387.67	0	0
Os03t0576700-01	906	628.822	17251	1070.31
Os02t0469200-02	1824	1546.67	969.823	24.4636
Os02t0469200-01	3439	3161.67	413.072	5.09723
Os06t0564400-00	774	497.292	0	0
Os01t0498300-01	1803	1525.67	621	15.8802
Os01t0673500-02	1627	1349.67	0	0
Os01t0673500-01	1675	1397.67	437.205	12.2041
Os01t0673500-03	837	560.099	196.795	13.708
Os06t0649000-01	1413	1135.67	1924	66.0966
Os03t0175600-01	1250	972.665	819	32.8507
Os01t0673300-01	1644	1366.67	158	4.51044
Os05t0158700-01	1835	1557.67	116.21	2.91068
Os02t0537950-00	2247	1969.67	6.03317	0.119503
Os12t0542200-00	2391	2113.67	0	0
Os02t0696900-00	1350	1072.67	109	3.96448
Os03t0416350-00	1253	975.665	0	0
Os07t0296900-01	663	386.881	0	0
Os06t0698748-01	1413	1135.67	52.1927	1.79302
Os06t0698748-02	1649	1371.67	133.307	3.79164
Os09t0401100-01	2821	2543.67	10.8081	0.165773
Os02t0272850-00	484	214.13	38	6.92357
Os02t0520000-00	853	576.042	1	0.0677283
Os06t0343100-02	1026	748.665	189.454	9.87283
Os06t0343100-01	3515	3237.67	404.546	4.87483
Os09t0557500-01	1291	1013.67	90	3.46396
Os09t0542700-00	1572	1294.67	176	5.30371
Os08t0337700-01	2207	1929.67	115	2.32509
Os06t0703300-02	2895	2617.67	214.491	3.19683
Os06t0703300-01	2272	1994.67	13.3555	0.261225
Os04t0549800-00	744	467.34	0	0
Os01t0816100-01	1282	1004.67	1320	51.2598
Os10t0105966-00	167	15.0247	0	0
Os08t0495866-00	2297	2019.67	1.22586	0.0236803
Os01t0360150-01	575	300.413	2.37127	0.307955
Os01t0639600-01	1292	1014.67	1717	66.0195
Os03t0152700-01	3246	2968.67	128	1.68218
Os09t0263933-00	582	307.25	0	0
Os09t0565250-00	1045	767.665	0	0
Os09t0376400-00	637	361.118	1	0.108038
Os04t0568751-00	878	600.924	0	0
Os01t0816500-01	1167	889.665	8	0.350823
Os11t0269500-00	588	313.074	0	0
Os04t0376000-01	577	302.362	6569.41	847.662
Os07t0510500-01	1912	1634.67	244	5.82352
Os03t0192900-01	1994	1716.67	784	17.8178
Os03t0580200-01	777	500.292	5	0.389916
Os06t0111200-01	1626	1348.67	11	0.318209
Os03t0107900-01	1754	1476.67	145.149	3.83491
Os03t0829000-02	925	647.801	539.123	32.4691
Os03t0829000-03	999	721.665	30.177	1.63142
Os03t0829000-01	1108	830.665	383.7	18.0215
Os02t0703700-00	2027	1749.67	28.2351	0.629591
Os12t0106700-01	1803	1525.67	197	5.03769
Os02t0489800-00	2015	1737.67	233	5.23136
Os07t0244250-00	999	721.665	2.04955	0.110802
Os04t0620800-00	543	269.52	17	2.46083
Os11t0659500-01	1774	1496.67	920.768	24.0022
Os11t0169900-02	934	656.801	0	0
Os11t0169900-01	1025	747.665	3349	174.756
Os04t0616400-01	3378	3100.67	20.3616	0.256201
Os04t0616400-02	4072	3794.67	276.638	2.84422
Os10t0496550-00	353	103.392	0	0
Os03t0738900-00	1971	1693.67	312	7.18706
Os01t0268900-01	1097	819.665	179	8.52003
Os02t0639100-00	1125	847.665	0	0
Os04t0197200-01	1925	1647.67	131.513	3.11403
Os06t0679700-00	995	717.665	177	9.62223
Os08t0246400-01	1967	1689.67	657	15.1701
Os01t0915401-00	447	180.844	168	36.2435
Os02t0226801-00	770	493.292	1	0.0790898
Os01t0147250-01	3193	2915.67	134.172	1.79535
Os01t0219300-01	1218	940.665	927	38.4476
Os02t0631200-01	2482	2204.67	1699.75	30.0793
Os02t0631200-02	1293	1015.67	139.713	5.36675
Os03t0202250-00	1065	787.665	0	0
Os03t0103200-01	736	459.34	48	4.07691
Os01t0342800-01	620	344.343	264	29.9114
Os01t0757800-01	2326	2048.67	4.27446	0.081402
Os01t0757800-03	2037	1759.67	53.6643	1.18982
Os01t0757800-02	2227	1949.67	191.117	3.8244
Os02t0106800-01	1329	1051.67	699	25.9313
Os09t0294000-02	2326	2048.67	685.329	13.0513
Os09t0294000-01	3119	2841.67	157.671	2.16473
Os09t0424501-00	249	40.1749	0	0
Os06t0281550-00	624	348.297	2	0.22403
Os09t0552600-01	1347	1069.67	22	0.802415
Os07t0206800-00	1139	861.665	347.968	15.7553
Os01t0781100-01	4509	4231.67	36	0.331906
Os08t0520400-01	3192	2914.67	296	3.96212
Os11t0496600-00	1094	816.665	146	6.97482
Os01t0926800-01	1026	748.665	308	16.0505
Os05t0249500-01	1436	1158.67	280.205	9.43501
Os07t0257200-01	2006	1728.67	0	0
Os07t0482887-00	1463	1185.67	10.7175	0.35266
Os10t0418300-01	900	622.822	907	56.8156
Os12t0521300-00	1089	811.665	11	0.528738
Os06t0209300-03	841	564.08	406.906	28.1435
Os06t0209300-02	2547	2269.67	905.701	15.5685
Os06t0209300-01	1657	1379.67	100.393	2.83893
Os04t0563401-00	465	196.909	0	0
Os03t0570200-00	771	494.292	44.1054	3.48123
Os03t0594400-01	1826	1548.67	284	7.1546
Os11t0701800-01	1175	897.665	1648	71.6254
Os03t0814550-00	468	199.629	1	0.195434
Os02t0632150-00	868	590.983	0	0
Os03t0689866-00	531	258.036	3	0.453591
Os08t0561700-01	1038	760.665	880	45.135
Os03t0329500-01	2188	1910.67	1538	31.4048
Os01t0815900-01	1743	1465.67	22	0.585615
Os01t0691300-01	489	218.761	0	0
Os08t0283300-00	793	516.207	0	0
Os01t0104100-02	1593	1315.67	0	0
Os01t0104100-01	1642	1364.67	615.077	17.5844
Os04t0371600-01	1849	1571.67	82	2.03553
Os04t0526200-01	2869	2591.67	102	1.53549
Os08t0425000-01	2018	1740.67	77	1.72584
Os06t0239000-01	1277	999.665	227	8.85922
Os06t0486300-00	1348	1070.67	42	1.53045
Os01t0278975-00	1943	1665.67	0	0
Os02t0693700-02	4100	3822.67	2613.11	26.6696
Os02t0693700-01	2410	2132.67	1042.89	19.0783
Os06t0640800-00	798	521.189	0	0
Os01t0631500-01	1275	997.665	1551	60.6529
Os10t0316400-02	4799	4521.67	2.32362	0.0200489
Os10t0316400-01	5140	4862.67	297.676	2.38833
Os12t0605400-01	923	645.801	3629	219.236
Os06t0707700-01	2874	2596.67	22	0.330545
Os01t0837100-00	1242	964.665	0	0
Os10t0573100-01	1013	735.665	1130	59.927
Os02t0136933-00	1023	745.665	23.3645	1.22247
Os02t0738900-01	3213	2935.67	1134	15.0706
Os07t0677600-01	1227	949.665	0	0
Os05t0541700-01	1470	1192.67	111	3.63102
Os01t0279400-01	1788	1510.67	0	0
Os03t0365000-00	990	712.689	0	0
Os10t0352000-01	757	480.308	80	6.49822
Os01t0745000-00	520	247.624	0	0
Os04t0483000-01	1767	1489.67	2498	65.4227
Os08t0111200-02	1208	930.665	299.612	12.56
Os08t0111200-01	3087	2809.67	1137.39	15.7935
Os03t0117000-00	874	596.944	2	0.130714
Os02t0142500-00	928	650.801	246.198	14.7591
Os12t0256800-00	2220	1942.67	19	0.381575
Os10t0520950-00	459	191.559	0	0
Os02t0686300-01	3604	3326.67	208	2.43938
Os01t0637500-00	1213	935.665	9.98266	0.416246
Os01t0235632-00	2592	2314.67	136.503	2.3008
Os11t0209000-01	364	111.652	2	0.698855
Os09t0535400-00	1372	1094.67	56	1.99586
Os02t0440900-00	1974	1696.67	11	0.252942
Os02t0196700-00	1494	1216.67	0	0
Os03t0101000-01	835	558.099	51	3.5652
Os02t0136000-00	2286	2008.67	191	3.7098
Os07t0299800-01	2401	2123.67	92	1.69015
Os11t0474000-01	1820	1542.67	0	0
Os07t0575733-00	432	167.6	1.70017	0.39577
Os03t0632200-00	1423	1145.67	0	0
Os07t0184500-01	672	395.763	205	20.2089
Os10t0439682-00	1462	1184.67	0	0
Os02t0204000-01	1069	791.665	314	15.4744
Os08t0101600-01	2816	2538.67	79.8284	1.22681
Os08t0101600-02	2049	1771.67	257.172	5.66325
Os01t0933400-02	980	702.689	60.9375	3.38334
Os01t0933400-01	2177	1899.67	105.147	2.15945
Os05t0135500-01	1408	1130.67	0	0
Os01t0933950-00	502	230.753	26.8162	4.53393
Os10t0447950-00	1853	1575.67	0	0
Os11t0545600-02	1597	1319.67	58.0976	1.71759
Os11t0545600-03	857	580.042	18.0863	1.21651
Os11t0545600-01	1268	990.665	491.65	19.3621
Os02t0326500-01	2397	2119.67	184	3.38669
Os05t0385650-01	4737	4459.67	41.8982	0.366537
Os07t0582500-01	1620	1342.67	8	0.232459
Os12t0563300-00	764	487.292	1	0.0800636
Os03t0327700-01	867	589.983	106	7.00956
Os06t0137500-01	1300	1022.67	1155.83	44.0945
Os06t0137500-02	3282	3004.67	19.1709	0.248926
Os04t0494600-01	1499	1221.67	9	0.287418
Os02t0188600-00	336	91.0499	0	0
Os02t0203401-00	2019	1741.67	0	0
Os02t0814900-00	711	434.502	137	12.3014
Os06t0721800-01	747	470.34	1	0.0829493
Os05t0561000-00	765	488.292	0	0
Os10t0187701-00	1227	949.665	0	0
Os02t0550900-01	2361	2083.67	0	0
Os02t0550900-02	2649	2371.67	225	3.70129
Os09t0528800-01	2095	1817.67	767	16.4629
Os04t0422900-00	1661	1383.67	0	0
Os03t0310000-01	1443	1165.67	92	3.0792
Os03t0351200-00	1344	1066.67	85	3.10896
Os06t0641500-00	1569	1291.67	0	0
Os07t0582400-01	1962	1684.67	1632.88	37.8151
Os01t0605400-00	1914	1636.67	8	0.190702
Os09t0401200-02	1842	1564.67	54.1919	1.35126
Os09t0401200-01	1350	1072.67	535	19.4587
Os04t0413100-01	678	401.697	0	0
Os03t0783051-00	1293	1015.67	103	3.9565
Os11t0532000-01	1137	859.665	32.5	1.47495
Os04t0624450-00	594	318.883	0	0
Os01t0209000-02	1956	1678.67	292.87	6.80668
Os01t0209000-01	2227	1949.67	597.13	11.949
Os01t0596001-00	1608	1330.67	0	0
Os03t0375933-00	1328	1050.67	13.9717	0.518811
Os02t0527600-01	4240	3962.67	347	3.41638
Os02t0822100-02	1745	1467.67	3.28465	0.0873145
Os02t0822100-01	2587	2309.67	13.7154	0.231677
Os11t0537300-01	1268	990.665	454	17.8794
Os02t0508000-01	1090	812.665	1086	52.1366
Os06t0306600-02	1370	1092.67	13.9922	0.499601
Os06t0306600-01	1377	1099.67	0.00781128	0.000277132
Os02t0798100-00	1610	1332.67	490	14.345
Os05t0307400-01	1903	1625.67	690.624	16.5743
Os02t0627800-00	1191	913.665	8	0.341607
Os06t0325602-00	1002	724.665	9.11257	0.490601
Os03t0834000-01	1578	1300.67	660.572	19.8143
Os03t0834000-02	1994	1716.67	156.428	3.55512
Os05t0552550-00	953	675.735	0	0
Os01t0357400-01	1397	1119.67	188	6.5508
Os03t0265700-01	3762	3484.67	667.413	7.47236
Os03t0265700-02	2133	1855.67	707.587	14.8766
Os02t0795200-01	1309	1031.67	35.9775	1.36056
Os07t0553900-01	2494	2216.67	499	8.78264
Os04t0446401-00	1491	1213.67	188	6.04343
Os11t0433600-01	1711	1433.67	1155	31.431
Os06t0119600-01	1884	1606.67	0	0
Os08t0121400-00	448	181.718	13	2.79107
Os08t0476700-01	421	158.127	0	0
Os10t0462600-01	1382	1104.67	5.24829	0.185358
Os10t0462600-02	839	562.08	330.752	22.9577
Os08t0297800-01	1315	1037.67	1	0.0375982
Os12t0440400-01	436	171.132	0	0
Os01t0873300-00	797	520.207	22	1.64995
Os02t0177633-00	997	719.665	3.35572	0.18192
Os10t0569500-01	605	329.602	2	0.236736
Os01t0658700-01	1868	1590.67	126.53	3.10341
Os01t0658700-02	1692	1414.67	490.47	13.5264
Os07t0479100-02	1017	739.665	23.6714	1.24857
Os07t0479100-01	1035	757.665	656.329	33.7962
Os03t0448600-01	1354	1076.67	1686	61.0944
Os06t0669700-01	1111	833.665	661	30.9339
Os07t0662800-01	2136	1858.67	13	0.272877
Os09t0550000-01	2286	2008.67	476	9.24536
Os01t0182400-01	2034	1756.67	87	1.93221
Os05t0272200-00	1371	1093.67	27	0.963172
Os02t0110000-01	1742	1464.67	62	1.6515
Os03t0594500-00	599	323.744	15.0147	1.80942
Os10t0159167-01	2013	1735.67	31	0.696819
Os01t0137300-01	3190	2912.67	67.0176	0.897682
Os08t0376200-01	2548	2270.67	261	4.48448
Os02t0267975-00	305	70.2077	0.5	0.277849
Os05t0595800-00	2655	2377.67	67	1.09938
Os03t0149800-01	1144	866.665	34	1.53057
Os04t0136000-00	1084	806.665	0	0
Os04t0501100-00	1556	1278.67	190	5.79724
Os04t0692300-01	1589	1311.67	242	7.19808
Os01t0706400-03	2362	2084.67	0	0
Os01t0706400-01	3862	3584.67	823.736	8.96528
Os01t0706400-02	3080	2802.67	3.26424	0.0454396
Os01t0782300-01	742	465.34	76	6.37188
Os07t0262800-01	2287	2009.67	0	0
Os02t0159000-00	633	357.202	40	4.36888
Os12t0632900-01	3539	3261.67	0	0
Os08t0266600-01	1501	1223.67	369	11.7649
Os01t0158400-02	869	591.964	2	0.131813
Os01t0158400-01	942	664.801	0	0
Os02t0662700-01	2719	2441.67	262.859	4.20011
Os02t0662700-02	2301	2023.67	203.141	3.91637
Os03t0811100-01	2570	2292.67	103.578	1.76259
Os03t0811100-02	1419	1141.67	95.4217	3.26087
Os01t0522400-00	2064	1786.67	0	0
Os07t0670200-01	784	507.275	7	0.538367
Os06t0350200-01	1559	1281.67	70	2.13083
Os04t0561900-01	1975	1697.67	8	0.183849
Os07t0683200-01	1650	1372.67	229	6.50872
Os05t0215800-01	1675	1397.67	355	9.90945
Os01t0959000-01	1688	1410.67	2611.98	72.2386
Os01t0575901-01	6262	5984.67	26	0.169495
Os11t0176300-01	1841	1563.67	48	1.19763
Os04t0597300-01	1534	1256.67	19	0.589873
Os12t0112200-01	1077	799.665	393	19.1738
Os03t0308850-00	614	338.446	98	11.297
Os08t0114125-00	266	48.0557	0	0
Os01t0601625-00	3396	3118.67	59	0.738087
Os05t0404901-00	516	243.773	4	0.640175
Os10t0552600-01	757	480.308	1	0.0812278
Os06t0644100-01	948	670.757	4072	236.847
Os01t0694300-01	1077	799.665	900	43.9095
Os08t0345400-01	1643	1365.67	193	5.51363
Os04t0221000-01	1666	1388.67	218	6.12468
Os10t0132300-01	727	450.355	176	15.2469
Os12t0445300-00	1192	914.665	0	0
Os06t0107100-02	1569	1291.67	0	0
Os06t0107100-01	1451	1173.67	0	0
Os01t0900750-01	6522	6244.67	7	0.0437334
Os02t0639600-01	1529	1251.67	460	14.3382
Os05t0490100-01	627	351.261	4688	520.693
Os02t0603100-01	2464	2186.67	250.932	4.47711
Os12t0495525-00	692	415.601	358	33.6071
Os05t0505383-01	993	715.665	90	4.90633
Os11t0657900-00	3093	2815.67	0	0
Os09t0134900-01	2393	2115.67	259.891	4.79257
Os09t0134900-02	472	203.235	59.1092	11.347
Os10t0447900-01	2511	2233.67	6	0.104799
Os05t0491400-01	951	673.735	182	10.5392
Os08t0175200-01	2089	1811.67	767.578	16.5298
Os08t0175200-02	1463	1185.67	650.422	21.4022
Os05t0257100-01	1738	1460.67	548.474	14.6497
Os05t0257100-02	1578	1300.67	5.52582	0.165751
Os01t0539900-01	2783	2505.67	943	14.6829
Os03t0184300-02	2160	1882.67	5.58517	0.115741
Os03t0184300-01	2340	2062.67	2.41483	0.0456754
Os02t0767150-01	3386	3108.67	355.852	4.46601
