target_id	length	eff_length	est_counts	tpm
Os01t0967900-01	2196	1898.8	89.8411	1.86621
Os02t0268050-00	850	553.296	3.5	0.249502
Os12t0630800-00	1066	768.797	0	0
Os11t0123600-00	2881	2583.8	0	0
Os09t0465600-01	2290	1992.8	2823	55.8742
Os03t0694900-01	3587	3289.8	2625	31.472
Os04t0414000-00	1688	1390.8	150	4.25394
Os03t0724600-01	749	452.793	2675.98	233.102
Os07t0583600-02	2223	1925.8	23612.5	483.61
Os07t0583600-01	2271	1973.8	904.657	18.0778
Os07t0583600-03	1343	1045.8	5346.85	201.658
Os08t0205500-00	684	388.215	0	0
Os04t0612301-00	297	61.1027	0	0
Os09t0259000-00	793	496.559	0	0
Os01t0928300-01	1689	1391.8	448	12.696
Os04t0185000-00	546	253.597	0	0
Os02t0700100-01	2261	1963.8	3422	68.7301
Os02t0745100-01	1408	1110.8	269	9.55172
Os06t0147800-01	1525	1227.8	414	13.2996
Os06t0647700-01	1830	1532.8	246	6.33015
Os09t0426800-01	2366	2068.8	208	3.9656
Os09t0279000-01	1822	1524.8	1427	36.9127
Os01t0179700-01	938	640.998	1597.38	98.2912
Os08t0564500-01	601	306.502	1667	214.519
Os10t0155700-00	2775	2477.8	38.9997	0.620812
Os07t0190400-00	720	423.97	0	0
Os01t0100466-00	1074	776.797	0	0
Os12t0502600-01	588	293.916	8	1.07357
Os09t0558850-00	531	239.439	0	0
Os05t0280500-01	1881	1583.8	0	0
Os08t0406500-01	1413	1115.8	3	0.106047
Os01t0934100-01	1371	1073.8	3488	128.12
Os05t0508900-01	740	443.898	14	1.24397
Os10t0551600-01	715	419.041	3343	314.662
Os10t0521550-00	1152	854.797	9.83545	0.453832
Os10t0508600-01	686	390.202	495	50.0356
Os06t0223200-00	1041	743.797	1	0.0530285
Os08t0144400-01	2345	2047.8	1496	28.8143
Os08t0144400-02	1285	987.797	0	0
Os01t0358700-01	1718	1420.8	16	0.444173
Os03t0284150-00	2471	2173.8	0	0
Os06t0196200-00	752	455.763	8	0.692333
Os07t0484200-01	883	586.201	1	0.0672849
Os08t0540200-00	319	72.8265	0	0
Os02t0317500-01	1277	979.797	1440	57.9682
Os02t0729400-01	1153	855.797	13	0.599151
Os05t0588850-00	1260	962.797	0	0
Os02t0769800-01	911	614.082	508	32.6288
Os06t0681600-02	2951	2653.8	9.18371	0.136494
Os06t0681600-01	1259	961.797	173.816	7.12805
Os05t0575300-02	2083	1785.8	418.918	9.25253
Os05t0575300-01	2058	1760.8	124.082	2.77948
Os12t0225100-01	1027	729.797	6162.93	333.08
Os12t0225100-02	582	288.082	219.431	30.0432
Os07t0674300-01	2433	2135.8	195	3.60113
Os05t0493166-00	527	235.809	3	0.501793
Os03t0333100-02	1397	1099.8	5.55399	0.199185
Os03t0333100-01	4092	3794.8	1301.45	13.527
Os01t0884300-01	1526	1228.8	10208.9	327.688
Os06t0698785-02	1468	1170.8	85.4976	2.88029
Os06t0698785-01	2791	2493.8	8.37156	0.132406
Os04t0614000-01	1249	951.797	945	39.1608
Os01t0631800-01	766	469.608	529	44.4308
Os02t0265400-01	1047	749.797	1208.88	63.5923
Os02t0265400-02	942	644.977	461.116	28.1988
Os06t0187700-01	1289	991.797	37	1.47144
Os03t0326200-02	4007	3709.8	10.2261	0.108723
Os03t0326200-01	2675	2377.8	119.774	1.98679
Os04t0221450-01	4196	3898.8	13	0.131515
Os03t0189600-02	1399	1101.8	2	0.0715966
Os03t0189600-01	1660	1362.8	0	0
Os06t0245900-01	1530	1232.8	386	12.3498
Os02t0148400-01	1529	1231.8	76.1595	2.43865
Os02t0148400-02	1157	859.797	40.8405	1.87352
Os08t0160600-01	2084	1786.8	126.828	2.79965
Os06t0609700-01	2437	2139.8	810	14.9306
Os06t0727900-00	2019	1721.8	5	0.114539
Os08t0243866-00	2023	1725.8	34	0.777057
Os01t0144900-01	2183	1885.8	29	0.60655
Os04t0543033-00	440	159.105	23.3746	5.7946
Os04t0540750-00	1418	1120.8	1.05451	0.0371096
Os11t0213800-01	1545	1247.8	156	4.93111
Os02t0148500-01	1388	1090.8	957	34.6044
Os11t0242500-01	2934	2636.8	52	0.77784
Os12t0443101-01	2239	1941.8	0	0
Os04t0658200-01	621	326.069	3	0.362891
Os09t0469400-01	3441	3143.8	1499.6	18.8142
Os09t0469400-02	1925	1627.8	23.3972	0.566927
Os02t0150800-01	2641	2343.8	1434	24.132
Os10t0403800-01	882	585.201	0	0
Os03t0741500-01	1852	1554.8	0	0
Os06t0233200-01	1668	1370.8	393	11.3079
Os09t0538901-00	1838	1540.8	0	0
Os03t0312500-02	768	471.608	0	0
Os03t0312500-01	1516	1218.8	7.66635	0.248097
Os03t0649050-00	2240	1942.8	4.2743	0.0867763
Os12t0589100-01	993	695.797	3383	191.771
Os02t0169800-01	3652	3354.8	455.331	5.35334
Os01t0354200-01	1455	1157.8	319.394	10.8807
Os07t0693900-01	4112	3814.8	735	7.59941
Os02t0778400-01	1134	836.797	695	32.7588
Os06t0137166-00	1340	1042.8	178	6.73262
Os05t0497200-01	915	618.082	1416	90.3611
Os07t0568000-01	2671	2373.8	133.735	2.22211
Os07t0568000-02	1596	1298.8	116.333	3.53285
Os07t0568000-04	2529	2231.8	616.492	10.8952
Os07t0568000-03	1085	787.797	330.44	16.5441
Os01t0195700-00	213	28.6176	2	2.75652
Os08t0281500-00	1245	947.797	0	0
Os01t0890050-00	1890	1592.8	5	0.123815
Os02t0106001-00	1101	803.797	1966.69	96.5057
Os08t0476600-00	765	468.624	0	0
Os11t0244200-01	744	447.853	2	0.17614
Os09t0491652-00	892	595.142	56.4186	3.73909
Os12t0277900-01	1478	1180.8	0	0
Os06t0622900-01	1740	1442.8	253	6.91638
Os01t0757700-01	2680	2382.8	154	2.54916
Os04t0524600-01	2125	1827.8	3638.66	78.5194
Os02t0517900-01	2661	2363.8	4	0.0667442
Os07t0194950-01	3070	2772.8	131	1.86345
Os02t0110200-02	1645	1347.8	0	0
Os02t0110200-01	1742	1444.8	0	0
Os05t0367400-01	1202	904.797	133	5.79781
Os12t0203700-00	1171	873.797	0	0
Os05t0525600-00	2865	2567.8	0	0
Os07t0158000-00	354	94.5098	0	0
Os10t0183800-00	1391	1093.8	1	0.0360601
Os07t0154800-01	633	337.902	501	58.4804
Os09t0468650-01	1105	807.797	0	0
Os07t0447800-01	2010	1712.8	780	17.9619
Os04t0583000-01	4613	4315.8	47.6074	0.435089
Os08t0430300-01	1834	1536.8	94	2.41254
Os01t0530366-01	427	148.538	1077	285.984
Os01t0639200-01	1679	1381.8	81	2.31209
Os03t0105401-00	1097	799.797	37	1.82468
Os06t0142500-00	2298	2000.8	196.54	3.87446
Os08t0556500-00	363	100.547	39	15.2988
Os06t0521500-01	1319	1021.8	8	0.308808
Os06t0521500-02	1345	1047.8	0	0
Os03t0367200-01	307	66.2274	3	1.78668
Os09t0363600-02	412	136.496	0	0
Os09t0363600-01	1542	1244.8	786	24.9051
Os03t0163900-00	267	47.0701	0	0
Os01t0167800-01	3072	2774.8	189	2.68655
Os09t0283600-01	1392	1094.8	28	1.00876
Os11t0123400-00	1774	1476.8	633.034	16.9071
Os09t0246250-00	336	82.8486	0	0
Os02t0654100-01	1136	838.797	170	7.99385
Os05t0152201-01	1210	912.797	712	30.7659
Os02t0820100-00	596	301.656	10.3223	1.34967
Os03t0446200-00	1107	809.797	10	0.487066
Os03t0411300-01	821	524.44	809	60.8439
Os02t0557500-01	1397	1099.8	231	8.28444
Os01t0329400-02	1331	1033.8	0.00156407	5.9674e-005
Os01t0329400-01	1753	1455.8	941.998	25.5219
Os01t0598200-01	1126	828.797	81	3.85479
Os03t0352300-01	1835	1537.8	6359.12	163.103
Os03t0352300-03	466	181.094	174.203	37.9416
Os03t0352300-02	909	612.102	1699.68	109.523
Os08t0413850-01	1278	980.797	0	0
Os04t0111500-02	2799	2501.8	462.07	7.28483
Os04t0111500-01	3039	2741.8	30.9303	0.444952
Os04t0182400-00	2034	1736.8	0	0
Os11t0483975-00	480	193.278	0	0
Os03t0339700-01	1942	1644.8	819	19.6397
Os03t0359700-02	802	505.559	3.13737	0.24477
Os03t0359700-01	1289	991.797	217.863	8.66411
Os05t0496500-01	1487	1189.8	643	21.3158
Os05t0314100-02	693	397.136	3351	332.812
Os05t0314100-03	360	98.511	0	0
Os01t0513900-01	3779	3481.8	739	8.37153
Os01t0760800-01	2451	2153.8	102	1.86792
Os04t0115400-01	1544	1246.8	301	9.52214
Os11t0177400-01	1773	1475.8	153.931	4.11398
Os05t0232800-00	2995	2697.8	0	0
Os10t0505000-01	654	358.588	6	0.659962
Os11t0237300-00	639	343.788	13	1.49148
Os07t0490300-01	1633	1335.8	974	28.7596
Os07t0671100-01	707	411.068	91	8.73155
Os03t0826700-02	1228	930.797	502	21.2722
Os01t0944100-02	607	312.336	642.308	81.1119
Os01t0944100-01	3176	2878.8	404.984	5.5487
Os01t0944100-03	1224	926.797	359.258	15.2892
Os10t0514700-00	1695	1397.8	0	0
Os02t0118800-00	3342	3044.8	9	0.116586
Os02t0457300-00	709	413.055	0	0
Os01t0812200-01	1757	1459.8	1776	47.986
Os04t0206450-01	1410	1112.8	70.1314	2.48577
Os11t0432400-01	1349	1051.8	169.118	6.34195
Os11t0432400-02	1246	948.797	9.88152	0.410785
Os08t0520300-01	1874	1576.8	2063	51.6045
Os03t0279816-00	333	80.902	226	110.183
Os07t0536300-00	693	397.136	1	0.0993172
Os03t0259300-02	422	144.479	0	0
Os03t0259300-01	2476	2178.8	592	10.7169
Os11t0111000-01	1484	1186.8	348	11.5656
Os04t0413900-01	1319	1021.8	33	1.27383
Os06t0367500-01	1070	772.797	67	3.41958
Os11t0187500-01	1988	1690.8	223	5.20208
Os11t0187500-02	1896	1598.8	0	0
Os07t0112700-01	858	561.277	341	23.963
Os08t0402800-01	1393	1095.8	0	0
Os06t0665900-00	750	453.793	1073	93.2623
Os08t0308100-01	1435	1137.8	2130	73.8378
Os08t0386900-01	1345	1047.8	312	11.7447
Os05t0268500-03	1561	1263.8	96	2.99611
Os05t0268500-04	727	430.956	0	0
Os05t0268500-02	1743	1445.8	0	0
Os05t0268500-01	1604	1306.8	0	0
Os05t0595400-01	1210	912.797	2828.25	122.21
Os05t0595400-02	1080	782.797	236.681	11.9255
Os03t0799400-00	339	84.7044	0	0
Os11t0695900-01	3584	3286.8	460	5.52012
Os07t0666900-01	2313	2015.8	732.749	14.3375
Os07t0666900-02	2227	1929.8	4083.25	83.4561
Os03t0274700-01	1306	1008.8	511	19.9793
Os08t0566250-00	1264	966.797	1.97252	0.0804728
Os04t0358000-01	2099	1801.8	0	0
Os06t0725250-00	892	595.142	1.12986	0.0748804
Os01t0800300-02	1375	1077.8	19.8052	0.72478
Os01t0800300-01	1628	1330.8	463.195	13.7283
Os01t0800300-03	1314	1016.8	0	0
Os05t0457600-00	1599	1301.8	133	4.0297
Os07t0643500-01	1139	841.797	0	0
Os05t0529400-01	670	374.406	157	16.5394
Os05t0529400-02	1501	1203.8	3	0.0982951
Os06t0575500-00	2082	1784.8	6	0.132595
Os01t0233900-01	1696	1398.8	310	8.7412
Os05t0272300-00	288	56.5078	0	0
Os08t0514066-00	450	167.442	1	0.235559
Os08t0536200-00	507	217.188	65	11.8043
Os12t0145500-01	1394	1096.8	197	7.08441
Os03t0259700-01	2150	1852.8	485	10.3247
Os10t0498600-01	3655	3357.8	2110	24.7852
Os04t0573300-00	2658	2360.8	3.27939	0.0547897
Os04t0671700-01	1367	1069.8	1105	40.7403
Os01t0692300-01	2326	2028.8	3	0.0583239
Os04t0119500-01	393	121.821	240.813	77.969
Os04t0119500-02	1866	1568.8	1251.13	31.4556
Os04t0119500-03	1620	1322.8	1257.06	37.4824
Os02t0168200-01	1022	724.797	7	0.38093
Os09t0361500-01	2171	1873.8	0	0
Os09t0361500-02	1746	1448.8	6	0.163346
Os09t0475800-01	901	604.102	294.815	19.2488
Os03t0361500-00	1670	1372.8	3	0.0861943
Os04t0631200-01	1279	981.797	175.104	7.03456
Os04t0631200-02	1197	899.797	4954.9	217.197
Os04t0679200-01	1697	1399.8	31	0.873495
Os04t0679200-02	1667	1369.8	7.11268e-006	2.04805e-007
Os01t0245532-00	1235	937.797	0	0
Os11t0257700-00	956	658.911	2	0.11972
Os05t0491000-01	672	376.381	33	3.4582
Os04t0505500-02	1863	1565.8	163.588	4.12079
Os04t0505500-01	2062	1764.8	149.887	3.34991
Os01t0269500-01	3382	3084.8	12	0.153433
Os04t0678200-01	1034	736.797	88	4.71084
Os10t0524400-02	1957	1659.8	0	0
Os10t0524400-03	3463	3165.8	0	0
Os10t0524400-01	3898	3600.8	730.313	7.99971
Os10t0524400-04	2519	2221.8	121.143	2.15059
Os04t0152500-01	2614	2316.8	140	2.38344
Os06t0147275-00	314	70.132	0	0
Os01t0154000-01	902	605.102	22	1.43403
Os07t0655400-01	1584	1286.8	672	20.5979
Os11t0441500-01	1500	1202.8	626	20.528
Os03t0366525-00	1483	1185.8	3.77894	0.125696
Os02t0756200-02	1128	830.797	5524	262.254
Os02t0756200-01	1110	812.797	0	0
Os02t0148100-01	1549	1251.8	1258	39.6379
Os03t0308600-01	959	661.911	343	20.4389
Os12t0153200-01	946	648.955	63	3.82904
Os10t0182000-01	3212	2914.8	3655	49.4587
Os05t0369900-01	1627	1329.8	11	0.326266
Os12t0405300-01	2223	1925.8	67.2026	1.37638
Os02t0195900-00	379	111.57	20	7.07047
Os09t0315200-01	1399	1101.8	140.056	5.01378
Os11t0107500-01	1384	1086.8	1808	65.6166
Os01t0569800-01	3190	2892.8	20.6846	0.282029
Os03t0377600-01	884	587.181	28	1.88083
Os04t0429600-00	2379	2081.8	0	0
Os06t0666100-01	1335	1037.8	3370	128.08
Os01t0672300-01	1555	1257.8	1012	31.7347
Os10t0388200-01	1585	1287.8	618	18.928
Os06t0617800-03	2214	1916.8	198.441	4.08337
Os06t0617800-02	2163	1865.8	54.7516	1.15743
Os06t0617800-04	1106	808.797	518.84	25.3022
Os06t0617800-05	1721	1423.8	0	0
Os06t0617800-01	2634	2336.8	127.967	2.15994
Os02t0656550-00	619	324.091	0	0
Os02t0227600-01	1514	1216.8	23	0.745544
Os04t0613700-02	1026	728.797	57.5828	3.11638
Os04t0613700-01	2013	1715.8	19.2167	0.441751
Os04t0613700-03	2063	1765.8	422.2	9.43065
Os01t0770800-01	634	338.88	41	4.77202
Os07t0541800-01	2151	1853.8	13	0.276595
Os01t0974800-01	2212	1914.8	574	11.8237
Os07t0589600-00	1064	766.797	18	0.925882
Os10t0120300-01	2499	2201.8	129	2.31087
Os05t0274200-01	3302	3004.8	540	7.08831
Os01t0242300-01	958	660.911	129	7.69857
Os04t0589700-01	1587	1289.8	3	0.0917411
Os11t0631825-01	3780	3482.8	25.3418	0.286994
Os04t0250700-01	1051	753.797	875.802	45.8264
Os04t0440100-02	2602	2304.8	908.123	15.5409
Os04t0440100-01	2641	2343.8	540.877	9.10211
Os01t0974900-00	267	47.0701	17	14.2452
Os07t0164000-01	3166	2868.8	629	8.64798
Os02t0787200-01	2764	2466.8	311.621	4.98261
Os01t0536000-01	1801	1503.8	211	5.53423
Os06t0220900-00	302	63.7141	1	0.619054
Os09t0124816-00	1281	983.797	0	0
Os03t0399000-01	2091	1793.8	142.512	3.13359
Os11t0606001-00	598	303.615	3	0.389728
Os04t0243400-01	1762	1464.8	433	11.6593
Os05t0352700-00	1908	1610.8	277	6.7827
Os06t0489200-01	3562	3264.8	435	5.25529
Os12t0569700-02	475	188.921	15.7536	3.289
Os12t0569700-01	3649	3351.8	412.433	4.85332
Os12t0569700-03	1003	705.797	173.02	9.66896
Os10t0431000-03	3798	3500.8	1099.95	12.3928
Os10t0431000-01	1042	744.797	1.0538	0.0558062
Os05t0103500-01	939	641.977	867	53.2677
Os09t0418250-01	4889	4591.8	1	0.00858976
Os08t0520550-01	2046	1748.8	128	2.88692
Os05t0321600-01	843	546.351	20	1.44385
Os03t0807200-01	1446	1148.8	847	29.0806
Os04t0543600-01	1816	1518.8	110.64	2.87327
Os09t0274800-00	564	270.81	0	0
Os03t0400800-00	2262	1964.8	0	0
Os04t0627400-01	1766	1468.8	0	0
Os06t0731600-00	4173	3875.8	343	3.49058
Os11t0149300-02	2513	2215.8	60.5372	1.0776
Os11t0149300-01	631	335.902	62.4628	7.33453
Os08t0533700-01	1061	763.797	490	25.3036
Os10t0443000-00	570	276.507	0	0
Os03t0190800-01	1596	1298.8	239.396	7.27007
Os07t0190150-00	885	588.181	0	0
Os12t0640900-01	2317	2019.8	669.341	13.0708
Os03t0191200-01	1388	1090.8	156	5.64085
Os06t0548500-01	897	600.122	0	0
Os05t0215000-04	1336	1038.8	0	0
Os03t0837300-01	671	375.406	13.0384	1.3699
Os03t0837300-02	2080	1782.8	1549.96	34.2912
Os09t0412200-01	1957	1659.8	353	8.38849
Os01t0120800-06	1134	836.797	2389.43	112.626
Os01t0120800-04	2174	1876.8	0	0
Os01t0120800-03	2692	2394.8	0	0
Os01t0120800-02	805	508.542	0	0
Os01t0120800-05	1907	1609.8	0	0
Os01t0120800-01	3417	3119.8	5456.57	68.9854
Os08t0148600-02	1983	1685.8	604.107	14.1342
Os08t0148600-01	3926	3628.8	526.893	5.72695
Os12t0506100-00	771	474.608	0	0
Os09t0439400-01	2027	1729.8	982	22.3913
Os03t0802800-01	1290	992.797	988	39.2519
Os02t0632900-00	2646	2348.8	7.28946	0.122409
Os10t0122300-00	1266	968.797	1	0.0407128
Os04t0661100-00	521	230.197	1	0.171342
Os01t0688700-01	369	104.725	0	0
Os07t0188700-03	1470	1172.8	0	0
Os07t0188700-02	1600	1302.8	0	0
Os07t0188700-01	2341	2043.8	345	6.65802
Os07t0662600-01	1237	939.797	860	36.0934
Os02t0751600-02	1059	761.797	2	0.103551
Os02t0751600-01	1130	832.797	0	0
Os01t0976800-01	680	384.254	973	99.8754
Os02t0554500-00	444	162.439	0	0
Os06t0118000-01	1132	834.797	0	0
Os11t0641800-01	2094	1796.8	0	0
Os08t0475500-01	446	164.096	2	0.480725
Os12t0489800-01	3414	3116.8	18	0.227786
Os03t0157900-01	1660	1362.8	25432	736.06
Os06t0585982-00	3509	3211.8	137	1.68243
Os03t0750500-01	947	649.955	57.7279	3.50321
Os02t0819600-02	1685	1387.8	499.531	14.1971
Os02t0819600-01	1772	1474.8	186.469	4.98698
Os06t0250600-01	3025	2727.8	22	0.318108
Os12t0610100-01	823	526.44	0	0
Os02t0756600-01	1193	895.797	2344	103.208
Os04t0107700-01	1377	1079.8	0	0
Os10t0456550-00	2588	2290.8	2.28887	0.0394093
Os11t0656500-01	4627	4329.8	1	0.00910954
Os01t0313300-01	908	611.102	9002	581.017
Os10t0549700-00	440	159.105	0	0
Os04t0438300-01	1223	925.797	86	3.66392
Os07t0562400-01	1805	1507.8	4	0.104636
Os07t0686825-00	396	124.095	15.3592	4.88177
Os03t0777700-02	2041	1743.8	225.429	5.09892
Os03t0777700-01	2588	2290.8	1055.26	18.1692
Os05t0580500-02	2101	1803.8	199.468	4.36163
Os05t0580500-01	2544	2246.8	39.5325	0.693991
Os08t0351700-01	567	273.627	0	0
Os08t0511800-01	785	488.592	271	21.877
Os04t0105050-00	414	138.063	0	0
Os04t0160801-01	1505	1207.8	0	0
Os04t0531800-01	3182	2884.8	73	0.998094
Os03t0167500-02	2385	2087.8	676	12.7709
Os03t0167500-01	2143	1845.8	0	0
Os03t0184100-01	1335	1037.8	618	23.4877
Os08t0161100-00	666	370.431	0	0
Os02t0724000-01	2023	1725.8	218	4.98231
Os09t0550300-00	2136	1838.8	10	0.214501
Os08t0430800-02	1066	768.797	16.5473	0.848944
Os08t0430800-01	1142	844.797	6.45271	0.301269
Os11t0134900-01	1875	1577.8	0	0
Os04t0636550-00	959	661.911	0	0
Os12t0591101-01	3809	3511.8	292.262	3.28252
Os04t0349650-00	1720	1422.8	23.1272	0.641127
Os08t0203700-01	3283	2985.8	32.7059	0.432045
Os08t0203700-02	2224	1926.8	2.29412	0.0469617
Os01t0866800-01	1992	1694.8	987	22.9701
Os03t0127900-01	1200	902.797	197	8.60676
Os06t0707000-01	1519	1221.8	0	0
Os01t0876650-00	645	349.707	2	0.225574
Os07t0460900-01	791	494.559	52	4.14714
Os11t0125601-00	627	331.992	0	0
Os02t0718600-01	542	249.835	571	90.1462
Os06t0100700-00	289	57.0037	0.5	0.345964
Os12t0465100-01	567	273.627	0	0
Os08t0473800-01	1669	1371.8	26.9286	0.774262
Os03t0281000-01	2617	2319.8	2552	43.3905
Os04t0402500-00	951	653.955	260	15.6816
Os11t0549675-01	1589	1291.8	934	28.5178
Os05t0481800-02	2958	2660.8	88.4014	1.31042
Os05t0481800-01	1735	1437.8	35.5986	0.976562
Os12t0211000-01	1422	1124.8	43	1.50785
Os04t0583800-01	939	641.977	9	0.552952
Os04t0509500-01	1817	1519.8	41.983	1.08956
Os02t0732800-00	1206	908.797	7	0.303805
Os05t0357200-01	1804	1506.8	555	14.5279
Os02t0212900-00	961	663.911	158	9.38665
Os07t0130800-01	2272	1974.8	6.2101	0.124034
Os03t0312600-03	635	339.857	10.163	1.17947
Os03t0312600-01	1514	1216.8	1303.86	42.2646
Os03t0312600-02	470	184.493	147.977	31.6359
Os01t0310100-01	5008	4710.8	186	1.55734
Os05t0569300-01	1852	1554.8	1256	31.8625
Os07t0157900-01	976	678.889	182	10.5739
Os07t0626500-02	428	149.354	102.318	27.0208
Os07t0626500-01	3571	3273.8	1342.68	16.1765
Os10t0412050-00	1042	744.797	85	4.50137
Os12t0604600-01	3085	2787.8	22	0.311262
Os06t0304700-01	2966	2668.8	93	1.37446
Os10t0135300-01	1993	1695.8	0	0
Os10t0135300-02	1943	1645.8	213.972	5.12797
Os01t0278200-01	1668	1370.8	50	1.43867
Os10t0140200-01	3413	3115.8	242	3.06345
Os02t0516800-00	1341	1043.8	34	1.28477
Os12t0268100-01	1927	1629.8	34.5324	0.835714
Os04t0376300-01	1443	1145.8	1485	51.119
Os12t0281450-00	1573	1275.8	0	0
Os07t0670800-01	695	399.136	0	0
Os07t0445450-00	1710	1412.8	0	0
Os04t0167851-00	755	458.747	0	0
Os02t0725500-00	993	695.797	24	1.36048
Os04t0154000-00	2043	1745.8	0	0
Os02t0467000-00	1806	1508.8	136.808	3.57638
Os01t0335700-01	2760	2462.8	323	5.17294
Os01t0541600-01	1487	1189.8	137	4.54163
Os04t0676400-01	1339	1041.8	41	1.55226
Os07t0550600-01	1623	1325.8	0	0
Os02t0551801-00	888	591.162	1.63428	0.10904
Os08t0544800-01	1616	1318.8	1145	34.2445
Os06t0705350-00	2342	2044.8	57	1.09948
Os09t0326900-02	1407	1109.8	1100.59	39.1153
Os09t0326900-01	2006	1708.8	3738.29	86.2872
Os01t0595700-01	1428	1130.8	322	11.2314
Os05t0442000-00	849	552.296	22	1.57114
Os01t0511400-00	713	417.055	0	0
Os06t0699800-00	1604	1306.8	17	0.513103
Os06t0642500-02	2125	1827.8	0	0
Os06t0642500-01	2007	1709.8	0	0
Os05t0539800-02	1070	772.797	404.558	20.6481
Os05t0539800-01	1091	793.797	133.442	6.63051
Os03t0587100-02	2708	2410.8	7.65251	0.125201
Os03t0587100-01	1595	1297.8	80.382	2.44296
Os03t0587100-04	1324	1026.8	204.027	7.83729
Os03t0587100-03	2011	1713.8	8.98283	0.206737
Os05t0106200-01	1369	1071.8	0	0
Os01t0935500-02	2660	2362.8	229.055	3.82365
Os01t0935500-01	2939	2641.8	161.945	2.41786
Os09t0376600-00	2064	1766.8	0	0
Os03t0263600-01	1602	1304.8	0	0
Os01t0365000-00	2784	2486.8	1	0.0158607
Os02t0445100-01	773	476.608	1	0.0827566
Os05t0393800-01	2703	2405.8	8.77625	0.143884
Os11t0150801-00	831	534.387	4.28455	0.316237
Os01t0788700-00	814	517.44	3	0.228679
Os04t0466600-01	1700	1402.8	1162	32.672
Os06t0141800-01	1305	1007.8	8	0.313098
Os05t0556350-01	1723	1425.8	48.0704	1.32979
Os05t0538250-00	1584	1286.8	0	0
Os08t0435725-00	303	64.1959	0	0
Os03t0180700-01	2165	1867.8	276	5.82832
Os06t0724800-01	1430	1132.8	2366	82.3809
Os04t0615550-00	1324	1026.8	0	0
Os05t0568300-00	725	428.956	0	0
Os06t0184600-01	568	274.544	13	1.86765
Os10t0525800-00	654	358.588	207	22.7687
Os01t0171800-01	1576	1278.8	287	8.85206
Os02t0568700-01	2289	1991.8	2.06308	0.0408539
Os01t0856000-02	2012	1714.8	56.4604	1.29866
Os01t0856000-01	2781	2483.8	105.54	1.67596
Os06t0148100-00	774	477.608	27	2.22975
Os12t0511600-00	3744	3446.8	1	0.0114432
Os10t0161400-01	4184	3886.8	126	1.27862
Os01t0137125-00	1693	1395.8	2.22545	0.0628868
Os05t0346500-01	2257	1959.8	1045	21.0314
Os04t0420500-01	2631	2333.8	121.025	2.0454
Os06t0210100-01	865	568.239	738	51.2258
Os01t0704300-01	1157	859.797	118	5.41315
Os02t0282100-01	1068	770.797	1690	86.479
Os03t0207250-01	751	454.793	883	76.5792
Os11t0615100-01	1774	1476.8	1017	27.1621
Os07t0196900-01	822	525.44	798	59.9024
Os04t0610100-01	1403	1105.8	428	15.2662
Os07t0273000-01	857	560.277	94	6.61742
Os02t0255033-00	1492	1194.8	0	0
Os02t0234500-02	2190	1892.8	4.18697	0.0872489
Os02t0234500-01	2279	1981.8	18.5361	0.368912
Os02t0234500-03	1565	1267.8	21.2769	0.661946
Os07t0674200-01	681	385.228	4452	455.828
Os09t0433400-01	460	175.92	8	1.79366
Os04t0508000-01	2487	2189.8	4	0.0720477
Os05t0456300-02	1361	1063.8	0	0
Os05t0456300-01	1274	976.797	17	0.686449
Os05t0104100-02	3256	2958.8	160.192	2.13546
Os05t0104100-01	3336	3038.8	455.808	5.91621
Os05t0202600-00	561	267.974	0	0
Os06t0133900-01	1763	1465.8	2242	60.3289
Os06t0572300-00	1740	1442.8	5	0.136687
Os04t0290800-01	2393	2095.8	393.574	7.40698
Os04t0352700-00	696	400.123	4	0.394303
Os06t0535333-00	494	205.524	0	0
Os02t0303500-01	953	655.933	1	0.0601318
Os03t0130350-00	273	49.7056	0	0
Os11t0279750-00	332	80.3312	1	0.490998
Os05t0120000-00	2043	1745.8	0	0
Os01t0623000-00	1485	1187.8	2	0.0664128
Os06t0176650-00	297	61.1027	5.5	3.55031
Os04t0208200-01	1347	1049.8	0	0
Os01t0117600-01	2358	2060.8	57.8593	1.10739
Os02t0173000-01	2745	2447.8	109	1.75637
Os06t0264500-01	1997	1699.8	330.807	7.67612
Os01t0867200-01	1390	1092.8	798	28.8023
Os03t0806400-01	2622	2324.8	279	4.73351
Os12t0443700-03	979	681.889	850.199	49.178
Os12t0443700-01	1994	1696.8	142.891	3.32154
Os12t0443700-02	1888	1590.8	2732.91	67.7602
Os04t0599650-00	7563	7265.8	376	2.04112
Os06t0683800-01	691	395.163	102	10.1809
Os03t0776900-01	689	393.189	536	53.7684
Os11t0562600-00	841	544.351	1	0.0724578
Os09t0424401-00	1790	1492.8	3.66591e-008	9.68602e-010
Os01t0282866-00	1335	1037.8	3.11874	0.118531
Os02t0768750-00	2580	2282.8	163	2.81633
Os09t0498700-01	1907	1609.8	5	0.122508
Os02t0237100-01	1566	1268.8	382.957	11.9048
Os02t0322251-00	1131	833.797	26.0212	1.23092
Os05t0302350-01	3944	3646.8	0	0
Os03t0648300-01	1773	1475.8	215	5.74613
Os02t0767000-01	2021	1723.8	1607.94	36.7916
Os11t0544300-01	1817	1519.8	364.83	9.46824
Os02t0139100-01	1087	789.797	276	13.7834
Os11t0108933-00	1982	1684.8	12.2832	0.287561
