target_id	length	eff_length	est_counts	tpm
Os02t0236800-01	1228	931.482	255	10.5135
Os02t0236800-02	1184	887.482	2.60677e-005	1.12805e-006
Os02t0307000-01	3614	3317.48	918	10.6272
Os01t0932550-00	997	700.482	41	2.24787
Os05t0231100-00	1460	1163.48	0	0
Os11t0300800-00	495	207.125	0	0
Os07t0143700-01	2146	1849.48	685.781	14.2403
Os02t0669000-01	1452	1155.48	704	23.3988
Os01t0866700-01	563	270.385	764	108.516
Os02t0759000-01	713	417.647	16.9782	1.56123
Os09t0432700-01	1514	1217.48	6	0.189266
Os01t0647850-01	3031	2734.48	252.77	3.55004
Os10t0544966-00	1751	1454.48	171.811	4.53657
Os05t0376800-01	1086	789.482	0	0
Os01t0195300-00	560	267.511	259	37.1827
Os02t0571100-01	2712	2415.48	7	0.111296
Os05t0342900-01	826	530.11	472	34.1947
Os12t0407200-01	1901	1604.48	17.0082	0.407105
Os03t0100100-01	827	531.093	19	1.37394
Os10t0465800-00	393	122.416	6219	1951.03
Os01t0359800-00	3940	3643.48	124	1.30704
Os01t0302800-01	687	391.889	116	11.3678
Os01t0878550-00	1336	1039.48	1.28816	0.0475921
Os11t0515500-01	2988	2691.48	499	7.1202
Os12t0626000-01	1180	883.482	5	0.217348
Os12t0512200-00	215	28.9674	0	0
Os07t0284950-00	3061	2764.48	1	0.0138922
Os10t0395100-01	1677	1380.48	0	0
Os04t0606700-01	1095	798.482	254	12.2167
Os06t0234100-02	1661	1364.48	802.109	22.5761
Os06t0234100-01	2497	2200.48	465.891	8.13112
Os01t0718900-01	1292	995.482	197	7.60005
Os07t0639900-01	1133	836.482	748	34.3422
Os02t0733200-01	893	596.906	557.838	35.891
Os04t0629500-01	2210	1913.48	131.06	2.63045
Os04t0629500-02	823	527.146	1398.94	101.918
Os12t0610250-01	1296	999.482	6	0.230547
Os01t0668901-00	2532	2235.48	44.9116	0.771562
Os03t0145300-01	2820	2523.48	211	3.21119
Os02t0722800-02	1316	1019.48	890.667	33.5521
Os02t0722800-01	4485	4188.48	909.333	8.33776
Os02t0480200-01	2396	2099.48	256.241	4.68726
Os10t0510050-00	1153	856.482	1.86175	0.0834807
Os06t0661500-01	830	534.057	838	60.2615
Os04t0339800-00	408	133.859	427	122.508
Os01t0262600-01	2114	1817.48	440	9.2975
Os05t0467900-00	1483	1186.48	7	0.226579
Os02t0694400-01	2802	2505.48	253.747	3.8895
Os02t0694400-02	3655	3358.48	68.2527	0.780477
Os02t0210100-01	6516	6219.48	10.041	0.0620019
Os05t0540900-01	1387	1090.48	103.472	3.64408
Os01t0777101-00	512	222.518	299	51.6047
Os01t0737900-01	2853	2556.48	434	6.51974
Os10t0464400-01	1582	1285.48	877	26.201
Os04t0585100-01	2169	1872.48	293	6.00943
Os11t0578100-00	3193	2896.48	479.532	6.35814
Os11t0491550-00	332	80.7602	1	0.475539
Os10t0360175-00	1586	1289.48	1.5721	0.0468218
Os03t0227300-01	1976	1679.48	412	9.42118
Os05t0363566-00	1057	760.482	5	0.252502
Os05t0514300-01	1686	1389.48	681.265	18.8298
Os05t0514300-02	1630	1333.48	1302.73	37.5191
Os02t0725700-01	1078	781.482	78	3.83318
Os04t0643550-00	2207	1910.48	380.626	7.65136
Os07t0132700-01	1096	799.482	0	0
Os02t0543100-00	1344	1047.48	237	8.68931
Os03t0264700-01	1668	1371.48	583	16.3253
Os02t0744800-01	1097	800.482	0	0
Os03t0849750-00	1480	1183.48	0	0
Os01t0798900-00	1194	897.482	30	1.28375
Os02t0198400-00	3261	2964.48	292	3.78284
Os01t0691600-02	1688	1391.48	666.383	18.392
Os01t0691600-01	2909	2612.48	480.617	7.06528
Os03t0223800-00	353	94.2722	0	0
Os06t0127500-01	1159	862.482	690	30.7243
Os06t0268750-00	1714	1417.48	0	0
Os10t0426700-01	1534	1237.48	0	0
Os10t0470801-00	1825	1528.48	4729.77	118.84
Os10t0523000-01	1196	899.482	41.165	1.7576
Os08t0190250-01	2755	2458.48	3	0.0468638
Os03t0179000-02	2891	2594.48	913.739	13.5255
Os03t0179000-01	2948	2651.48	8.26111	0.119656
Os12t0601000-00	1839	1542.48	153	3.80938
Os01t0919600-02	1061	764.482	96.9979	4.8728
Os01t0919600-01	2143	1846.48	157.002	3.26546
Os03t0367150-00	624	329.605	59	6.8745
Os02t0824500-01	975	678.505	169	9.56571
Os08t0241800-01	1438	1141.48	9	0.302801
Os03t0424300-00	776	480.346	3	0.239856
Os09t0458300-01	1946	1649.48	15	0.349243
Os08t0502700-03	1321	1024.48	223.13	8.36443
Os08t0502700-01	1506	1209.48	48.8703	1.55178
Os03t0116800-01	1477	1180.48	866.342	28.1847
Os03t0116800-02	1335	1038.48	0	0
Os08t0248900-01	1052	755.482	1528	77.6753
Os01t0889400-01	1463	1166.48	1	0.0329235
Os01t0889400-02	1515	1218.48	0	0
Os01t0912600-01	820	524.146	155	11.357
Os02t0593500-01	2157	1860.48	20.1991	0.416955
Os02t0593500-02	1929	1632.48	7.77125	0.182821
Os01t0289100-00	519	229.064	9	1.50893
Os02t0527800-00	547	255.245	2.33333	0.351077
Os02t0817400-01	1527	1230.48	3.96733	0.123824
Os11t0457300-01	1741	1444.48	3	0.0797614
Os01t0954400-01	1268	971.482	2179	86.1402
Os03t0370000-01	1535	1238.48	1598	49.5531
Os09t0501200-01	744	448.517	4644	397.646
Os08t0165601-00	655	360.078	108	11.5189
Os01t0717301-00	436	156.111	0	0
Os03t0204100-01	3054	2757.48	602	8.38431
Os07t0484500-01	1118	821.482	483	22.5805
Os02t0814600-01	1586	1289.48	155	4.61636
Os02t0478600-01	696	400.81	11268	1079.67
Os10t0442600-01	872	575.984	2919.51	194.663
Os10t0442600-02	2882	2585.48	6304.49	93.6466
Os08t0387400-01	1838	1541.48	14	0.348797
Os07t0573200-00	712	416.647	210	19.3569
Os03t0150600-01	1831	1534.48	2868.69	71.7969
Os03t0150600-02	1817	1520.48	363.309	9.17653
Os01t0832450-00	608	313.896	0	0
Os08t0478466-01	1334	1037.48	208	7.69957
Os09t0356300-01	1785	1488.48	61	1.57387
Os03t0453301-01	4856	4559.48	10	0.0842302
Os11t0658900-01	1876	1579.48	6	0.145888
Os07t0602050-00	1044	747.482	0	0
Os03t0660000-01	657	362.066	2	0.212142
Os06t0104900-01	1508	1211.48	2	0.0634011
Os05t0517800-00	428	149.623	418	107.29
Os12t0152800-03	1575	1278.48	0	0
Os12t0152800-01	2842	2545.48	258.049	3.89328
Os12t0152800-02	1501	1204.48	88.1924	2.81199
Os01t0950300-01	861	564.984	394.655	26.8266
Os01t0783700-01	549	257.15	59	8.81148
Os09t0530750-00	2499	2202.48	36.7014	0.63996
Os11t0238700-00	1797	1500.48	0	0
Os05t0176000-01	1173	876.482	4723.47	206.967
Os02t0737401-01	703	407.715	6	0.565168
Os09t0539100-01	1651	1354.48	1478	41.9068
Os04t0422600-01	1774	1477.48	21	0.545859
Os04t0414250-00	225	32.0218	3	3.59798
Os09t0404800-01	795	499.247	0	0
Os10t0116650-00	2050	1753.48	10.0364	0.219817
Os03t0268400-01	1472	1175.48	1848.04	60.378
Os03t0268400-02	1698	1401.48	111	3.04172
Os12t0632700-01	1466	1169.48	1883	61.8358
Os03t0704100-01	1067	770.482	57	2.84116
Os03t0251950-00	492	204.479	0	0
Os06t0326000-01	1594	1297.48	182	5.38708
Os04t0319700-00	1553	1256.48	3.57637	0.109312
Os10t0465300-00	492	204.479	0	0
Os06t0236600-00	1092	795.482	0	0
Os02t0123500-02	1261	964.482	854.965	34.0438
Os02t0123500-01	1392	1095.48	393.035	13.7788
Os05t0324400-01	2449	2152.48	31.2352	0.5573
Os10t0524900-00	1572	1275.48	10	0.301099
Os10t0454200-01	805	509.163	125	9.42837
Os09t0570951-00	706	410.688	1.3076	0.122277
Os04t0193950-00	2490	2193.48	0	0
Os09t0453200-00	733	437.532	1	0.0877756
Os04t0529800-01	2249	1952.48	233.481	4.59248
Os04t0529800-02	1580	1283.48	370.519	11.0868
Os12t0130600-00	690	394.85	0	0
Os03t0661300-01	1739	1442.48	7	0.186368
Os11t0569733-01	3114	2817.48	1	0.0136308
Os10t0332733-00	670	374.992	0	0
Os03t0823400-01	874	577.965	768	51.0321
Os07t0557500-01	2538	2241.48	396.768	6.79806
Os07t0557500-02	1233	936.482	512.232	21.0064
Os03t0736000-02	1431	1134.48	111.095	3.76079
Os03t0736000-01	3537	3240.48	1335.91	15.8325
Os03t0128200-01	2422	2125.48	22	0.397511
Os01t0937100-01	1404	1107.48	15019	520.82
Os05t0158400-01	1688	1391.48	187	5.16116
Os12t0634700-00	624	329.605	6	0.699102
Os08t0169100-01	5441	5144.48	127.587	0.952463
Os01t0711500-01	1320	1023.48	233	8.74298
Os03t0809400-00	1688	1391.48	363	10.0187
Os09t0455250-00	895	598.886	0	0
Os01t0331900-02	986	689.505	75.4475	4.20234
Os01t0331900-01	1085	788.482	342.553	16.6847
Os08t0130400-01	1866	1569.48	46	1.1256
Os07t0639000-01	1230	933.482	422	17.3616
Os06t0230400-00	576	282.716	0	0
Os01t0327000-01	5936	5639.48	1096.94	7.47014
Os07t0646800-01	1851	1554.48	15	0.370586
Os02t0215400-01	3069	2772.48	139.557	1.93315
Os06t0156600-01	1429	1132.48	144	4.88331
Os09t0533900-01	2129	1832.48	1416.9	29.6951
Os09t0533900-02	2089	1792.48	318.095	6.81531
Os02t0613900-01	1035	738.482	77.7742	4.04463
Os02t0613900-02	1064	767.482	1324.23	66.264
Os07t0202300-01	900	603.886	656	41.7189
Os02t0768600-02	1204	907.482	1380	58.4016
Os02t0768600-01	1130	833.482	0	0
Os12t0618300-01	2243	1946.48	239.553	4.72645
Os12t0618300-03	1584	1287.48	449.625	13.412
Os12t0618300-02	1782	1485.48	291.821	7.54454
Os03t0688000-00	882	585.945	0	0
Os03t0692400-02	2509	2212.48	371.442	6.44755
Os03t0692400-01	2797	2500.48	58.5579	0.899384
Os01t0919200-01	1374	1077.48	0	0
Os04t0504700-01	1275	978.482	54	2.11946
Os04t0349401-00	2208	1911.48	140	2.81282
Os04t0671800-02	1543	1246.48	1353.66	41.7069
Os04t0671800-01	2775	2478.48	742.337	11.5027
Os10t0155450-00	1159	862.482	4.36261	0.194259
Os11t0664500-01	2308	2011.48	89	1.69925
Os07t0654100-01	3191	2894.48	108	1.43297
Os01t0247550-00	600	305.979	1.06022	0.133072
Os12t0536200-01	2488	2191.48	281	4.92438
Os12t0110700-00	1078	781.482	63	3.09603
Os11t0171601-00	608	313.896	0	0
Os03t0587000-01	1148	851.482	655	29.5426
Os06t0663900-02	2439	2142.48	173.813	3.11565
Os06t0663900-01	1680	1383.48	4.67421	0.129753
Os06t0663900-03	1981	1684.48	157.988	3.60197
Os06t0663900-04	776	480.346	15.7746	1.26121
Os08t0364400-00	590	296.211	13	1.68549
Os08t0103100-01	1772	1475.48	2	0.0520571
Os02t0110100-01	972	675.505	1	0.0568532
Os05t0356700-01	1550	1253.48	5	0.153192
Os11t0491500-00	639	344.323	0	0
Os01t0886300-03	1775	1478.48	498.336	12.9446
Os01t0886300-02	932	635.656	105.409	6.36851
Os01t0886300-01	1850	1553.48	70.2556	1.73683
Os01t0908500-02	1500	1203.48	660.406	21.0744
Os01t0908500-01	1806	1509.48	158.594	4.03499
Os01t0880200-03	2076	1779.48	1382.55	29.8381
Os01t0880200-02	3569	3272.48	46.3662	0.544136
Os01t0880200-01	2648	2351.48	643.857	10.5155
Os05t0549166-00	1501	1204.48	0	0
Os08t0280300-00	1911	1614.48	0	0
Os10t0565300-01	3117	2820.48	1592	21.6772
Os10t0579850-00	1636	1339.48	71.3283	2.04507
Os02t0127600-00	3034	2737.48	556	7.80022
Os03t0772900-01	1319	1022.48	38	1.42729
Os04t0584800-01	1590	1293.48	357.103	10.6027
Os04t0584800-02	1019	722.482	190.897	10.1474
Os01t0686600-01	1422	1125.48	0	0
Os02t0258000-00	923	626.762	9	0.551472
Os12t0136200-03	1147	850.482	184.944	8.35141
Os12t0136200-01	2837	2540.48	137.721	2.08194
Os12t0136200-02	1921	1624.48	417.049	9.85951
Os06t0127000-04	1823	1526.48	4.45995	0.112208
Os06t0127000-03	1119	822.482	831.989	38.8485
Os06t0127000-02	1938	1641.48	5.37615	0.125782
Os06t0127000-01	1102	805.482	1073.17	51.168
Os05t0339200-01	822	526.146	341	24.8904
Os07t0578300-01	2445	2148.48	0	0
Os12t0288400-01	2112	1815.48	870	18.4039
Os07t0637000-01	1778	1481.48	139.055	3.60474
Os05t0275700-01	1523	1226.48	194	6.07469
Os11t0524900-00	2121	1824.48	1	0.0210496
Os11t0145400-02	638	343.358	1599.21	178.872
Os11t0145400-01	2554	2257.48	21.3551	0.363297
Os04t0434900-00	571	277.914	73	10.0878
Os01t0784900-00	1430	1133.48	83	2.81221
Os01t0243200-02	1588	1291.48	179.775	5.34596
Os01t0243200-01	2917	2620.48	70.2245	1.02918
Os12t0167601-01	420	143.26	0	0
Os06t0705600-00	1644	1347.48	0	0
Os10t0210500-02	2868	2571.48	30	0.448045
Os10t0210500-01	1342	1045.48	0	0
Os07t0691200-04	1720	1423.48	27.6445	0.745832
Os07t0691200-03	1305	1008.48	0	0
Os07t0691200-02	3049	2752.48	10.3555	0.144487
Os07t0691200-01	3252	2955.48	0	0
Os03t0711500-01	1975	1678.48	1769.38	40.4843
Os06t0199100-01	4534	4237.48	54	0.489406
Os05t0108350-00	2099	1802.48	8.58756	0.182971
Os04t0576300-01	773	477.362	100	8.04518
Os02t0185200-01	1673	1376.48	841.31	23.473
Os03t0158550-00	995	698.505	16.2418	0.892992
Os05t0377000-01	644	349.172	523	57.5235
Os02t0590700-02	1798	1501.48	31.982	0.81803
Os02t0590700-01	5033	4736.48	53.9927	0.437787
Os02t0461700-00	396	124.702	0.0869253	0.0267705
Os02t0622300-00	615	320.779	6180.8	739.983
Os01t0250600-01	891	594.925	1165	75.205
Os09t0273950-01	874	577.965	525.287	34.9043
Os02t0508100-01	536	244.905	973.58	152.671
Os04t0203300-01	4627	4330.48	41	0.363606
Os07t0526150-00	957	660.527	0	0
Os01t0865700-00	1494	1197.48	251	8.04986
Os11t0187700-00	258	43.3029	0	0
Os01t0216000-01	1531	1234.48	0	0
Os03t0156700-01	1294	997.482	541	20.8294
Os09t0568400-02	311	68.4311	1186.75	666.022
Os09t0568400-01	587	293.3	20.6414	2.70279
Os03t0733500-00	2550	2253.48	1259.86	21.471
Os07t0669100-02	1177	880.482	1540.28	67.1833
Os07t0669100-01	1759	1462.48	1738.72	45.6587
Os02t0622100-01	2402	2105.48	774.3	14.1235
Os02t0529600-01	1907	1610.48	2282	54.4181
Os09t0560600-01	1441	1144.48	63	2.11405
Os06t0232400-01	793	497.28	11	0.849522
Os03t0676100-00	753	457.487	92	7.72311
Os03t0613100-01	1040	743.482	24	1.23972
Os01t0286600-01	1926	1629.48	417	9.82811
Os10t0438500-01	1395	1098.48	747	26.1163
Os02t0121300-01	887	590.945	45655	2967.05
Os12t0279100-01	4505	4208.48	383	3.49508
Os08t0562700-02	2516	2219.48	1459.25	25.2499
Os08t0562700-01	3179	2882.48	634.755	8.45712
Os03t0647600-01	2034	1737.48	1343	29.6851
Os04t0625350-01	4304	4007.48	30	0.287497
Os09t0445600-01	745	449.487	46	3.93028
Os11t0420200-00	351	92.9981	0	0
Os01t0785300-02	893	596.906	49	3.15264
Os11t0549650-00	1510	1213.48	320	10.1275
Os05t0517200-01	3494	3197.48	1026	12.3232
Os02t0253601-00	361	99.5602	0	0
Os05t0580900-02	1669	1372.48	450.694	12.6113
Os04t0457700-01	1076	779.482	2	0.0985389
Os08t0109500-01	2477	2180.48	384.79	6.77727
Os08t0109500-02	2269	1972.48	1053.77	20.5172
Os03t0157000-00	1683	1386.48	2	0.0553987
Os09t0493400-01	2425	2128.48	102.959	1.85772
Os08t0395400-01	2859	2562.48	5.03778	0.0755025
Os07t0622250-00	1401	1104.48	27.7623	0.96534
Os04t0528600-01	2201	1904.48	555.388	11.1996
Os01t0583100-01	1563	1266.48	861	26.1088
Os02t0666300-01	3725	3428.48	551	6.1721
Os11t0149200-00	441	160.209	40	9.58862
Os04t0693100-00	627	332.528	126	14.5521
Os12t0119800-01	1106	809.482	963.097	45.6927
Os01t0722550-00	2997	2700.48	0	0
Os08t0249600-01	595	301.05	10.0617	1.28355
Os12t0520200-02	2409	2112.48	39.6891	0.721543
Os12t0520200-01	2352	2055.48	0	0
Os04t0380200-02	1019	722.482	29.2167	1.55306
Os04t0380200-01	1086	789.482	11.7833	0.573203
Os07t0421800-01	691	395.836	114	11.0604
Os02t0278450-00	1497	1200.48	0	0
Os11t0658700-01	1446	1149.48	0	0
Os11t0658700-02	1403	1106.48	0	0
Os05t0475300-01	2239	1942.48	849	16.7855
Os01t0801500-01	1288	991.482	25	0.968364
Os02t0683500-01	1859	1562.48	0	0
Os12t0639000-01	592	298.141	2.10436	0.27107
Os09t0325300-01	1665	1368.48	760	21.3284
Os01t0733801-00	1234	937.482	0	0
Os11t0492100-01	1513	1216.48	1	0.0315702
Os06t0622700-02	1107	810.482	33.29	1.57744
Os06t0622700-01	1127	830.482	1063.71	49.19
Os07t0685500-01	1617	1320.48	2	0.0581676
Os04t0395100-01	1450	1153.48	508	16.9136
Os04t0447400-01	1917	1620.48	1	0.0236995
Os10t0501100-00	364	101.629	0	0
Os03t0844600-02	585	291.378	17.1371	2.25872
Os03t0844600-01	1425	1128.48	4.35604	0.148245
Os10t0140700-00	1361	1064.48	0	0
Os05t0153000-01	3072	2775.48	560.799	7.75984
Os05t0153000-02	2780	2483.48	211.201	3.26601
Os09t0457100-01	1835	1538.48	20	0.499253
Os01t0634600-00	1040	743.482	12	0.619861
Os01t0906425-00	354	94.9317	1	0.40455
Os12t0140000-00	372	107.073	4	1.43471
Os08t0480100-02	2129	1832.48	5566.96	116.671
Os08t0480100-01	2331	2034.48	7171.04	135.367
Os06t0266800-01	433	153.68	2.9463	0.736282
Os06t0266800-02	576	282.716	2509.05	340.834
Os01t0975300-02	1083	786.482	0	0
Os01t0975300-01	1549	1252.48	292	8.95354
Os02t0205500-01	1928	1631.48	939.443	22.1142
Os07t0691800-01	1615	1318.48	3302.17	96.1853
Os07t0691800-02	946	649.571	918.232	54.2886
Os01t0621700-01	905	608.865	634	39.99
Os02t0187000-00	1038	741.482	1	0.0517944
Os01t0922800-01	1051	754.482	2578	131.225
Os08t0320100-01	1426	1129.48	560.106	19.0447
Os08t0320100-02	1179	882.482	463.282	20.1615
Os01t0970700-01	1249	952.482	533.955	21.5294
Os01t0970700-02	1127	830.482	8.04508	0.372035
Os10t0197101-00	240	36.8069	1	1.04341
Os05t0417300-02	1165	868.482	1.06294e-005	4.70038e-007
Os05t0417300-01	1280	983.482	266	10.3872
Os10t0417300-00	318	72.5344	0	0
Os07t0132500-01	1072	775.482	3	0.148571
Os01t0622300-01	1541	1244.48	325	10.0295
Os09t0277800-01	1648	1351.48	748	21.2557
Os02t0797425-00	888	591.945	0	0
Os11t0243925-00	668	373.004	0	0
Os08t0248800-01	1351	1054.48	822	29.9375
Os02t0755900-01	1658	1361.48	1912	53.9336
Os03t0314400-01	2547	2250.48	191	3.25943
Os12t0540100-01	1906	1609.48	2	0.047723
Os06t0214900-01	1846	1549.48	179	4.4366
Os03t0127700-02	4206	3909.48	209.494	2.05796
Os03t0127700-01	2993	2696.48	113.506	1.61661
Os03t0560200-01	621	326.638	0	0
Os01t0936000-00	646	351.149	1	0.109369
Os01t0354700-00	1101	804.482	103	4.91705
Os01t0907600-01	1533	1236.48	1464	45.4712
Os10t0470100-01	1555	1258.48	2000.14	61.0376
Os04t0561550-00	1016	719.482	228.676	12.2063
Os10t0471350-01	3329	3032.48	904	11.4486
Os03t0161450-00	521	230.931	9.48202	1.57689
Os12t0123700-01	1945	1648.48	436.668	10.173
Os01t0720700-01	1412	1115.48	11587	398.926
Os03t0170900-01	2060	1763.48	1083.09	23.5873
Os03t0170900-02	1210	913.482	1042.91	43.8459
Os06t0473000-01	684	388.915	33	3.25868
Os04t0479300-01	1126	829.482	373	17.2697
Os01t0897600-01	1730	1433.48	544	14.5744
Os03t0392300-01	1250	953.482	911.514	36.7142
Os04t0115650-01	3474	3177.48	0	0
Os04t0650416-00	463	178.719	17	3.6531
Os07t0618600-02	1033	736.482	555.264	28.9548
Os07t0618600-01	1368	1071.48	677.736	24.2918
Os03t0758700-01	1800	1503.48	87	2.22231
Os03t0215700-01	2232	1935.48	7	0.138897
Os04t0370100-01	2649	2352.48	2	0.0326503
Os09t0425300-00	876	579.965	0	0
Os04t0563700-01	1629	1332.48	971	27.986
Os03t0629800-01	1064	767.482	394	19.7157
Os02t0831500-02	1538	1241.48	48.208	1.49129
Os02t0831500-01	2985	2688.48	22.792	0.325581
Os06t0538900-01	777	481.346	1116	89.0411
Os10t0544600-02	2949	2652.48	0	0
Os10t0544600-01	1236	939.482	194	7.93043
Os03t0300700-01	1120	823.482	318	14.8305
Os06t0184800-01	577	283.697	489	66.1968
Os07t0593400-00	891	594.925	36	2.32393
Os08t0323266-00	237	35.7271	51	54.8221
Os10t0511200-00	879	582.965	3	0.197634
Os04t0534000-01	1860	1563.48	539	13.2397
Os03t0776000-01	2250	1953.48	3309.54	65.0642
Os08t0438400-01	1406	1109.48	272.243	9.42366
Os01t0737000-00	358	97.6277	4	1.57351
Os10t0133800-00	1431	1134.48	1	0.0338521
Os09t0560700-01	1270	973.482	870.348	34.3359
Os09t0560700-02	1214	917.482	86.6518	3.62714
Os08t0191600-01	728	432.561	1969	174.816
Os11t0586400-01	528	237.438	0	0
Os09t0518266-00	1398	1101.48	326.69	11.3905
Os02t0700300-01	1504	1207.48	25	0.795139
Os12t0502800-02	1744	1447.48	374.86	9.94578
Os12t0502800-03	1587	1290.48	147.837	4.39962
Os12t0502800-04	2062	1765.48	53.3032	1.15951
Os10t0409900-02	1623	1326.48	812.742	23.5307
Os10t0409900-01	2093	1796.48	661.258	14.1362
Os09t0529700-01	1647	1350.48	643	18.2855
Os03t0166200-00	939	642.593	140	8.36711
Os11t0186900-01	1473	1176.48	6	0.195862
Os03t0169700-01	1494	1197.48	48.225	1.54663
Os01t0174500-02	635	340.403	9.4629	1.06761
Os01t0174500-01	1183	886.482	82.738	3.58442
Os09t0505800-01	1847	1550.48	1314	32.5471
Os04t0645001-00	243	37.598	59	60.2657
Os07t0126301-01	756	460.456	176	14.6794
Os07t0627300-01	2281	1984.48	342	6.61854
Os05t0566300-01	3209	2912.48	93	1.22632
Os04t0478000-01	1258	961.482	4527.59	180.846
Os04t0478000-02	1029	732.482	7.40744	0.388378
Os06t0498400-01	4652	4355.48	1453	12.8119
Os06t0216400-01	1970	1673.48	231	5.3012
Os06t0216200-00	1131	834.482	114.044	5.24855
Os07t0647600-01	1298	1001.48	106.268	4.07515
Os02t0780600-01	1846	1549.48	458	11.3517
Os02t0780600-02	1558	1261.48	5.00789e-006	1.5246e-007
Os08t0109800-01	3091	2794.48	261	3.58693
Os04t0690451-00	765	469.441	0	0
Os11t0600700-01	1504	1207.48	1006.23	32.0038
Os11t0600700-02	1390	1093.48	817.454	28.7101
Os02t0734400-00	786	490.297	0	0
Os05t0320300-01	2130	1833.48	355.681	7.4502
Os05t0382000-01	1569	1272.48	0	0
Os03t0767000-01	1995	1698.48	300.732	6.7999
Os06t0645100-00	1266	969.482	2	0.0792271
Os10t0439700-00	984	687.505	0	0
Os11t0239900-01	1379	1082.48	134	4.75409
Os03t0359000-01	1569	1272.48	390.823	11.7954
Os10t0545800-01	1162	865.482	644	28.5767
Os04t0153000-00	2102	1805.48	0	0
Os01t0772150-00	1017	720.482	115	6.12997
Os01t0149900-01	2793	2496.48	11	0.169218
Os07t0410300-01	899	602.886	384	24.4613
Os04t0662000-00	881	584.945	110	7.22206
Os05t0372100-04	2244	1947.48	269.514	5.31485
Os05t0372100-05	1901	1604.48	750.305	17.9592
Os05t0372100-02	2298	2001.48	167.502	3.21404
Os05t0372100-01	2363	2066.48	160.679	2.98615
Os09t0410300-01	1600	1303.48	556.246	16.3887
Os09t0410300-02	5271	4974.48	254.754	1.96678
Os10t0359500-01	1854	1557.48	218	5.37548
Os03t0107300-01	2083	1786.48	0	0
Os02t0242100-01	1646	1349.48	2	0.0569176
Os01t0779100-00	2583	2286.48	1	0.0167964
Os06t0646900-01	1673	1376.48	104.238	2.90829
Os06t0646900-02	1242	945.482	19.7621	0.80272
Os08t0359100-01	1377	1080.48	394	14.0043
Os11t0300650-00	1692	1395.48	284.635	7.83335
Os03t0779300-01	486	199.126	13	2.50725
Os06t0228950-00	699	403.756	19	1.80725
Os03t0241900-03	541	249.62	100.443	15.4534
Os03t0241900-02	1782	1485.48	580.557	15.0093
Os10t0377300-01	1296	999.482	95	3.65033
Os10t0571200-02	1448	1151.48	2076.85	69.2679
Os10t0571200-01	3647	3350.48	815.147	9.34355
Os05t0355900-01	818	522.146	0	0
Os06t0325500-02	1575	1278.48	446.725	13.4193
Os06t0325500-01	1712	1415.48	444.275	12.054
Os05t0549600-01	1059	762.482	169	8.51218
Os06t0282750-00	416	140.204	0	0
Os02t0482400-01	1585	1288.48	2	0.0596122
Os01t0152800-01	3428	3131.48	107	1.31225
Os05t0196100-02	4893	4596.48	874.319	7.30512
Os05t0196100-01	4840	4543.48	288.681	2.44013
Os03t0848200-01	1923	1626.48	195.34	4.61238
Os11t0138350-01	853	556.984	24	1.65482
Os03t0150700-00	1206	909.482	41	1.7313
Os06t0177000-01	561	268.484	1396	199.687
Os04t0644100-01	829	533.075	26	1.87313
Os02t0313900-01	2804	2507.48	499.119	7.6445
Os06t0127100-01	764	468.441	17	1.39373
Os04t0430800-01	2289	1992.48	119.212	2.29778
Os04t0430800-02	840	544.039	55.7882	3.93818
Os12t0640951-00	1713	1416.48	4.32748	0.11733
Os08t0390000-02	2292	1995.48	1185.87	22.823
Os08t0390000-01	2280	1983.48	1299.13	25.154
Os03t0407050-00	2298	2001.48	137.958	2.64714
Os02t0610800-01	1439	1142.48	106	3.5632
Os11t0664100-00	948	651.571	0	0
Os09t0381100-03	993	696.505	815.755	44.9799
Os09t0381100-01	2681	2384.48	401.511	6.46676
Os09t0381100-02	2390	2093.48	1499.73	27.5124
Os01t0253200-00	698	402.756	0	0
Os12t0575000-01	851	554.984	4	0.276798
Os04t0206700-02	1693	1396.48	1183.27	32.541
Os04t0206700-01	1662	1365.48	205.733	5.78631
Os08t0566400-02	901	604.886	120.712	7.66412
Os08t0566400-01	1626	1329.48	152.288	4.39912
Os03t0178400-01	1173	876.482	147	6.44107
Os12t0217300-02	1300	1003.48	20.9507	0.801812
Os12t0217300-01	3827	3530.48	0	0
