target_id	length	eff_length	est_counts	tpm
Os04t0416000-01	1895	1586.63	179.014	4.13869
Os09t0468600-00	783	475.288	1	0.0771785
Os02t0534800-01	912	603.955	4800	291.534
Os11t0629582-00	495	195.686	34.2186	6.4144
Os07t0113300-00	603	297.244	66	8.14485
Os06t0524900-01	3060	2751.63	135	1.79968
Os07t0136800-02	2716	2407.63	0	0
Os07t0136800-01	3775	3466.63	147.03	1.55579
Os08t0493800-01	2916	2607.63	41	0.576754
Os05t0398100-01	844	536.05	663.882	45.4296
Os12t0472500-01	1050	741.632	182	9.00194
Os03t0339900-01	3760	3451.63	176.041	1.87087
Os08t0529501-01	1643	1334.63	12	0.329817
Os08t0379300-02	2944	2635.63	12.0192	0.16728
Os08t0379300-03	716	408.654	108.984	9.78271
Os08t0379300-01	2163	1854.63	213.997	4.23256
Os01t0342750-01	2314	2005.63	22	0.402369
Os01t0788200-01	750	442.424	56	4.64304
Os01t0112800-00	3731	3422.63	0	0
Os10t0351500-01	2465	2156.63	366	6.22527
Os05t0323100-01	1718	1409.63	442	11.5019
Os08t0420600-01	2103	1794.63	1767	36.1172
Os12t0181500-01	1708	1399.63	190.757	4.99943
Os03t0285100-01	1497	1188.63	96	2.96263
Os02t0559900-00	540	236.687	0	0
Os11t0551350-01	887	578.955	366	23.1894
Os09t0293900-01	1723	1414.63	366	9.49053
Os11t0625700-01	618	311.924	1	0.117599
Os03t0706500-01	1935	1626.63	0	0
Os12t0572500-01	1528	1219.63	126	3.78961
Os06t0335900-02	390	112.277	44	14.3752
Os03t0149300-01	1454	1145.63	1	0.032019
Os07t0583500-00	1425	1116.63	16	0.525609
Os07t0520800-01	828	520.12	94	6.62944
Os07t0183350-00	2289	1980.63	0	0
Os06t0194200-01	719	411.654	58	5.16831
Os08t0530400-02	778	470.288	224.39	17.5022
Os08t0530400-01	1548	1239.63	1029.61	30.4672
Os01t0968400-00	1181	872.632	2257	94.8754
Os04t0673300-01	1011	702.632	32	1.67061
Os12t0111700-00	723	415.626	46	4.05983
Os12t0163100-00	822	514.172	0	0
Os05t0517600-01	438	147.737	32	7.94534
Os05t0331532-01	581	275.847	0	0
Os02t0229600-00	1680	1371.63	22	0.588353
Os10t0542400-02	1022	713.632	1690.09	86.8739
Os10t0542400-01	1195	886.632	440.753	18.235
Os12t0140300-01	2434	2125.63	145	2.50226
Os10t0519400-00	1586	1277.63	138.798	3.98503
Os06t0346600-01	1093	784.632	121	5.65682
Os01t0343100-01	2506	2197.63	3	0.0500748
Os02t0510100-01	627	320.731	1110	126.95
Os02t0510100-02	474	177.512	0	0
Os06t0218200-01	2691	2382.63	449.807	6.92504
Os01t0749900-01	2209	1900.63	207	3.99508
Os04t0630300-01	1242	933.632	0	0
Os01t0302500-01	1523	1214.63	93	2.80861
Os09t0553600-01	1604	1295.63	760	21.5172
Os08t0273000-01	2640	2331.63	3	0.047197
Os06t0195275-00	376	102.557	0	0
Os09t0501150-00	527	224.53	0	0
Os03t0116600-01	536	232.936	70	11.0234
Os05t0419600-01	829	521.12	455	32.0278
Os09t0128101-00	2794	2485.63	0	0
Os04t0127600-00	725	417.612	0	0
Os09t0474300-01	2888	2579.63	872	12.3997
Os05t0539150-01	2174	1865.63	49	0.963437
Os01t0761600-00	1582	1273.63	0	0
Os07t0183050-00	853	545.032	0	0
Os02t0703600-02	1678	1369.63	1638.06	43.871
Os02t0703600-01	2371	2062.63	4368.88	77.6966
Os10t0363500-00	1583	1274.63	143	4.11533
Os09t0529400-01	1401	1092.63	154	5.17011
Os01t0915800-01	712	404.709	1472	133.419
Os02t0824100-00	1596	1287.63	10	0.28488
Os03t0805850-00	1598	1289.63	9.62126	0.273665
Os04t0550600-01	2017	1708.63	62	1.33106
Os05t0519500-01	2151	1842.63	0	0
Os05t0519500-02	3046	2737.63	1344	18.0085
Os03t0595800-01	1207	898.632	562.869	22.9762
Os08t0105700-01	1395	1086.63	1	0.0337575
Os06t0104800-00	554	249.933	0	0
Os06t0595700-00	1107	798.632	0	0
Os02t0769700-01	980	671.655	14	0.764601
Os02t0543300-00	3130	2821.63	30	0.390008
Os11t0527300-01	1119	810.632	87	3.93685
Os01t0322800-01	1969	1660.63	580	12.8117
Os01t0894075-00	1840	1531.63	0	0
Os03t0645100-01	2663	2354.63	290.167	4.52041
Os03t0645100-02	1178	869.632	836.833	35.2985
Os03t0645100-03	396	116.474	0	0
Os02t0272350-01	4041	3732.63	69.8812	0.68675
Os01t0136900-00	1575	1266.63	57	1.65074
Os01t0261700-01	938	629.872	2	0.116475
Os05t0347400-01	1236	927.632	23	0.909505
Os06t0640100-00	1587	1278.63	0	0
Os06t0161400-01	2319	2010.63	67	1.22235
Os10t0560900-01	1793	1484.63	355	8.77127
Os01t0101900-00	346	83.7398	3	1.31414
Os03t0650400-01	2916	2607.63	66.0944	0.929761
Os03t0650400-02	2905	2596.63	473.906	6.69475
Os06t0293000-00	896	587.955	0	0
Os03t0418800-01	1747	1438.63	1237.39	31.5507
Os04t0371000-00	660	353.156	0	0
Os10t0202900-00	922	613.935	32	1.91197
Os01t0976500-01	3218	2909.63	273	3.44174
Os12t0615800-01	2777	2468.63	1310	19.4656
Os06t0694400-01	1603	1294.63	71	2.01171
Os06t0694400-02	1371	1062.63	0	0
Os10t0361000-01	749	441.424	292	24.265
Os03t0684400-01	1920	1611.63	259	5.89504
Os08t0386300-02	869	561.013	286.773	18.7507
Os08t0386300-01	843	535.05	210.227	14.4128
Os06t0142625-00	1430	1121.63	12	0.39245
Os05t0304501-00	973	664.677	0	0
Os05t0155300-01	1233	924.632	983	38.9976
Os04t0189800-00	365	95.5103	0	0
Os11t0239500-01	1375	1066.63	122	4.19564
Os03t0584500-00	1277	968.632	3	0.11361
Os12t0443600-01	1822	1513.63	620.445	15.0361
Os12t0443600-02	1774	1465.63	1327.55	33.2262
Os01t0444100-00	264	44.2371	0	0
Os09t0411700-01	779	471.288	3519.6	273.943
Os09t0411700-03	713	405.695	2.18161e-008	1.97256e-009
Os09t0411700-02	850	542.032	702.402	47.5351
Os04t0524500-01	2088	1779.63	143	2.94753
Os03t0277100-01	1002	693.632	828	43.7879
Os06t0145300-00	900	591.955	5	0.309838
Os11t0466300-00	1121	812.632	1	0.0451397
Os12t0562900-01	905	596.955	1401.93	86.1464
Os12t0562900-02	2064	1755.63	27.0718	0.565635
Os03t0572050-00	1384	1075.63	0	0
Os03t0445700-01	1011	702.632	1498	78.2054
Os01t0688000-01	954	645.743	171	9.7138
Os01t0361800-01	2089	1780.63	0	0
Os01t0361800-02	3204	2895.63	18	0.228025
Os08t0487400-00	258	42.1576	5	4.35058
Os02t0103500-00	1134	825.632	5.81027	0.258144
Os03t0835700-00	685	377.959	0	0
Os12t0287300-01	1298	989.632	204.363	7.57498
Os12t0287300-02	1162	853.632	23.637	1.01572
Os06t0607750-00	703	395.803	0	0
Os11t0169700-01	1901	1592.63	2	0.0460646
Os02t0772150-00	543	239.484	0	0
Os09t0463300-01	1975	1666.63	363.247	7.99494
Os09t0463300-02	1597	1288.63	191.948	5.46396
Os12t0131900-00	1596	1287.63	4	0.113952
Os01t0704400-01	2303	1994.63	859.951	15.8148
Os12t0613500-02	650	343.285	0	0
Os12t0613500-01	1603	1294.63	764	21.6471
Os12t0275500-01	724	416.626	44	3.874
Os07t0516400-00	387	110.148	6	1.99815
Os03t0636700-00	1344	1035.63	11	0.389619
Os01t0142800-02	3089	2780.63	27.2391	0.359338
Os01t0142800-01	2306	1997.63	1323.68	24.3064
Os01t0142800-03	1984	1675.63	177.082	3.87657
Os03t0731850-00	255	41.0901	0	0
Os12t0621100-01	1495	1186.63	0	0
Os12t0621100-02	1360	1051.63	2	0.0697621
Os01t0756300-01	962	653.7	117	6.56539
Os02t0117500-01	3321	3012.63	147	1.78988
Os01t0919900-02	1130	821.632	909.898	40.6227
Os01t0919900-01	1626	1317.63	1105.79	30.7844
Os01t0715100-00	984	675.655	0	0
Os10t0546100-01	775	467.288	20	1.57
Os03t0205150-01	949	640.787	187	10.7049
Os01t0680700-01	1927	1618.63	1264.87	28.6648
Os01t0680700-03	1497	1188.63	5.42144	0.167309
Os01t0680700-02	2429	2120.63	56.7132	0.981006
Os03t0748750-00	460	165.603	0	0
Os10t0518400-01	1101	792.632	7.87861	0.364612
Os10t0518400-02	1652	1343.63	19.1214	0.522026
Os05t0345900-00	832	524.067	1	0.0699948
Os05t0420000-01	792	484.239	86	6.51466
Os07t0162600-02	1772	1463.63	183	4.5864
Os01t0837500-01	1723	1414.63	995.452	25.8125
Os01t0837500-02	709	401.709	12.5478	1.1458
Os09t0250200-00	405	122.86	3	0.8957
Os02t0290900-01	1228	919.632	36	1.43596
Os01t0756200-01	1111	802.632	46	2.1023
Os11t0536800-01	2184	1875.63	445.435	8.71144
Os11t0536800-02	1325	1016.63	716.565	25.855
Os04t0478800-00	523	220.835	0	0
Os01t0362100-01	2482	2173.63	37	0.624408
Os07t0105200-01	1479	1170.63	5	0.156676
Os06t0126000-01	3038	2729.63	595.287	7.99972
Os06t0126000-02	2801	2492.63	1148.17	16.8967
Os06t0126000-04	1971	1662.63	572.33	12.6271
Os06t0126000-05	1741	1432.63	2230.4	57.1086
Os01t0227100-02	1357	1048.63	84.6072	2.95963
Os01t0227100-01	2135	1826.63	117.393	2.35746
Os08t0377150-01	5032	4723.63	19.7077	0.153043
Os11t0199000-01	1881	1572.63	1	0.0233252
Os11t0504000-00	1131	822.632	0	0
Os05t0129000-02	635	328.556	1825.17	203.773
Os05t0129000-01	2006	1697.63	5207.6	112.524
Os09t0520300-00	2100	1791.63	50	1.0237
Os01t0127100-01	1688	1379.63	0	0
Os12t0289833-01	1190	881.632	14	0.582497
Os07t0646700-00	2206	1897.63	3	0.0579912
Os09t0532700-01	2507	2198.63	212.1	3.53868
Os01t0764700-01	1237	928.632	218	8.61124
Os06t0712550-00	1182	873.632	245.682	10.3157
Os04t0115900-00	486	187.956	9	1.75646
Os06t0541600-00	1068	759.632	26	1.25552
Os07t0541400-01	2338	2029.63	190	3.43391
Os03t0750000-01	1023	714.632	237	12.1652
Os06t0110400-00	1317	1008.63	0	0
Os08t0263400-01	921	612.935	10	0.598465
Os03t0598200-01	3259	2950.63	731	9.08773
Os03t0801700-01	1820	1511.63	164	3.9797
Os08t0136001-00	876	567.994	14.4899	0.935784
Os01t0968700-02	1562	1253.63	190.753	5.58154
Os01t0968700-01	1697	1388.63	303.247	8.01056
Os12t0170100-01	2427	2118.63	2641	45.7263
Os01t0253900-01	2709	2400.63	51.1843	0.782103
Os01t0253900-02	2122	1813.63	79.8157	1.61433
Os05t0250000-00	1374	1065.63	8	0.275382
Os05t0104000-00	2663	2354.63	1829	28.4934
Os10t0327325-00	1276	967.632	0	0
Os02t0720100-01	1033	724.632	35	1.77175
Os06t0470800-01	3827	3518.63	151	1.57419
Os12t0277400-01	3397	3088.63	649	7.70782
Os03t0789800-01	2426	2117.63	184.806	3.20125
Os03t0789800-02	753	445.409	81.1937	6.68677
Os04t0520900-02	2167	1858.63	0	0
Os04t0520900-01	3066	2757.63	250	3.3255
Os05t0424700-01	873	565.013	238	15.4515
Os01t0761000-01	739	431.498	121	10.2863
Os12t0489200-01	650	343.285	833	89.0108
Os03t0569900-02	1084	775.632	1.44791	0.0684762
Os03t0569900-03	776	468.288	116.258	9.10676
Os03t0569900-01	1709	1400.63	1795.29	47.018
Os02t0113800-01	1751	1442.63	1364	34.6826
Os07t0490450-00	390	112.277	54.4913	17.8029
Os09t0501100-00	999	690.632	0	0
Os08t0546000-00	1360	1051.63	0	0
Os03t0433200-01	2475	2166.63	9	0.152374
Os05t0535900-01	2347	2038.63	963.31	17.3333
Os05t0535900-02	2256	1947.63	691.69	13.0274
Os02t0733400-00	665	358.12	67	6.86276
Os07t0686400-00	1789	1480.63	62	1.53602
Os09t0130300-01	1108	799.632	475.944	21.8333
Os01t0115725-00	2122	1813.63	0	0
Os06t0612900-00	556	251.848	12	1.74782
Os12t0291033-01	446	154.055	91	21.668
Os02t0797500-01	1864	1555.63	603.551	14.2318
Os02t0797500-02	1681	1372.63	639.449	17.0885
Os11t0180000-01	981	672.655	38	2.07226
Os07t0468500-01	2752	2443.63	0	0
Os05t0189900-01	1100	791.632	0	0
Os01t0841600-01	1104	795.632	6128	282.527
Os03t0735900-01	1404	1095.63	0	0
Os03t0388500-01	1655	1346.63	791	21.5467
Os08t0476000-01	1539	1230.63	84	2.50383
Os11t0302900-01	1784	1475.63	116	2.88359
Os06t0563125-00	1089	780.632	0	0
Os11t0163500-01	2582	2273.63	282	4.54969
Os06t0285920-00	825	517.138	0	0
Os04t0468000-01	5903	5594.63	21.0606	0.138087
Os01t0951100-01	1566	1257.63	158	4.60847
Os01t0556800-00	2100	1791.63	72	1.47413
Os03t0145200-01	1007	698.632	145.847	7.65776
Os04t0578200-01	996	687.632	46	2.45389
Os07t0137500-01	3296	2987.63	213.422	2.62039
Os03t0692000-00	1497	1188.63	66	2.03681
Os04t0467300-00	1511	1202.63	41	1.25056
Os01t0125550-01	1380	1071.63	17	0.581911
Os10t0512800-01	3681	3372.63	401	4.36143
Os02t0761300-00	1293	984.632	21	0.782345
Os11t0528400-01	1871	1562.63	1	0.0234745
Os12t0461300-00	920	611.935	1	0.0599443
Os06t0315900-01	1487	1178.63	204	6.34899
Os12t0621600-01	693	385.895	0	0
Os03t0184600-01	1687	1378.63	331	8.80709
Os11t0167800-01	850	542.032	351	23.7539
Os03t0757000-01	1359	1050.63	363.447	12.6895
Os10t0407100-02	657	350.18	685.738	71.8323
Os10t0407100-01	694	386.895	84.2624	7.98903
Os10t0551800-00	627	320.731	44	5.03227
Os08t0334701-01	2901	2592.63	26	0.367862
Os04t0633500-00	195	22.7207	0	0
Os01t0797800-01	1244	935.632	127	4.97911
Os10t0552900-01	1502	1193.63	973	29.9017
Os12t0164450-01	1587	1278.63	646.503	18.5472
Os04t0396550-01	542	238.574	0	0
Os06t0274950-01	1639	1330.63	0	0
Os03t0852900-01	2369	2060.63	1777	31.633
Os04t0616000-01	1602	1293.63	146	4.13995
Os02t0771666-00	984	675.655	1367.99	74.2694
Os01t0633500-01	1466	1157.63	0	0
Os12t0155300-01	1436	1127.63	472	15.3542
Os05t0248200-01	1166	857.632	777	33.2333
Os01t0911000-01	1403	1094.63	467.745	15.6745
Os01t0911000-02	522	219.918	60.2551	10.0504
Os07t0613300-02	3489	3180.63	226.324	2.61018
Os07t0613300-01	3581	3272.63	0	0
Os07t0613300-03	1330	1021.63	353.676	12.6988
Os03t0278366-01	3153	2844.63	27.5447	0.355194
Os01t0954100-01	605	299.234	7	0.858103
Os01t0309966-00	476	179.229	0	0
Os04t0357700-00	406	123.597	1	0.296788
Os07t0484300-01	2214	1905.63	408.035	7.85436
Os07t0484300-02	1350	1041.63	645.965	22.7482
Os06t0167600-01	956	647.743	3809.64	215.741
Os09t0332300-00	2586	2277.63	0	0
Os01t0349400-01	1530	1221.63	1011	30.3573
Os02t0248440-00	642	335.389	0	0
Os11t0294800-01	1534	1225.63	191	5.71645
Os02t0100250-00	881	572.975	0	0
Os02t0735200-02	1556	1247.63	21570.6	634.203
Os02t0735200-01	1426	1117.63	134.116	4.40184
Os02t0735200-03	1276	967.632	1590.3	60.2869
Os01t0827700-00	1077	768.632	14.2507	0.680099
Os03t0188900-01	1573	1264.63	697.609	20.2349
Os03t0188900-02	1205	896.632	93.3905	3.82069
Os09t0449650-00	744	436.469	0	0
Os08t0298800-01	1692	1383.63	49.2371	1.30534
Os03t0700100-01	893	584.955	47	2.94733
Os11t0622200-01	640	333.422	6	0.6601
Os09t0517000-01	638	331.467	4	0.442662
Os04t0103601-01	469	173.319	30	6.34934
Os01t0594300-01	1985	1676.63	818.117	17.8991
Os01t0594300-02	2039	1730.63	101.883	2.15948
Os03t0324800-01	1014	705.632	1007	52.3485
Os10t0521500-01	1511	1202.63	22.7865	0.695021
Os12t0560500-01	1250	941.632	47.6124	1.85478
Os12t0560500-02	1244	935.632	42.3876	1.66183
Os04t0682850-00	3044	2735.63	0	0
Os09t0460200-00	2483	2174.63	28.7373	0.484744
Os03t0821550-00	387	110.148	14	4.66236
Os08t0367400-01	2378	2069.63	1216	21.5523
Os01t0945300-01	1954	1645.63	0	0
Os01t0945300-02	1769	1460.63	0	0
Os05t0583200-01	2842	2533.63	245	3.54712
Os07t0528900-01	2363	2054.63	6	0.10712
Os02t0116400-01	2693	2384.63	0	0
Os03t0290900-01	1399	1090.63	20	0.672674
Os01t0916200-02	3016	2707.63	1267.99	17.1782
Os01t0916200-01	2225	1916.63	31.0114	0.593521
Os02t0286850-00	1750	1441.63	3	0.0763343
Os05t0389000-01	1237	928.632	342.134	13.5147
Os05t0389000-02	1689	1380.63	384.866	10.2255
Os09t0491100-02	1322	1013.63	0	0
Os09t0491100-03	1665	1356.63	0	0
Os09t0491100-01	1811	1502.63	4	0.0976473
Os10t0338500-01	327	72.9373	51	25.6492
Os03t0713000-00	2024	1715.63	3564	76.202
Os04t0666900-02	1259	950.632	524.283	20.2305
Os04t0666900-01	3890	3581.63	326.717	3.34613
Os05t0358900-00	704	396.762	8	0.739626
Os04t0272500-01	1207	898.632	107	4.36772
Os08t0384000-01	1126	817.632	501	22.4767
Os02t0735800-01	2066	1757.63	163	3.40183
Os11t0132000-01	2361	2052.63	143	2.55551
Os03t0356498-01	1073	764.632	1	0.0479734
Os05t0505692-01	2825	2516.63	11.0261	0.160714
Os06t0198500-00	698	390.842	41	3.848
Os02t0121750-00	1475	1166.63	0	0
Os02t0793700-01	380	105.241	1406.26	490.155
Os02t0793700-02	691	383.895	2531.74	241.913
Os06t0576200-00	954	645.743	2	0.113612
Os02t0738100-01	611	305.112	2	0.24045
Os05t0133100-01	901	592.955	697	43.1185
Os01t0691050-00	879	570.994	104	6.68121
Os05t0180400-01	2538	2229.63	241	3.96494
Os03t0118700-00	1854	1545.63	18	0.427188
Os04t0321100-00	1549	1240.63	0	0
Os01t0228600-02	1302	993.632	121.434	4.48298
Os01t0228600-01	1394	1085.63	160.026	5.40706
Os01t0228600-03	1275	966.632	375.54	14.2511
Os06t0700000-01	2983	2674.63	1853	25.4135
Os07t0678700-01	487	188.805	2	0.388571
Os05t0242000-01	1519	1210.63	79	2.39369
Os02t0177900-02	4018	3709.63	100.31	0.991901
Os02t0177900-01	1323	1014.63	917.69	33.1772
Os01t0536466-00	1155	846.632	0	0
Os11t0291900-01	424	136.804	0	0
Os03t0419100-01	1399	1090.63	411.684	13.8465
Os03t0419100-02	1353	1044.63	207.659	7.29191
Os12t0641100-04	3640	3331.63	74.67	0.822133
Os12t0641100-01	2565	2256.63	5	0.081276
Os12t0641100-03	3736	3427.63	36.1926	0.387328
Os12t0641100-02	3187	2878.63	864.137	11.0116
Os03t0204600-00	848	540.032	8	0.543405
Os09t0454600-00	1185	876.632	962	40.2542
Os07t0174400-00	396	116.474	0	0
Os03t0642450-00	694	386.895	34	3.22358
Os03t0115400-01	3090	2781.63	504.813	6.65708
Os02t0692700-01	1319	1010.63	389	14.1192
Os01t0145000-00	336	77.8224	0	0
Os01t0120400-01	1177	868.632	232	9.79727
Os01t0120400-02	1182	873.632	0	0
Os06t0681700-01	1973	1664.63	374	8.2415
Os11t0690066-01	2360	2051.63	0	0
Os02t0479700-00	2627	2318.63	60.6662	0.959772
Os10t0476400-01	925	616.935	0	0
Os10t0476400-02	895	586.955	367	22.9358
Os09t0527650-00	585	279.771	17.9712	2.35628
Os09t0248900-01	3074	2765.63	5	0.0663176
Os04t0682800-02	2580	2271.63	964.526	15.575
Os04t0682800-04	1298	989.632	0	0
Os04t0682800-03	193	22.0829	0	0
Os04t0682800-01	4263	3954.63	369.474	3.42713
Os12t0145632-00	1679	1370.63	0	0
Os10t0344500-00	1560	1251.63	9	0.263766
Os06t0210500-01	1409	1100.63	1230	40.9936
Os06t0505302-00	3138	2829.63	8	0.103708
Os09t0346900-01	1283	974.632	303	11.4039
Os09t0435250-00	2586	2277.63	0	0
Os11t0595200-01	1265	956.632	462	17.7154
Os02t0745800-01	1236	927.632	137	5.41749
Os10t0134700-00	1595	1286.63	1	0.0285101
Os07t0230600-00	576	271.023	1	0.135346
Os10t0181900-01	4588	4279.63	51.0368	0.437451
Os01t0911900-01	1649	1340.63	424	11.6014
Os04t0669450-00	899	590.955	500.758	31.0833
Os08t0112800-01	829	521.12	4162	292.966
Os04t0510900-01	1150	841.632	310	13.5112
Os08t0392500-00	1840	1531.63	22	0.526892
Os01t0116100-01	601	295.315	11.8177	1.46791
Os10t0358700-01	3761	3452.63	89.7287	0.95331
Os10t0358700-02	1830	1521.63	13.3704	0.32232
Os10t0358700-03	2130	1821.63	0	0
Os04t0173300-03	5294	4985.63	420.571	3.09437
Os04t0173300-02	946	637.787	136.828	7.86962
Os04t0173300-01	909	600.955	64.8672	3.95946
Os01t0802850-00	1527	1218.63	89.714	2.70048
Os07t0479500-01	467	171.576	13.8642	2.96409
Os07t0642900-01	1155	846.632	395	17.1142
Os04t0120000-00	396	116.474	0	0
Os11t0220300-01	2125	1816.63	9.58682	0.19358
Os03t0856100-01	2392	2083.63	233	4.10193
Os05t0326625-00	714	406.682	6	0.54119
Os02t0617000-00	1347	1038.63	0	0
Os10t0565700-02	2257	1948.63	170.165	3.20328
Os10t0565700-01	2829	2520.63	98.9815	1.44045
Os01t0720400-01	1100	791.632	504	23.3539
Os01t0812000-01	2214	1905.63	26.9223	0.518234
Os01t0812000-03	2412	2103.63	50.8671	0.886994
Os01t0812000-02	2305	1996.63	184.211	3.38431
Os01t0643800-01	1979	1670.63	201.761	4.43006
Os02t0170200-01	736	428.527	284	24.3105
Os07t0149300-00	282	51.1352	109	78.1915
Os10t0494950-00	1086	777.632	66	3.11331
Os07t0273600-01	3609	3300.63	123	1.36698
Os08t0472400-00	2132	1823.63	554	11.1436
Os01t0847600-01	1379	1070.63	1010	34.6046
Os06t0282000-01	1754	1445.63	319	8.09442
Os05t0474400-01	1097	788.632	1691	78.6543
Os08t0457901-00	432	143.049	0	0
Os03t0598002-00	1209	900.632	19	0.773854
Os03t0567600-02	1925	1616.63	596.96	13.5453
Os03t0567600-01	2820	2511.63	222.532	3.25005
Os03t0567600-03	1525	1216.63	808.113	24.365
Os09t0298400-01	1413	1104.63	513	17.0354
Os01t0393100-01	1583	1274.63	0	0
Os01t0393100-02	1629	1320.63	0	0
Os12t0555400-01	1015	706.632	6	0.311466
Os06t0300500-01	2147	1838.63	180	3.59113
Os11t0140700-01	3555	3246.63	34.7673	0.392818
Os11t0140700-02	1776	1467.63	45.2327	1.13055
Os08t0299801-01	3197	2888.63	0	0
Os05t0520401-00	972	663.677	5.52099	0.30515
Os02t0197700-01	1446	1137.63	110	3.54686
Os07t0513600-00	972	663.677	28	1.54758
Os01t0948100-02	2359	2050.63	30.049	0.537521
Os01t0948100-01	2441	2132.63	287.951	4.95286
Os04t0548400-01	741	433.498	199	16.8391
Os07t0231800-01	1841	1532.63	220.364	5.27419
Os07t0231800-02	1972	1663.63	106.636	2.35125
Os09t0439100-01	1399	1090.63	312.367	10.506
Os03t0178500-01	1347	1038.63	157.109	5.54872
Os10t0341401-01	3749	3440.63	1.052	0.0112158
Os02t0470400-00	1374	1065.63	785	27.0219
Os03t0431500-01	1285	976.632	404	15.1741
Os09t0376700-01	1325	1016.63	89.0608	3.21348
Os10t0488850-00	1702	1393.63	47.3977	1.24756
Os08t0130700-01	730	422.555	4.57661	0.397295
Os05t0586050-01	1303	994.632	3	0.11064
Os09t0238700-01	2657	2348.63	14.5254	0.226864
Os09t0238700-02	1335	1026.63	61.6493	2.20276
Os11t0707300-00	738	430.498	27	2.30062
Os04t0505000-01	2780	2471.63	0	0
Os01t0836900-01	1389	1080.63	180	6.11009
Os01t0243400-01	641	334.411	121	13.2727
Os04t0320000-00	1176	867.632	76.8803	3.25037
Os12t0281600-02	3834	3525.63	0	0
Os12t0281600-01	3394	3085.63	1	0.011888
Os06t0656566-00	1023	714.632	6.91497	0.354945
Os09t0520200-00	1489	1180.63	621	19.2943
Os08t0123600-01	2412	2103.63	0	0
Os01t0296900-01	1122	813.632	0	0
Os03t0171600-01	1899	1590.63	2655.53	61.24
Os03t0171600-03	1777	1468.63	309.463	7.72945
Os03t0171600-02	1746	1437.63	321.004	8.1906
Os05t0207300-01	915	606.955	7066.74	427.086
Os05t0448700-01	647	340.343	31	3.34117
Os11t0184100-01	2191	1882.63	325	6.33244
Os02t0578800-01	937	628.872	648	37.7978
Os02t0293300-01	2213	1904.63	1	0.0192594
Os04t0460400-00	552	248.043	0	0
Os03t0213900-01	3548	3239.63	914.995	10.3604
Os03t0213900-02	1558	1249.63	181.005	5.31325
Os05t0203912-00	1044	735.632	5	0.249323
Os07t0406350-00	1846	1537.63	14.2559	0.340092
Os03t0559700-00	833	525.067	223	15.5791
Os01t0516625-00	1485	1176.63	0	0
Os03t0717950-00	1427	1118.63	0	0
Os08t0244100-03	1675	1366.63	142.207	3.817
Os08t0244100-01	2394	2085.63	37.837	0.665476
Os01t0531000-01	1168	859.632	106.581	4.54799
Os10t0450000-02	1190	881.632	152.853	6.35974
Os10t0450000-01	1415	1106.63	178.147	5.90512
Os05t0199100-01	1268	959.632	743	28.4012
Os04t0196600-01	1765	1456.63	162	4.07961
Os04t0336801-00	1743	1434.63	1.5	0.0383534
Os11t0187100-00	2844	2535.63	0	0
Os10t0568800-01	2288	1979.63	5.03272	0.0932549
Os05t0510100-01	877	568.994	92	5.93107
Os01t0978000-02	1404	1095.63	16.2667	0.544612
Os01t0978000-01	1450	1141.63	342.426	11.0026
Os01t0978000-03	882	573.975	83.3072	5.32406
Os10t0560400-01	1258	949.632	63	2.43354
Os03t0673400-01	529	226.391	1563	253.252
Os10t0568100-01	1548	1239.63	54	1.59792
Os01t0153625-00	714	406.682	0	0
Os06t0531751-00	603	297.244	4.29392	0.529899
Os05t0531500-01	2265	1956.63	213.05	3.99416
Os05t0531500-02	795	487.207	83.95	6.32063
Os02t0730900-00	1511	1202.63	169	5.15474
Os02t0775400-02	3775	3466.63	520.336	5.50591
Os02t0775400-01	3315	3006.63	472.664	5.76668
Os03t0336400-01	1044	735.632	62	3.09161
Os05t0277350-00	489	190.54	5	0.962582
Os01t0225300-01	2431	2122.63	165	2.85143
Os10t0415800-02	1241	932.632	11.1957	0.440344
Os10t0415800-01	2724	2415.63	22.8043	0.34629
Os01t0907300-02	2353	2044.63	515.486	9.24814
Os01t0907300-01	1447	1138.63	1.51421	0.0487817
Os11t0147150-00	813	505.207	319	23.1619
Os07t0477500-01	3041	2732.63	1336.71	17.9436
Os04t0641400-03	924	615.935	118.906	7.08147
