target_id	length	eff_length	est_counts	tpm
Os01t0259200-02	1959	1668.2	364.989	8.83642
Os07t0505300-01	1465	1174.2	0	0
Os01t0715201-01	644	354.532	8	0.911335
Os10t0538450-00	1165	874.195	0	0
Os01t0590900-01	1568	1277.2	311	9.83437
Os06t0710900-01	1204	913.195	462	20.4325
Os02t0806000-02	4828	4537.2	26.968	0.240052
Os02t0806000-01	1183	892.195	27.032	1.22366
Os12t0432301-01	3833	3542.2	1.07119	0.0122134
Os09t0401600-00	693	403.035	41.8857	4.19727
Os08t0180500-00	2520	2229.2	222	4.02206
Os01t0376600-00	523	237.246	15	2.5535
Os09t0242300-01	1686	1395.2	1	0.0289473
Os04t0278900-01	932	641.287	86.2703	5.43316
Os04t0278900-02	1523	1232.2	219.73	7.20199
Os09t0567900-01	1331	1040.2	117	4.54271
Os05t0411150-00	1628	1337.2	0	0
Os02t0485800-00	777	486.716	0	0
Os04t0555800-01	1557	1266.2	437	13.9388
Os03t0577500-01	2100	1809.2	13.238	0.295516
Os03t0577500-02	1690	1399.2	35.762	1.03225
Os09t0520400-01	1865	1574.2	0	0
Os09t0456200-01	1741	1450.2	109	3.03559
Os03t0687000-01	1894	1603.2	23.7553	0.598435
Os03t0687000-02	2113	1822.2	2235.24	49.542
Os09t0315700-01	3170	2879.2	421.881	5.91783
Os09t0401900-01	1507	1216.2	326.408	10.8393
Os01t0800800-01	904	613.349	3	0.197541
Os05t0457300-00	1425	1134.2	11.0122	0.392128
Os06t0578100-00	2021	1730.2	0	0
Os05t0579500-01	688	398.075	72	7.30484
Os12t0227050-00	1119	828.195	0	0
Os01t0231600-00	276	53.321	1	0.757435
Os10t0432200-01	3258	2967.2	1412	19.2191
Os01t0869750-01	519	233.486	3	0.518925
Os01t0627701-01	2103	1812.2	4.17202	0.0929789
Os11t0529036-00	333	84.3913	0	0
Os10t0537400-00	588	299.45	0	0
Os03t0673800-02	1344	1053.2	153.083	5.87031
Os03t0673800-01	3637	3346.2	145.929	1.7613
Os04t0393200-00	909	618.349	4	0.261258
Os12t0156900-00	1903	1612.2	54	1.35276
Os11t0602600-01	945	654.265	8988.89	554.876
Os06t0660300-00	2200	1909.2	0	0
Os01t0702450-00	1011	720.195	19	1.06548
Os01t0586801-00	255	44.307	0	0
Os02t0735100-01	1700	1409.2	485	13.9
Os03t0775250-00	732	441.809	1.02784	0.0939582
Os07t0252800-01	755	464.764	1	0.0868983
Os02t0564000-01	962	671.265	517	31.1057
Os02t0730075-00	770	479.716	69.1606	5.82261
Os04t0334825-00	417	144.925	0	0
Os05t0196500-01	4315	4024.2	957	9.60454
Os02t0288862-00	1273	982.195	0	0
Os05t0584900-01	2240	1949.2	310	6.42318
Os07t0107900-01	2446	2155.2	92.0942	1.72579
Os07t0107900-02	2281	1990.2	447.906	9.08939
Os01t0871800-01	3002	2711.2	3	0.0446893
Os11t0488400-00	1128	837.195	284	13.7005
Os09t0466100-01	1634	1343.2	737	22.1601
Os09t0466100-02	1171	880.195	0	0
Os04t0687800-01	1551	1260.2	1	0.0320484
Os03t0118200-01	1487	1196.2	4	0.135052
Os03t0118200-02	1292	1001.2	0	0
Os05t0145650-00	713	422.91	7.14106	0.681959
Os08t0365500-00	1038	747.195	2	0.108103
Os02t0232900-01	1354	1063.2	32	1.21557
Os12t0138100-00	1479	1188.2	8.76986	0.298091
Os11t0622800-00	1065	774.195	0	0
Os03t0334050-00	1888	1597.2	6.81592	0.17235
Os01t0267100-01	4888	4597.2	1282	11.2626
Os07t0414200-01	1447	1156.2	312	10.8985
Os02t0679700-01	968	677.265	9	0.536695
Os11t0211650-00	1098	807.195	0	0
Os04t0583266-00	683	393.089	34.5709	3.55192
Os01t0785900-01	1693	1402.2	296.245	8.53269
Os01t0785900-02	1576	1285.2	0	0
Os07t0614850-00	728	437.824	1.53926	0.14199
Os02t0300700-01	834	543.563	565	41.9799
Os01t0679000-01	1808	1517.2	779.367	20.7465
Os01t0679000-02	1650	1359.2	87.6326	2.60392
Os01t0778800-01	3257	2966.2	717	9.76254
Os08t0167500-01	1032	741.195	4	0.217957
Os08t0167500-02	1166	875.195	0	0
Os11t0682300-01	2841	2550.2	2874	45.5152
Os04t0270200-01	949	658.265	948	58.1636
Os01t0961600-02	1823	1532.2	139.975	3.68959
Os01t0961600-01	2067	1776.2	120.148	2.73193
Os05t0305150-00	1471	1180.2	2.04036	0.0698226
Os08t0539100-01	1854	1563.2	244	6.30406
Os10t0195000-01	1740	1449.2	5	0.139343
Os03t0218100-01	5893	5602.2	7.29315	0.0525775
Os09t0479600-01	1752	1461.2	30	0.829195
Os11t0691600-01	1106	815.195	0	0
Os07t0498300-01	541	254.207	2100	333.638
Os07t0498300-02	497	213.348	0	0
Os02t0273100-02	1678	1387.2	156.988	4.57059
Os02t0273100-01	1777	1486.2	15.0121	0.407951
Os04t0589350-01	743	452.794	9.04937	0.807162
Os03t0395100-01	2296	2005.2	108	2.17526
Os02t0231000-00	316	74.4418	0	0
Os02t0802575-00	2309	2018.2	31.1272	0.622903
Os05t0430400-01	1420	1129.2	109	3.89853
Os10t0390500-01	1801	1510.2	8200	219.293
Os05t0373300-01	2134	1843.2	389	8.52358
Os03t0193901-00	924	633.287	32.7501	2.0886
Os03t0626500-00	965	674.265	37	2.21623
Os08t0556400-01	2605	2314.2	123.36	2.15287
Os08t0556400-02	1775	1484.2	0	0
Os12t0559200-02	2744	2453.2	0	0
Os12t0559200-01	3078	2787.2	0	0
Os12t0481200-01	531	244.789	351	57.9106
Os11t0148300-01	1548	1257.2	547	17.5723
Os06t0341400-01	1746	1455.2	16.0378	0.44511
Os10t0407500-00	1883	1592.2	193.335	4.90409
Os02t0690000-01	546	258.956	150	23.3942
Os01t0627500-01	1901	1610.2	5856.85	146.902
Os02t0174000-01	2120	1829.2	1	0.0220792
Os07t0495000-01	1459	1168.2	887	30.6656
Os01t0911800-01	2575	2284.2	577	10.202
Os04t0669900-00	1369	1078.2	237.415	8.89313
Os01t0170900-01	1003	712.195	30.0302	1.70295
Os08t0477500-01	1922	1631.2	0	0
Os03t0295600-02	2378	2087.2	365.943	7.08098
Os03t0295600-01	2709	2418.2	73.0573	1.22016
Os12t0120400-01	1677	1386.2	85.3227	2.4859
Os10t0432650-00	759	468.748	2	0.172319
Os03t0120400-01	1130	839.195	228	10.9727
Os03t0862000-01	3234	2943.2	66.4545	0.911903
Os01t0949750-00	727	436.839	119	11.0019
Os02t0221900-02	1527	1236.2	320.835	10.4819
Os02t0221900-01	1888	1597.2	457.203	11.561
Os02t0221900-03	1479	1188.2	0	0
Os01t0931600-00	716	425.867	1	0.0948351
Os04t0618700-01	3970	3679.2	172.713	1.8959
Os09t0121050-00	2565	2274.2	804	14.2781
Os04t0669600-01	973	682.265	74	4.38048
Os02t0583700-00	630	340.682	1	0.118548
Os12t0596201-00	438	161.892	339	84.5703
Os10t0539200-00	1570	1279.2	0	0
Os06t0108900-02	2110	1819.2	0	0
Os06t0108900-01	4819	4528.2	86.874	0.774833
Os09t0130500-01	662	372.252	41.5283	4.50558
Os07t0623000-01	709	418.966	1088	104.88
Os01t0823400-01	1545	1254.2	25	0.805042
Os10t0147566-00	1479	1188.2	4.43853	0.150867
Os05t0525400-00	1149	858.195	0	0
Os06t0288100-01	1844	1553.2	565	14.6915
Os04t0373400-01	1957	1666.2	1769	42.8791
Os02t0179225-00	1242	951.195	2.06116	0.0875155
Os05t0182600-01	2485	2194.2	1195	21.9956
Os03t0816950-01	6085	5794.2	203.885	1.42113
Os01t0168300-01	1280	989.195	838	34.2141
Os11t0157701-00	677	387.089	2	0.208671
Os11t0654800-01	2795	2504.2	10	0.161278
Os12t0127500-01	1428	1137.2	126	4.47486
Os07t0695100-01	3311	3020.2	2351	31.4385
Os07t0695100-02	726	435.839	0	0
Os02t0577400-01	2261	1970.2	89.8699	1.84225
Os01t0182900-01	1353	1062.2	428	16.2736
Os01t0861900-01	1802	1511.2	203	5.42524
Os10t0539400-01	1735	1444.2	246	6.87943
Os02t0322400-00	1347	1056.2	4.70936	0.180078
Os05t0387800-01	1889	1598.2	149.935	3.78892
Os06t0564500-01	1252	961.195	10	0.420177
Os09t0387800-01	900	609.37	85	5.63354
Os09t0561000-01	1366	1075.2	113	4.24458
Os04t0482700-01	957	666.265	188	11.396
Os02t0727700-01	1319	1028.2	69	2.7103
Os12t0492600-01	789	498.667	0	0
Os01t0209400-01	1533	1242.2	589	19.15
Os01t0118700-01	2087	1796.2	614	13.8057
Os03t0303500-02	996	705.219	0	0
Os03t0303500-01	1077	786.195	0	0
Os09t0564800-01	2619	2328.2	265	4.59695
Os05t0176800-01	2034	1743.2	23	0.532875
Os08t0205300-01	1574	1283.2	540.127	16.9999
Os08t0205300-03	453	174.403	22.9286	5.30968
Os08t0205300-02	1474	1183.2	139.944	4.77685
Os11t0649700-01	866	575.469	0	0
Os04t0573000-01	2705	2414.2	5	0.0836452
Os03t0262000-01	1999	1708.2	415	9.81192
Os05t0145300-01	2226	1935.2	384	8.01401
Os05t0145300-02	670	380.114	0	0
Os12t0491800-01	2810	2519.2	2	0.0320636
Os02t0491300-01	2000	1709.2	69	1.63043
Os07t0653050-00	828	537.563	2	0.15026
Os08t0376100-01	878	587.469	41	2.81866
Os10t0146200-01	1305	1014.2	484.81	19.3061
Os01t0143900-01	616	326.884	118	14.5791
Os03t0149400-01	1738	1447.2	536	14.9583
Os05t0574900-01	1725	1434.2	0	0
Os07t0464200-00	1123	832.195	0	0
Os03t0586300-01	2357	2066.2	500	9.77332
Os01t0150400-00	636	346.59	16	1.86443
Os06t0156900-01	1543	1252.2	617	19.9002
Os07t0661100-01	1880	1589.2	895	22.7452
Os12t0583900-01	1312	1021.2	102.122	4.03883
Os12t0583900-03	1015	724.195	297.188	16.5737
Os12t0583900-02	2156	1865.2	959.689	20.7802
Os01t0862600-01	977	686.265	205	12.0644
Os01t0589800-01	304	67.6439	54	32.241
Os03t0672300-01	1806	1515.2	250	6.66369
Os05t0256000-01	1395	1104.2	1972.5	72.1463
Os09t0322100-01	1998	1707.2	8.00295	0.189326
Os01t0348900-01	684	394.089	32374	3317.77
Os09t0533200-00	1154	863.195	84	3.93019
Os06t0606100-01	2247	1956.2	443.5	9.1564
Os11t0145000-01	2806	2515.2	46.038	0.739245
Os08t0154000-01	1210	919.195	233	10.2374
Os04t0329650-00	255	44.307	1	0.91153
Os12t0430000-00	3380	3089.2	883.422	11.5496
Os01t0619000-01	2169	1878.2	77.7114	1.67104
Os01t0619000-02	2037	1746.2	689.289	15.9423
Os01t0184900-02	2462	2171.2	2502.33	46.5468
Os01t0184900-01	2507	2216.2	42.6673	0.777554
Os03t0356526-00	765	474.732	48	4.08353
Os12t0236600-01	1537	1246.2	977	31.663
Os01t0135600-01	1951	1660.2	10	0.243268
Os03t0185600-01	816	525.581	521	40.0351
Os09t0479900-01	2685	2394.2	1634	27.5636
Os12t0226400-00	1166	875.195	1	0.0461465
Os10t0432400-01	1249	958.195	0	0
Os02t0739600-01	1545	1254.2	4202.7	135.334
Os11t0476667-00	437	161.082	0	0
Os07t0560100-00	273	51.9673	23	17.8748
Os01t0548000-02	682	392.089	0	0
Os01t0548000-01	2385	2094.2	7	0.134997
Os06t0115200-01	2147	1856.2	450	9.79112
Os10t0567300-01	1397	1106.2	395	14.4214
Os03t0809300-01	2190	1899.2	2890	61.4571
Os04t0401300-01	1921	1630.2	918	22.7429
Os10t0508500-00	1797	1506.2	387	10.377
Os08t0562200-02	2625	2334.2	3557.51	61.5535
Os08t0562200-03	1997	1706.2	149.49	3.53857
Os12t0286200-01	821	530.581	7	0.532831
Os11t0678200-01	784	493.684	557	45.567
Os03t0589300-01	2999	2708.2	270	4.0265
Os07t0165200-01	2765	2474.2	665	10.855
Os06t0687800-01	1995	1704.2	531	12.584
Os09t0555300-00	1907	1616.2	175	4.37308
Os03t0762300-01	1234	943.195	43.1535	1.84781
Os03t0762300-02	1104	813.195	0	0
Os12t0120100-01	1171	880.195	1.62945	0.0747664
Os02t0140101-00	610	321.015	117	14.7199
Os01t0960400-02	2111	1820.2	397.277	8.81493
Os01t0960400-01	3182	2891.2	1028.15	14.3623
Os01t0960400-03	1963	1672.2	94.5731	2.28415
Os07t0499800-01	2623	2332.2	330	5.71469
Os06t0321700-01	1373	1082.2	0	0
Os01t0900900-01	753	462.764	5	0.436369
Os09t0273701-00	888	597.43	0	0
Os09t0464400-00	2787	2496.2	260	4.20667
Os02t0726000-01	1256	965.195	11	0.460279
Os08t0152800-00	1610	1319.2	988	30.2476
Os02t0751300-01	773	482.716	95	7.94832
Os10t0557700-01	1032	741.195	51.3298	2.79692
Os08t0512100-00	991	700.242	27	1.55725
Os09t0530350-00	612	322.982	0	0
Os01t0149400-00	270	50.5624	285	227.646
Os03t0116900-01	5679	5388.2	240.924	1.80584
Os03t0116900-02	1983	1692.2	195.723	4.67127
Os06t0724700-01	1956	1665.2	272	6.59701
Os05t0519400-03	1236	945.195	662.672	28.3153
Os05t0519400-02	1461	1170.2	392.433	13.5441
Os05t0519400-01	2708	2417.2	2069.89	34.5844
Os08t0526300-03	1378	1087.2	137.455	5.10619
Os08t0526300-01	3852	3561.2	145.989	1.65564
Os08t0526300-02	1444	1153.2	84.5563	2.96133
Os06t0202700-01	973	682.265	48	2.84139
Os03t0703300-01	2195	1904.2	816.297	17.3133
Os03t0703300-02	1668	1377.2	433.703	12.7186
Os01t0265800-02	1786	1495.2	8.9138	0.240773
Os01t0265800-01	1894	1603.2	2327.09	58.6232
Os08t0561250-00	433	157.818	23	5.88593
Os02t0301700-00	844	553.563	0	0
Os07t0272700-00	1818	1527.2	8	0.211563
Os09t0535300-01	1395	1104.2	545	19.934
Os01t0834800-00	500	216.025	0	0
Os03t0345700-01	1064	773.195	965.951	50.4556
Os05t0586900-01	3237	2946.2	97	1.3297
Os11t0113200-01	3279	2988.2	943.161	12.7474
Os02t0209400-01	785	494.667	21	1.71455
Os07t0169300-00	1469	1178.2	0	0
Os11t0577800-00	1539	1248.2	1	0.0323565
Os01t0831800-00	873	582.469	0	0
Os03t0316200-01	1402	1111.2	61	2.21709
Os05t0419100-01	1112	821.195	1256.91	61.8162
Os03t0633500-01	977	686.265	155	9.12186
Os11t0672900-01	1300	1009.2	1108.41	44.3577
Os07t0575000-00	1234	943.195	1	0.0428195
Os12t0538500-01	1305	1014.2	847	33.7292
Os09t0437900-01	920	629.308	256.761	16.4782
Os05t0414100-00	739	448.809	1082	97.3663
Os02t0286891-01	1885	1594.2	17.4571	0.442257
Os04t0498200-01	582	293.559	1012	139.229
Os05t0299250-00	2012	1721.2	15.0197	0.352432
Os01t0694050-00	2507	2216.2	8.12483	0.148064
Os01t0210300-01	1007	716.195	0	0
Os04t0555300-01	2157	1866.2	1267.57	27.432
Os04t0555300-02	1228	937.195	248.434	10.7059
Os02t0817800-01	3182	2891.2	247.089	3.4516
Os02t0817800-03	2028	1737.2	341.739	7.94491
Os02t0817800-02	2926	2635.2	60.1719	0.922199
Os01t0880400-02	293	61.6791	0	0
Os01t0880400-01	2044	1753.2	185	4.26172
Os02t0193600-01	1494	1203.2	279	9.36508
Os05t0392900-01	1322	1031.2	15	0.587481
Os01t0901500-01	2014	1723.2	188	4.40623
Os08t0343000-01	2056	1765.2	260	5.94873
Os08t0343000-02	2039	1748.2	0.000126928	2.93232e-006
Os10t0427700-01	2474	2183.2	88	1.62792
Os10t0568000-01	1500	1209.2	153	5.11021
Os04t0567350-00	849	558.526	0	0
Os03t0761100-01	1636	1345.2	2260.91	67.8798
Os03t0761100-02	1774	1483.2	98.8772	2.69241
Os03t0761100-03	1530	1239.2	179.216	5.84093
Os01t0558600-01	916	625.308	6227	402.188
Os04t0684500-02	3848	3557.2	13.7268	0.155849
Os04t0684500-01	3417	3126.2	72.2732	0.933695
Os03t0795300-01	1408	1117.2	19	0.68686
Os06t0248400-01	2831	2540.2	173	2.75057
Os12t0614000-01	2821	2530.2	195.417	3.11926
Os11t0664000-01	1849	1558.2	14	0.362869
Os07t0148800-01	1460	1169.2	414	14.3007
Os04t0419600-01	1465	1174.2	286	9.83715
Os03t0295400-01	1561	1270.2	881	28.0123
Os01t0116901-00	2026	1735.2	14.4587	0.336531
Os12t0105200-00	780	489.7	496	40.9068
Os07t0487300-00	1902	1611.2	0	0
Os02t0290400-01	1107	816.195	935	46.2659
Os09t0241200-01	483	200.661	3	0.603811
Os11t0102700-01	972	681.265	1.85622	0.110041
Os02t0119700-01	1312	1021.2	173	6.84197
Os05t0494050-00	1189	898.195	19.9199	0.895695
Os01t0894300-02	1214	923.195	1330.73	58.2155
Os01t0894300-01	1379	1088.2	1880.27	69.7843
Os03t0252100-01	1682	1391.2	556	16.141
Os04t0513900-01	1676	1385.2	31.7011	0.924286
Os09t0295200-01	2996	2705.2	276	4.12054
Os05t0395600-01	2241	1950.2	0	0
Os08t0525000-01	983	692.242	618	36.0557
Os03t0216733-00	1879	1588.2	3.44795	0.08768
Os03t0199050-00	1403	1112.2	6.29966	0.22876
Os05t0323400-01	640	350.555	49	5.64525
Os04t0218600-02	2963	2672.2	208.737	3.15483
Os04t0218600-01	702	412.008	2.26276	0.221807
Os08t0169400-00	613	323.96	0	0
Os03t0301600-01	665	375.177	15	1.61472
Os04t0450825-00	436	160.289	149.189	37.5904
Os02t0820600-01	1587	1296.2	433	13.4915
Os02t0730600-00	1771	1480.2	0	0
Os08t0425300-00	1684	1393.2	0	0
Os06t0103700-01	1292	1001.2	340.044	13.717
Os06t0103700-02	634	344.614	3.95617	0.463645
Os12t0104200-00	948	657.265	82.8701	5.09214
Os03t0728800-02	857	566.508	268.035	19.1087
Os03t0728800-01	2228	1937.2	589.965	12.2997
Os11t0119200-01	3306	3015.2	316.924	4.24506
Os10t0579250-00	1475	1184.2	0	0
Os03t0174500-01	1659	1368.2	3149	92.954
Os12t0175600-00	521	235.382	0	0
Os08t0334300-00	792	501.65	4	0.322035
Os08t0519400-01	1918	1627.2	779	19.3349
Os12t0135500-00	1391	1100.2	5	0.183546
Os04t0194950-00	613	323.96	1.0421	0.129915
Os08t0486266-01	3336	3045.2	11	0.145889
Os01t0567400-00	464	183.918	164	36.0132
Os06t0162550-00	1719	1428.2	9	0.254506
Os11t0557500-00	2055	1764.2	463	10.5993
Os01t0237000-01	1012	721.195	0	0
Os02t0687900-01	1671	1380.2	312.975	9.15825
Os11t0573100-00	321	77.2729	0	0
Os01t0172600-01	777	486.716	9.71718	0.806321
Os06t0647150-00	1732	1441.2	2.78468	0.0780361
Os04t0574200-01	1582	1291.2	8971	280.603
Os05t0456900-01	984	693.242	61.0651	3.55755
Os01t0946300-00	555	267.54	3	0.452873
Os09t0127800-02	3045	2754.2	1125.41	16.5029
Os09t0127800-01	4282	3991.2	982.193	9.93888
Os09t0127800-03	1734	1443.2	45.6385	1.27717
Os02t0105200-01	2223	1932.2	1287	26.9012
Os06t0294300-00	1272	981.195	0	0
Os02t0602900-01	2135	1844.2	103	2.25566
Os12t0566050-00	1625	1334.2	1.04722	0.0317001
Os02t0814400-01	695	405.035	81	8.07673
Os02t0797600-03	1491	1200.2	5448	183.328
Os01t0694400-00	350	95.3987	49	20.7442
Os07t0187400-00	2545	2254.2	319	5.71535
Os04t0175450-00	1320	1029.2	0	0
Os08t0521400-02	1703	1412.2	498.188	14.2476
Os08t0521400-01	1382	1091.2	632.395	23.4061
Os08t0521400-03	1851	1560.2	31.4162	0.813239
Os04t0643750-00	2214	1923.2	18.6688	0.392046
Os06t0237900-00	1202	911.195	260.744	11.557
Os05t0358400-02	1421	1130.2	41.6314	1.48769
Os05t0358400-01	1311	1020.2	412.057	16.3124
Os04t0168000-01	1008	717.195	0	0
Os09t0422000-01	1706	1415.2	1690	48.2296
Os03t0106800-01	1100	809.195	0	0
Os02t0657000-01	1038	747.195	209	11.2968
Os06t0715400-01	1748	1457.2	1284	35.587
Os07t0590600-00	2493	2202.2	28	0.513506
Os03t0822800-02	1005	714.195	54.6858	3.09244
Os03t0822800-01	1234	943.195	40.3142	1.72624
Os04t0360500-01	3923	3632.2	1	0.0111192
Os03t0801900-01	1459	1168.2	258	8.91965
Os12t0560700-01	2670	2379.2	553	9.38725
Os01t0242200-01	1783	1492.2	132	3.57266
Os01t0162900-01	1929	1638.2	56.7341	1.39869
Os05t0357800-01	1500	1209.2	449	14.9966
Os01t0666600-00	858	567.508	43	3.06013
Os05t0106800-00	1416	1125.2	1	0.0358935
Os05t0381700-02	813	522.599	96.7039	7.47341
Os05t0381700-01	2809	2518.2	589.296	9.45122
Os09t0464000-01	1748	1457.2	243.192	6.74023
Os09t0464000-02	1521	1230.2	285.312	9.36676
Os04t0339400-01	1235	944.195	4962	212.246
Os05t0327000-01	1756	1465.2	379.869	10.4709
Os05t0327000-02	1710	1419.2	192.131	5.46762
Os08t0163850-01	788	497.667	0	0
Os02t0188201-01	4184	3893.2	4.14365	0.0429853
Os05t0426300-01	1913	1622.2	704.919	17.5501
Os05t0426300-02	2575	2284.2	21.0815	0.372744
Os04t0495225-00	455	176.083	0	0
Os08t0249501-00	1438	1147.2	34	1.19698
Os06t0252300-02	724	433.839	232.664	21.6593
Os06t0252300-01	2778	2487.2	2306.34	37.4504
Os06t0527201-01	1831	1540.2	0	0
Os11t0603200-02	675	385.102	50.5803	5.30457
Os11t0603200-01	2444	2153.2	498.42	9.34879
Os01t0560000-01	1542	1251.2	3529.87	113.94
Os01t0560000-02	1131	840.195	1094.13	52.5934
Os08t0539400-01	4137	3846.2	7	0.0735039
Os07t0100500-02	2071	1780.2	129.93	2.94772
Os07t0100500-01	2330	2039.2	623.07	12.3402
Os07t0229800-01	1663	1372.2	75	2.20744
Os05t0105900-01	1716	1425.2	726	20.5734
Os08t0520000-01	1502	1211.2	888	29.6103
Os02t0635700-01	748	457.794	199	17.556
Os12t0107600-00	663	373.215	0	0
Os01t0692200-01	885	594.43	11	0.74737
Os12t0103000-01	2186	1895.2	287.389	6.12435
Os05t0241300-01	520	234.43	3	0.516834
Os05t0151700-00	1132	841.195	197	9.4583
Os03t0377100-01	971	680.265	0	0
Os12t0168800-01	1608	1317.2	172	5.27378
Os07t0572800-02	2129	1838.2	30.132	0.662034
Os07t0572800-01	2575	2284.2	2022.87	35.7666
Os07t0575750-00	2184	1893.2	0	0
Os03t0617900-01	1888	1597.2	1304	32.9734
Os04t0324550-01	4395	4104.2	0	0
Os06t0286310-01	1999	1708.2	121	2.86083
Os12t0570300-01	876	585.469	0	0
Os12t0540700-01	771	480.716	556	46.7121
Os01t0652600-01	1916	1625.2	29212	725.938
Os05t0144000-01	2155	1864.2	227	4.91788
Os12t0552550-00	589	300.42	2.04432	0.27483
Os05t0142500-00	222	32.5095	3	3.72696
Os09t0459800-04	1473	1182.2	360.201	12.3055
Os09t0459800-02	2303	2012.2	703.003	14.1101
Os09t0459800-01	2624	2333.2	183.363	3.17398
Os09t0459800-03	3342	3051.2	14.4333	0.191047
Os12t0539333-02	789	498.667	40.2083	3.25648
Os12t0539333-01	3496	3205.2	75.7917	0.955017
Os01t0105400-01	1950	1659.2	671	16.3331
Os03t0640800-02	1875	1584.2	912.103	23.253
Os03t0640800-03	1165	874.195	746.573	34.4911
Os03t0640800-01	3081	2790.2	2454.59	35.5295
Os09t0438700-01	1008	717.195	866	48.7668
Os11t0514400-01	724	433.839	0	0
Os12t0222800-00	3018	2727.2	17	0.251754
Os11t0130900-00	2924	2633.2	189	2.89883
Os06t0700100-01	2624	2333.2	96	1.66174
Os04t0394100-00	1225	934.195	5	0.21616
Os03t0755800-00	555	267.54	41	6.18926
Os07t0476900-01	1168	877.195	45	2.07186
Os01t0500900-01	1739	1448.2	260	7.25086
Os11t0690466-00	2287	1996.2	0	0
Os04t0403600-00	314	73.3535	10	5.50583
Os01t0886500-01	935	644.265	280	17.5524
Os02t0298900-01	712	421.938	32.1573	3.07804
Os02t0298900-02	792	501.65	191.843	15.445
Os03t0133900-01	1691	1400.2	1278	36.8626
Os08t0203300-01	3549	3258.2	51.0717	0.633063
Os03t0190100-01	1704	1413.2	214	6.11583
Os06t0644500-02	2569	2278.2	69.8614	1.23848
Os06t0644500-01	2609	2318.2	401.139	6.98857
Os08t0299400-01	1942	1651.2	77	1.88337
Os05t0390000-01	2012	1721.2	36	0.844726
Os02t0270350-00	2075	1784.2	0	0
Os08t0502800-01	1799	1508.2	774	20.7265
Os02t0131600-00	402	133.099	146	44.3017
Os01t0584200-00	2584	2293.2	10.0892	0.177688
Os04t0204000-00	1471	1180.2	0	0
Os10t0140900-00	583	294.549	0	0
Os04t0411400-01	1350	1059.2	50	1.9065
Os09t0442700-01	2995	2704.2	852.198	12.7276
Os02t0144300-01	3153	2862.2	178	2.51168
Os03t0614901-01	1796	1505.2	56.3238	1.51127
Os08t0386700-01	1776	1485.2	243	6.60794
Os10t0569400-01	631	341.671	0	0
Os12t0423142-00	417	144.925	0	0
Os10t0343100-01	2147	1856.2	573	12.4674
Os01t0605300-01	2029	1738.2	196	4.55408
Os03t0150800-01	1821	1530.2	24	0.633444
Os02t0564200-01	2373	2082.2	101.508	1.96889
Os02t0564200-02	480	197.984	1976.49	403.188
Os10t0559550-00	714	423.882	0	0
Os08t0378100-01	653	363.412	97.8116	10.8701
Os08t0123400-00	381	117.308	0	0
Os07t0117900-00	1599	1308.2	0	0
Os09t0531900-02	2593	2302.2	517.608	9.08034
Os09t0531900-01	2480	2189.2	2456.05	45.3102
Os10t0482066-00	231	35.7941	43	48.5178
Os11t0181900-01	1960	1669.2	248	6.00051
Os02t0141300-01	3309	3018.2	417	5.57998
Os01t0627916-00	1665	1374.2	0	0
Os03t0576700-01	906	615.349	17713	1162.56
Os02t0469200-02	1824	1533.2	630.567	16.6103
Os02t0469200-01	3439	3148.2	945.433	12.1287
Os06t0564400-00	774	483.716	1	0.0834935
Os01t0498300-01	1803	1512.2	969	25.8797
Os01t0673500-02	1627	1336.2	0	0
Os01t0673500-01	1675	1384.2	556.896	16.2488
Os01t0673500-03	837	546.563	123.104	9.09651
Os06t0649000-01	1413	1122.2	1158	41.6758
Os03t0175600-01	1250	959.195	761	32.0421
Os01t0673300-01	1644	1353.2	131	3.9098
Os05t0158700-01	1835	1544.2	105.075	2.74816
Os02t0537950-00	2247	1956.2	1.46721	0.0302916
Os12t0542200-00	2391	2100.2	0	0
Os02t0696900-00	1350	1059.2	221	8.42674
Os03t0416350-00	1253	962.195	0	0
Os07t0296900-01	663	373.215	0	0
Os06t0698748-01	1413	1122.2	62.2183	2.2392
Os06t0698748-02	1649	1358.2	134.288	3.99318
Os09t0401100-01	2821	2530.2	19.9355	0.318212
Os02t0272850-00	484	201.585	31	6.21079
Os02t0520000-00	853	562.508	0	0
Os06t0343100-02	1026	735.195	67.9729	3.73402
Os06t0343100-01	3515	3224.2	693.027	8.68105
Os09t0557500-01	1291	1000.2	98	3.95717
Os09t0542700-00	1572	1281.2	264	8.32209
Os08t0337700-01	2207	1916.2	144	3.03505
Os06t0703300-02	2895	2604.2	289.784	4.49411
Os06t0703300-01	2272	1981.2	55.5659	1.13272
Os04t0549800-00	744	453.794	0	0
Os01t0816100-01	1282	991.195	650	26.4849
Os10t0105966-00	167	15.1624	0	0
Os08t0495866-00	2297	2006.2	1.18019	0.0237587
Os01t0360150-01	575	286.793	2.21294	0.311634
Os01t0639600-01	1292	1001.2	995	40.1373
Os03t0152700-01	3246	2955.2	124	1.69465
Os09t0263933-00	582	293.559	0	0
Os09t0565250-00	1045	754.195	0	0
Os09t0376400-00	637	347.579	1	0.116196
Os04t0568751-00	878	587.469	0	0
